FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
90.70759352,11.36771265,1.36,223,1,Summer,All
91.04669527,12.96056865,2.49,19,1,Summer,All
91.16935014,17.89866324,2.01,54,1,Summer,All
91.64748536,22.96215557,1.6,32,1,Summer,All
91.79554307,27.88677571,3.11,205,1,Summer,All
92.21686026,32.79638623,1.62,317,1,Summer,All
92.9900619,38.07417826,1.4,345,1,Summer,All
93.46052758,43.49279801,2.59,224,1,Summer,All
93.5530464,48.89240505,2.14,246,1,Summer,All
94.81980686,54.47527099,3.51,241,1,Summer,All
94.8707556,59.86315715,1.81,332,1,Summer,All
94.52671333,64.5397824,3.89,352,1,Fall,All
93.84007716,68.59937121,1.58,228,1,Fall,All
93.89070244,72.79302406,2.53,230,1,Fall,All
93.72920485,55.79237947,1.62,239,1,Fall,All
93.77979352,60.26688436,2.12,226,1,Fall,All
93.8303989,64.59791219,2.03,257,1,Fall,All
93.8208355,68.68370834,1.51,326,1,Fall,All
93.61743522,72.55708062,4.26,241,1,Fall,All
93.66798699,76.79392088,2.03,23,1,Fall,All
93.74703226,81.06251898,1.17,300,1,Fall,All
93.88302893,85.43468881,1.34,173,1,Fall,All
93.93366839,89.39164966,2.94,265,1,Fall,All
93.61160394,93.07822395,1.17,40,1,Fall,All
93.66215379,96.70806045,2.03,234,1,Fall,All
94.18285528,99.93591147,2.61,64,2,Fall,All
94.81313904,103.1744781,1.79,329,2,Fall,All
95.33530843,106.3989064,2.53,279,2,Fall,All
95.38642736,109.7640667,1.12,256,2,Fall,All
95.43756317,113.0413037,1.34,258,2,Fall,All
95.48871586,116.4549476,1.45,18,2,Fall,All
95.53988544,119.9207503,0.97,61,2,Fall,All
95.59107191,123.1700374,2.38,219,2,Fall,All
95.54910116,126.1687027,1.32,210,2,Fall,All
95.20749141,129.0851608,1.47,232,2,Fall,All
95.25856814,132.0523623,2.07,256,2,Fall,All
95.57192484,135.1580309,2.23,41,2,Fall,All
95.69035042,138.3089698,2.74,270,2,Fall,All
95.74158656,141.4055229,1.01,57,2,Fall,All
95.79283963,144.3964484,0.88,289,2,Fall,All
95.47397007,147.183487,1.47,248,2,Fall,All
94.51971049,149.6241112,1.04,285,2,Fall,All
94.56877819,151.9330737,1.83,29,2,Fall,All
94.61964405,154.353832,1.02,46,2,Fall,All
94.57659861,156.8031557,1.21,47,2,Fall,All
94.36324781,159.063144,1.01,54,2,Fall,All
94.17943312,161.3126542,1.25,225,2,Fall,All
94.02307582,163.4742444,0.61,56,2,Fall,All
94.07376151,165.7006141,1.19,62,2,Fall,All
94.79039431,168.0815949,1.7,48,2,Fall,All
94.84133334,170.3076361,0.07,216,2,Fall,All
94.24170148,172.1168144,1.66,58,2,Fall,All
94.12585892,173.932028,0.93,235,2,Fall,All
93.39815065,175.3962414,1.79,224,2,Fall,All
90.87245324,101.4481387,3.91,257,1,Fall,All
90.68256048,86.79297,0,61,1,Fall,All
90.73214331,88.65295623,1.3,202,1,Fall,All
90.65314531,90.54027762,2.2,241,1,Fall,All
90.77149544,9.045721389,0.63,182,1,Spring,All
90.82110762,10.76960365,1.23,226,1,Spring,All
90.87073619,12.93440536,2.46,317,1,Spring,All
91.58227307,15.28854026,1.68,50,1,Spring,All
92.82088572,18.25404774,2.61,253,1,Spring,All
93.22465009,21.64617725,2.76,272,1,Spring,All
93.27507219,24.65314159,1.97,321,1,Spring,All
93.32551093,27.28127991,2.79,234,1,Spring,All
93.37596633,30.16048044,2.76,235,1,Spring,All
93.42643838,32.96332488,0.89,264,1,Spring,All
92.8380562,35.26489395,1.7,184,1,Spring,All
92.71111633,37.55709243,2.79,212,1,Spring,All
92.47735735,39.66581045,2.79,246,1,Spring,All
92.62955329,41.88574121,3.02,256,1,Spring,All
94.47830938,44.71759104,1.7,188,1,Spring,All
95.33463326,48.01923471,0.97,278,1,Spring,All
95.38575197,51.46244564,2.96,192,1,Spring,All
95.19822658,54.38188622,3.6,261,1,Spring,All
93.87265329,56.477475,3.35,219,1,Spring,All
93.58108049,57.99543987,4.02,200,1,Spring,All
93.58822463,59.55345182,2.61,63,1,Spring,All
93.51022114,61.21862131,1.71,235,1,Spring,All
93.73494138,63.73735916,2.2,224,1,Spring,All
94.3509231,66.72795749,2.23,242,1,Spring,All
94.40171703,69.68514757,0.76,223,1,Spring,All
94.32957788,72.63228211,1.7,254,1,Spring,All
94.18087466,75.79792888,2.66,227,1,Spring,All
96.1695694,78.73744116,1.74,68,2,Spring,All
97.99702331,82.79474891,2.65,196,2,Spring,All
98.049021,87.6338563,0.73,93,2,Spring,All
96.74346351,92.24124957,3.15,52,2,Spring,All
96.77008782,97.46239326,1.24,212,2,Spring,All
96.71927052,102.6063313,2.12,207,2,Spring,All
95.72334737,103.0105775,0.23,253,2,Spring,All
93.82067178,71.38883814,2.1,223,1,Spring,All
93.87129065,74.80529746,2.72,262,1,Spring,All
94.00558565,78.6579623,4.75,46,1,Spring,All
94.57891596,82.75646287,1.04,198,1,Spring,All
94.88300148,87.2405713,1.82,252,2,Spring,All
94.93397108,91.75082853,1.25,268,2,Spring,All
94.98495751,96.22854371,4.02,226,2,Spring,All
95.03596077,100.547291,3.91,148,2,Summer,All
94.79895752,104.4541616,4,312,2,Summer,All
94.58626075,108.2350809,4.6,358,2,Summer,All
94.43935136,111.7136547,1.77,344,2,Summer,All
95.80144763,115.6324543,4.17,261,2,Summer,All
96.93596834,120.1596649,2.53,287,3,Summer,All
96.98761573,124.9352053,2.85,201,3,Summer,All
96.70999172,129.4445822,5.27,228,3,Summer,All
96.7615645,133.8075258,1.31,221,3,Summer,All
96.81315431,138.2507207,1.71,257,3,Summer,All
96.76211961,142.5150636,1.97,264,3,Summer,All
97.24020817,147.1957501,4.08,22,4,Summer,All
97.87071066,152.3138555,2.52,311,4,Summer,All
97.92266665,157.6205355,3.19,249,4,Summer,All
97.86826287,162.8218022,2.16,231,4,Summer,All
97.37595063,167.1026981,3.19,263,4,Summer,All
96.69094145,171.3262117,1.68,253,3,Summer,All
96.74250795,176.0579148,2.81,208,3,Summer,All
97.06786378,181.3059259,2.72,266,3,Summer,All
97.11955472,186.7059451,1.22,233,3,Summer,All
97.21494792,192.2205533,3.45,220,4,Summer,All
97.26668742,197.4721706,1.92,221,3,Summer,All
97.31844399,202.4052455,3.63,230,4,Summer,All
97.56542263,207.2453897,2.58,245,4,Summer,All
97.61727784,212.1285245,2.74,47,4,Summer,All
97.65188028,216.9457523,2.85,356,4,Summer,All
97.70376403,222.2319799,5.36,243,5,Summer,All
97.75566491,227.9448481,5.96,277,5,Summer,All
97.80758292,234.037775,4.67,247,5,Summer,All
97.85951807,240.0732021,1.51,268,4,Summer,All
97.75172025,245.7596271,2.12,239,4,Summer,All
97.69405069,251.5898105,3.13,302,4,Summer,All
97.67372379,257.5732322,2.42,242,4,Summer,All
97.55863402,263.447302,1.77,269,4,Summer,All
97.33350652,268.9942007,2.66,261,4,Summer,All
97.38528516,274.7451829,1.79,292,4,Summer,All
97.43708089,280.6543366,1.4,334,4,Summer,All
97.32725407,286.2751753,1.59,226,4,Summer,All
97.1684784,291.7597646,4.3,170,4,Summer,All
97.22020255,297.4253223,3.79,314,4,Summer,All
97.27194378,303.4067139,0,256,3,Summer,All
97.32370209,309.4455707,3.91,226,4,Summer,All
97.37547749,315.464713,2.83,85,4,Summer,All
97.42726999,321.4077897,2.18,236,4,Summer,All
97.47907958,327.4675889,5.43,228,5,Summer,All
97.05714901,332.7594037,3.11,267,4,Summer,All
96.79393528,337.4782196,3.24,295,4,Summer,All
96.84553577,342.408865,6.01,173,5,Summer,All
96.89715331,347.6308419,2.1,359,3,Summer,All
97.01960306,353.0484397,0.97,246,3,Summer,All
97.51478545,358.6494522,1.06,182,4,Summer,All
98.60538797,364.7229785,2.01,261,5,Summer,All
98.65758652,371.1588948,2.25,283,5,Summer,All
98.7098023,377.4360481,2.72,222,5,Summer,All
98.75596604,383.6113633,1.96,207,5,Summer,All
98.77683625,389.767654,1.01,250,5,Summer,All
98.80013812,396.0402761,3.33,261,5,Summer,All
98.82545999,402.4269808,0.32,244,4,Summer,All
98.59194933,408.5620771,2.05,354,5,Summer,All
98.22933908,414.3025765,2.46,253,5,Summer,All
97.00427537,419.2451473,1.12,210,3,Summer,All
96.4700315,424.1810683,1.83,301,3,Summer,All
96.43070012,429.2949847,1.43,238,3,Summer,All
96.48218069,434.5134869,1.45,183,3,Summer,All
96.38780221,439.6601813,5.36,279,4,Summer,All
96.43926862,444.8859496,4.25,262,4,Summer,All
96.49075202,450.2638976,2.59,230,3,Summer,All
96.54225242,455.7887465,2.8,250,3,Summer,All
96.59376983,461.3295142,1.51,230,3,Summer,All
96.61053209,466.7592665,1.43,255,3,Summer,All
96.22631834,471.9052307,2.52,277,3,Summer,All
95.65175819,476.7534292,2.35,339,3,Summer,All
95.35854472,481.4985867,1.99,248,3,Summer,All
95.39066742,486.3668699,1.34,275,3,Summer,All
95.27757764,491.1782574,2.57,306,3,Summer,All
94.84082717,495.7948467,1.9,356,2,Summer,All
94.39703588,500.2358662,1.16,209,2,Summer,All
94.08646564,504.0301369,0.62,239,2,Summer,All
93.86232439,507.7484523,2.2,249,2,Summer,All
93.91295701,511.6504739,1.25,288,2,Summer,All
93.96360635,515.7745895,2.25,234,2,Summer,All
94.17774128,234.1896005,3.19,68,2,Summer,All
94.60896232,238.6136989,1.36,220,2,Summer,All
94.81843791,243.0146066,1.06,258,2,Summer,All
95.34272897,247.6115065,4.83,187,3,Summer,All
95.39385035,252.1317235,1.52,352,3,Summer,All
95.44498861,256.3657252,1.62,191,3,Summer,All
95.49614375,260.5686484,1.62,226,3,Summer,All
95.54731578,195.3642734,1.27,233,2,Summer,All
95.5985047,200.4212498,2.44,216,3,Summer,All
95.54556172,205.2446823,2.94,189,3,Summer,All
95.14587474,126.2649362,2.12,286,2,Summer,All
94.28624529,87.86004559,1.11,236,1,Summer,All
92.87716906,62.95076293,1.45,212,1,Summer,All
92.92747644,55.00710338,3.02,187,1,Summer,All
92.97780042,61.04553883,0.75,62,1,Summer,All
93.02814102,57.89886313,5.59,68,1,Summer,All
93.07849824,47.84323249,2.81,141,1,Summer,All
93.12887208,50.06178978,1.99,190,1,Summer,All
93.17926256,56.68835998,0.5,248,1,Summer,All
93.22966967,63.31789664,1.71,342,1,Summer,All
93.51760693,69.99558067,1.17,205,1,Summer,All
93.85085152,76.68989143,2.12,257,1,Summer,All
93.90148036,83.231064,0.8,355,1,Summer,All
93.95212591,89.30504559,1.42,52,1,Summer,All
94.59983279,96.03454211,3.13,4,2,Summer,All
95.03251344,102.6785001,2.44,63,2,Summer,All
95.31866986,109.2366242,3.02,234,2,Summer,All
95.36978329,114.6704549,2.01,253,2,Summer,All
95.71018173,120.2543559,1.1,66,2,Summer,All
95.76142443,125.7445186,3.6,247,2,Summer,All
95.81268404,131.1785017,1.41,290,2,Summer,All
95.84694303,136.2882754,2.46,254,2,Summer,All
95.22276442,112.8232135,2.48,237,2,Summer,All
93.87109128,101.0954089,1.49,210,1,Summer,All
92.8210464,95.89543061,2.22,197,1,Summer,All
92.42128209,99.721854,3.67,166,1,Summer,All
92.77101466,104.4396969,0.51,48,1,Summer,All
94.59377071,109.9787605,2.55,321,2,Summer,All
94.79652523,115.5451047,1.14,231,2,Summer,All
96.17366693,121.7590302,1.16,30,2,Summer,All
96.65401305,127.7950194,1.73,33,3,Fall,All
96.70556735,133.7317648,1.43,247,3,Fall,All
96.76858514,139.7868542,1.21,43,3,Fall,All
96.82017727,145.5804512,1.6,42,3,Fall,All
96.87178643,150.8474527,0.76,202,3,Fall,All
96.92341263,156.0490585,2.31,288,3,Fall,All
96.97505587,161.0887231,2.07,49,3,Fall,All
96.73360191,165.8058523,1.27,77,3,Fall,All
96.29638354,170.1139647,1.55,258,3,Fall,All
96.18071851,174.61542,1.87,216,3,Fall,All
95.81747713,178.8042056,2.22,215,3,Fall,All
95.35836443,182.8639873,1.99,60,2,Fall,All
94.78849879,186.5921063,2.03,46,2,Fall,All
93.5414548,189.7766253,4.49,298,2,Fall,All
93.00691967,147.9067084,1.39,237,2,Fall,All
93.01241098,151.430127,1.96,34,2,Fall,All
92.94334226,154.8884538,1.84,352,2,Fall,All
91.98060348,90.99305956,1.86,254,1,Fall,All
91.83198201,93.64767958,1.25,296,1,Fall,All
91.79872449,93.37036572,2.35,54,1,Fall,All
91.51321584,96.00032923,1.79,232,1,Fall,All
91.5630729,99.12693489,2.46,224,1,Fall,All
93.49896351,102.9175371,5.25,9,2,Fall,All
93.84017118,102.5711784,1.56,23,1,Fall,All
94.1034106,106.4089488,2.32,247,2,Fall,All
94.57124934,110.4272189,2.29,11,2,Fall,All
95.40245163,114.4815843,1.47,285,2,Fall,All
95.45359273,118.4875935,1.42,353,2,Fall,All
95.50475071,122.4810754,1.42,50,2,Fall,All
95.51091499,126.3620003,1.25,40,2,Fall,All
95.09065992,130.0574591,3.53,53,2,Fall,All
94.66254049,133.4632233,1.16,239,2,Fall,All
94.71343731,136.5150916,0.38,247,2,Fall,All
94.75600768,139.4851767,1.3,220,2,Fall,All
94.85199972,142.6335377,0.93,282,2,Fall,All
94.90295909,145.6177669,1.36,300,2,Fall,All
95.05873219,148.4085406,0.76,49,2,Fall,All
94.19840129,150.8451966,1.56,266,2,Fall,All
91.20240605,79.02392447,2.02,81,1,Fall,All
88.52696389,32.31501933,1.75,47,1,Fall,All
85.96299016,13.98747154,2.85,255,1,Fall,All
85.7904077,7.006558592,1.43,349,1,Fall,All
88.14400035,7.695149979,2.91,228,1,Fall,All
88.83979628,10.48391243,1.43,26,1,Fall,All
89.75332577,13.72510373,4.06,45,1,Fall,All
90.17181191,16.71927236,1.12,22,1,Fall,All
90.92380889,19.95409084,1.32,227,1,Fall,All
92.71637011,10.01061049,1.16,50,1,Spring,All
95.17703817,14.32681102,2.07,185,1,Spring,All
95.22810484,18.20753602,1.73,247,1,Spring,All
93.83396562,13.25734914,1.79,190,1,Spring,All
93.46635325,14.55180537,4.73,9,1,Spring,All
93.51685515,15.93378395,3.84,248,1,Spring,All
93.94577186,17.78654239,1.75,240,1,Spring,All
93.99643204,20.02773428,1.04,216,1,Spring,All
93.67905347,21.91336427,3.7,233,1,Spring,All
93.48338312,23.87832181,3.71,182,1,Spring,All
93.456545,25.66003013,2.41,218,1,Spring,All
93.50704366,27.89870675,4.15,82,1,Spring,All
93.95776158,31.12931551,2.1,214,1,Spring,All
94.25450999,34.66111684,2.5,59,1,Spring,All
94.70607784,38.35491254,4.82,238,1,Spring,All
95.40758364,42.28879516,4.02,228,1,Spring,All
95.45872644,46.08118485,3.22,231,1,Spring,All
95.2836072,49.36465834,2.96,29,1,Spring,All
95.03628196,52.6118864,2.74,236,1,Spring,All
95.08730217,56.26603507,3.35,63,1,Spring,All
95.29593169,60.34543525,4.3,244,1,Spring,All
95.34703762,64.58128948,1.66,248,1,Spring,All
95.39816043,68.88249676,3.89,243,2,Spring,All
95.44930011,72.99066209,2.66,234,2,Spring,All
95.18706385,76.70527989,1.53,335,1,Spring,All
94.9757638,80.4405039,2.63,266,2,Spring,All
95.02676403,84.21257896,2.1,72,2,Spring,All
95.08867379,88.07210188,2.79,232,2,Spring,All
96.09005326,92.4296021,2.1,244,2,Spring,All
96.73521086,97.46683135,2.42,238,2,Spring,All
96.78679197,102.702226,6.88,272,3,Spring,All
96.48781381,107.4014253,2.48,41,2,Spring,All
95.6922352,111.4646064,3.63,211,2,Spring,All
95.21802954,115.2221209,2.38,241,2,Spring,All
95.02043492,118.5437909,1.81,229,2,Spring,All
94.89904872,121.5884809,1.84,216,2,Spring,All
94.77424068,124.9452456,2.27,264,2,Spring,All
94.97757351,129.2939955,5.18,32,2,Spring,All
95.74711764,134.3355523,1.99,49,2,Spring,All
95.80415927,139.4955455,4.49,183,3,Spring,All
95.85543299,144.8042919,6.12,245,3,Spring,All
95.90672364,149.7759639,3.74,356,3,Summer,All
95.95803123,154.7648798,0.76,223,2,Summer,All
95.98640695,159.4246979,2.85,208,3,Summer,All
95.42621686,163.1012697,2.96,222,3,Summer,All
95.4773658,166.967134,1.62,274,2,Summer,All
96.25575747,171.6023932,3.35,246,3,Summer,All
97.15183747,176.8715086,3.24,224,4,Summer,All
97.20355613,182.5800219,1.62,65,3,Summer,All
97.25529186,188.0771482,3.41,53,4,Summer,All
97.23847441,193.3895419,2.56,240,4,Summer,All
96.94395739,198.4945622,2.57,295,3,Summer,All
96.77752346,203.5024576,1.75,273,3,Summer,All
96.82911853,208.552799,2.16,197,3,Summer,All
96.88073065,213.4153268,2.48,294,3,Summer,All
98.35284619,219.0088092,4.02,34,5,Summer,All
98.46832646,225.1077994,1.94,338,4,Summer,All
98.52047976,231.5263233,2.98,239,5,Summer,All
98.57265028,238.4120885,1.77,273,5,Summer,All
98.62483802,245.1858159,1.47,224,5,Summer,All
98.43797614,251.4521126,1.88,243,5,Summer,All
97.5930718,257.0063151,2.61,239,4,Summer,All
97.64493614,262.8017452,1.55,256,4,Summer,All
97.69681759,268.8011449,2.16,330,4,Summer,All
97.73279971,274.5100423,2.68,360,4,Summer,All
97.78471018,280.3534972,3.6,205,5,Summer,All
97.83663778,286.4571555,3.07,123,4,Summer,All
97.88858252,292.769677,1.96,310,4,Summer,All
97.94054442,298.9201879,1.82,237,4,Summer,All
97.86114967,304.7472237,2.14,180,4,Summer,All
97.58516339,309.5440974,2.31,245,4,Summer,All
97.63702511,314.4460823,2.53,286,4,Summer,All
97.68890395,319.8378442,3.41,288,4,Summer,All
97.74079992,325.3225277,1.49,307,4,Summer,All
97.77254851,330.81768,0.8,163,4,Summer,All
97.82447209,336.7061753,3.06,242,4,Summer,All
97.87641282,342.9331699,6.39,264,5,Summer,All
97.9283707,349.4712912,1.68,308,4,Summer,All
97.98034573,356.0003173,1.71,243,4,Summer,All
97.95324677,362.2785889,2.74,351,4,Summer,All
97.99621398,368.5822035,3.24,239,5,Summer,All
98.04472644,374.8311967,2.68,219,5,Summer,All
98.09673989,380.9795752,0.91,241,4,Summer,All
97.97178754,386.8987533,5.56,359,5,Summer,All
97.50886479,392.5730683,3.28,218,4,Summer,All
96.60750155,397.508733,2.85,239,3,Summer,All
96.23520604,402.017546,1.61,231,3,Summer,All
96.122517,406.6439891,3.33,1,3,Summer,All
96.05284902,411.2376631,2.1,235,3,Summer,All
96.01342262,415.6865725,1.14,276,3,Summer,All
95.69381255,419.8704057,1.55,79,3,Summer,All
94.92949925,423.7835526,2.76,303,3,Summer,All
94.61424134,427.7746794,1.36,221,2,Summer,All
94.66512221,431.9050811,1.62,260,2,Summer,All
94.71601988,436.4318393,2.53,311,2,Summer,All
94.76693435,440.9935582,1.1,256,2,Summer,All
94.81786564,445.7122949,0.65,298,2,Summer,All
94.91871358,450.4628358,4.43,291,3,Summer,All
94.96969497,455.1298082,2.38,357,3,Summer,All
94.95062852,459.3733462,2.4,188,3,Summer,All
93.92607325,463.17423,2.44,236,2,Summer,All
93.53773708,467.0040149,1.79,241,2,Summer,All
93.44022428,471.0028946,1.88,267,2,Summer,All
93.49071755,475.250334,2.59,219,2,Summer,All
93.7939207,480.0722233,1.43,223,2,Summer,All
95.32974484,485.5355933,2.57,226,3,Summer,All
96.2014895,491.3903135,1.25,241,3,Summer,All
97.19843369,497.5770282,4.32,256,4,Summer,All
96.96243988,193.81792,1.62,248,3,Summer,All
96.00764105,198.9196991,1.64,260,3,Summer,All
96.05898195,204.3127681,1.34,215,3,Summer,All
96.1103398,209.6912703,2.03,296,3,Summer,All
96.12028016,214.935762,1.51,271,3,Summer,All
96.16053076,185.1343613,3.33,256,3,Summer,All
96.21192214,191.1264411,1.3,194,3,Summer,All
96.19810863,152.646058,1.34,240,3,Summer,All
95.75863781,158.9297773,0.76,173,2,Summer,All
95.65512217,164.1980363,1.17,354,2,Summer,All
95.70634668,169.9276157,0.84,237,2,Summer,All
95.75758811,175.5949561,2.16,14,3,Summer,All
95.54470167,180.7107555,0.41,250,2,Summer,All
94.81830052,185.3890711,3.32,226,2,Summer,All
94.18822224,189.7560245,1.53,240,2,Summer,All
93.56164961,112.7806932,2.94,247,2,Summer,All
92.06549581,69.12486968,1.56,229,1,Summer,All
91.96562641,52.02555234,1.23,359,1,Summer,All
92.20643477,51.7598544,2.31,240,1,Summer,All
92.73640101,55.84790694,1.49,219,1,Summer,All
92.94009736,62.42962578,2.44,223,1,Summer,All
93.05308227,66.37586401,1.28,187,1,Summer,All
93.42139755,73.06235527,1.77,31,1,Summer,All
93.60259753,79.71415173,2.09,233,1,Summer,All
93.6531444,69.72949248,1.42,281,1,Summer,All
93.17263759,42.88607355,1.75,242,1,Summer,All
92.47533462,36.32040961,1.94,317,1,Summer,All
92.52550933,42.14111156,2.38,39,1,Summer,All
92.88317665,45.05235684,1.16,50,1,Summer,All
93.43707049,51.56096446,2.18,29,1,Summer,All
93.83168216,58.23981962,2.01,197,1,Summer,All
94.15179479,64.8364025,0.95,18,1,Summer,All
94.32324447,71.2231741,1.34,54,1,Summer,All
94.86414965,77.80896445,0.86,247,1,Summer,All
95.39217294,84.55102628,1.43,236,2,Summer,All
95.77000125,91.20216788,1.01,221,2,Summer,All
95.82126369,97.51013834,0.89,135,2,Summer,All
95.87254306,93.90656359,1.92,23,2,Summer,All
95.68390835,100.0111524,0.86,54,2,Summer,All
95.13281856,105.7149635,2.18,320,2,Summer,All
94.47159862,110.2776421,1.75,226,2,Summer,All
93.69108656,101.7921087,0.99,223,1,Summer,All
93.60253213,106.0098059,0.2,236,1,Summer,All
93.65307899,110.5365678,1.28,139,1,Summer,All
93.70364253,115.1298305,1.47,58,2,Summer,All
93.74683822,93.04195162,1.4,259,1,Summer,All
92.54846979,63.26810005,1.14,273,1,Summer,All
92.12997318,41.41335924,1.06,239,1,Summer,All
91.56295612,33.8122831,1.47,251,1,Summer,All
91.43136972,26.14246894,1.4,224,1,Summer,All
91.43446152,19.99651803,1.41,236,1,Summer,All
91.3591393,16.00289963,0.62,326,1,Summer,All
91.4089455,20.85579827,1.43,220,1,Summer,All
91.83768765,25.89910363,3.73,240,1,Summer,All
92.21346341,30.98746969,1.81,41,1,Fall,All
92.77574096,36.08127035,3.3,41,1,Fall,All
93.56060044,41.28506577,2.68,173,1,Fall,All
94.39718235,46.56024083,1.14,255,1,Fall,All
95.54197205,52.25203366,1.7,40,1,Fall,All
95.60043491,58.12157718,5.7,285,2,Fall,All
95.65164138,63.55291999,1.02,353,1,Fall,All
95.70286474,68.66406639,1.84,157,1,Fall,All
95.75410502,73.04764203,1.21,39,1,Fall,All
95.80536222,77.75734561,1.62,277,2,Fall,All
95.85663634,82.47660714,1.21,8,2,Fall,All
96.00196503,87.3001019,2.53,180,2,Fall,All
96.05330406,92.09322049,2.25,242,2,Fall,All
96.10466003,97.02914902,1.45,250,2,Fall,All
96.15603297,101.9039305,2.61,18,2,Fall,All
96.20742286,106.820268,1.38,240,2,Fall,All
96.25882972,110.8474752,2.12,232,2,Fall,All
96.31025355,114.8400555,1.75,236,2,Fall,All
95.57491044,63.31229448,2.85,47,1,Fall,All
92.6011878,32.62344525,2.66,330,1,Fall,All
92.65140406,36.07990395,1.62,222,1,Fall,All
92.7016369,39.26212297,2.05,327,1,Fall,All
91.228691,35.71798736,1.82,258,1,Fall,All
91.1347026,38.27477953,2.38,37,1,Fall,All
91.1844347,41.19508065,0.22,191,1,Fall,All
91.23418322,44.30520874,1.96,233,1,Fall,All
91.28394816,47.16811882,1.16,57,1,Fall,All
91.33372953,49.6340556,2.37,63,1,Fall,All
91.20659954,51.64097126,1.53,206,1,Fall,All
90.96126876,53.34062594,2.44,232,1,Fall,All
91.0109436,48.07867312,0.95,258,1,Fall,All
91.06063484,37.23742932,1.32,60,1,Fall,All
90.7710224,31.88970375,0.95,56,1,Fall,All
90.46368679,32.69706079,3.4,53,1,Fall,All
90.51319735,33.94437017,1.14,7,1,Fall,All
91.50512021,35.94041154,2.12,62,1,Fall,All
92.2062024,38.58061563,1.79,235,1,Fall,All
92.87200299,41.16757197,5.01,254,1,Fall,All
93.26565055,44.05704663,1.56,64,1,Fall,All
93.88174342,47.34295971,3.54,336,1,Fall,All
93.93238246,50.77229316,1.28,44,1,Fall,All
93.98303821,53.91880492,3.17,45,1,Fall,All
93.8435249,57.02811259,4.42,263,1,Fall,All
93.89415131,60.29539469,0.95,236,1,Fall,All
93.94479445,63.59836662,1.45,251,1,Fall,All
94.28220109,66.89947608,1.9,258,1,Fall,All
94.33297234,69.957218,2.87,14,1,Fall,All
