FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.31207201,138.0850769,1.97,206,3,Summer,All
95.99873534,141.9279595,1.34,214,2,Summer,All
96.0500733,145.635871,2.76,254,3,Summer,All
96.10142821,149.4593515,3.91,73,3,Summer,All
96.15280008,153.1644451,4.04,17,3,Summer,All
95.965637,156.7892432,2.05,226,3,Summer,All
95.73985293,160.3529864,4,230,3,Summer,All
95.67068331,163.82457,0.88,224,2,Summer,All
94.87686653,146.2777937,1.86,220,2,Summer,All
93.47886916,106.2850923,1.21,237,1,Summer,All
93.4959052,109.6793909,1.12,197,1,Summer,All
93.47724718,113.0133377,0.99,221,1,Summer,All
93.38330978,116.2195386,2.49,58,2,Fall,All
93.43378425,119.600489,1.47,324,2,Fall,All
94.31601804,123.1730073,1.51,227,2,Fall,All
94.58201126,126.8820283,1.94,71,2,Fall,All
94.63288149,130.4014663,3.22,243,2,Fall,All
93.76360738,133.451371,1.38,285,2,Fall,All
92.07292401,102.8569887,2.1,206,1,Fall,All
90.78300614,47.21694193,1.55,59,1,Fall,All
87.99637209,19.53200367,1.04,230,1,Fall,All
87.28084972,10.20484997,1.53,247,1,Fall,All
87.32930947,8.737595096,1.51,235,1,Fall,All
87.90609276,11.07161319,0.89,281,1,Fall,All
88.95744302,13.76228486,1.92,301,1,Fall,All
90.0291136,16.93526209,1.56,240,1,Fall,All
90.75107147,20.34956025,1.73,222,1,Fall,All
90.80067692,23.52353501,1.3,189,1,Fall,All
90.85029874,25.85480797,1.32,327,1,Fall,All
90.19134657,18.77507042,1.79,149,1,Fall,All
89.88472661,15.3990909,2.92,48,1,Fall,All
89.93404603,17.89629486,1.32,278,1,Fall,All
89.98338173,20.79673768,2.2,262,1,Fall,All
90.90025933,23.9735472,2.37,239,1,Fall,All
92.90608826,27.38223253,1.1,135,1,Fall,All
92.95640518,30.72239397,2.74,66,1,Fall,All
92.25681665,33.29500967,2.14,294,1,Fall,All
92.30691921,35.1550622,1.45,66,1,Fall,All
92.53373132,34.4644682,1.08,48,1,Fall,All
92.58392531,33.47913923,1.4,63,1,Fall,All
92.53305852,29.30728094,0.61,198,1,Fall,All
92.32096469,25.20109983,2.23,205,1,Fall,All
92.3596136,26.27089847,1.55,262,1,Fall,All
92.32330231,27.63150028,0.75,23,1,Fall,All
92.1941844,29.52237266,1.58,50,1,Fall,All
92.24426629,31.02726107,1.01,347,1,Fall,All
92.28372985,32.16971047,1.17,38,1,Fall,All
92.21796987,33.00117169,1.4,273,1,Fall,All
92.3920284,33.58068702,0.52,43,1,Fall,All
92.93830715,35.1900436,1.68,239,1,Fall,All
93.71017061,36.97931171,1.71,28,1,Fall,All
94.79804782,38.89522187,1.68,48,1,Fall,All
94.84898937,40.69712674,1.3,46,1,Fall,All
94.74668933,42.71752599,1.08,202,1,Fall,All
93.1712712,44.40466941,2.82,238,1,Fall,All
93.22167567,45.9613459,1.19,257,1,Fall,All
93.27209678,46.42836374,4.54,207,1,Fall,All
93.62804451,47.23926327,0.82,358,1,Fall,All
93.95372661,48.94785567,2.09,249,1,Fall,All
89.54333971,8.492923697,6.5,55,1,Spring,All
90.16776645,10.66374569,1.96,240,1,Spring,All
90.54222471,12.01959217,2.66,215,1,Spring,All
91.42164223,12.89746796,1.82,235,1,Spring,All
93.25537697,14.16943603,6.02,218,1,Spring,All
94.17195519,16.29430273,2.09,285,1,Spring,All
94.17507741,17.95407821,4.06,233,1,Spring,All
93.72732248,19.18592744,4.1,229,1,Spring,All
93.61064157,20.38517006,2.2,213,1,Spring,All
93.74607984,22.19368051,2.16,23,1,Spring,All
94.13705964,24.37840666,1.92,241,1,Spring,All
94.18778297,27.07187162,1.99,235,1,Spring,All
94.23852305,29.56833186,1.97,282,1,Spring,All
93.9891052,31.5414025,2.72,191,1,Spring,All
93.80507373,33.61414107,3.73,252,1,Spring,All
93.51526262,35.51700727,5.36,248,1,Spring,All
93.56578067,36.53246192,5.07,232,1,Spring,All
94.86086035,37.66898734,2.29,233,1,Spring,All
96.27534997,39.54726117,2.14,280,1,Spring,All
96.16323364,41.64597916,3.33,198,1,Spring,All
95.15194131,43.43206929,1.99,50,1,Spring,All
94.54881891,45.52354958,0,212,1,Spring,All
93.5995554,39.54254609,3.32,215,1,Spring,All
92.24734101,25.91266131,1.51,260,1,Spring,All
92.29744045,27.22386378,3.87,239,1,Spring,All
93.03278646,29.02127755,5.12,245,1,Spring,All
94.63219462,31.34974097,2.53,49,1,Spring,All
96.24718922,34.45080519,4.15,259,1,Spring,All
96.72703499,38.23887454,2.22,74,1,Spring,All
96.76481396,42.10262296,2.4,264,1,Spring,All
96.23147488,45.0087413,2.98,190,1,Spring,All
95.28201133,47.04828729,3.28,154,1,Spring,All
95.33311266,49.56621229,2.79,57,1,Spring,All
95.38423087,52.90095037,2.27,58,1,Spring,All
95.28504249,55.98675764,2.63,299,1,Spring,All
93.70054651,58.28600649,3.41,261,1,Spring,All
93.06447404,60.78341863,3.52,256,1,Spring,All
92.92352066,63.31774957,2.09,224,1,Spring,All
92.97384334,66.01382637,1.79,237,1,Spring,All
93.02418263,69.1348843,3.32,314,1,Spring,All
93.07453854,72.39835561,3.26,263,1,Spring,All
93.12491108,75.48040024,1.77,209,1,Summer,All
94.10785083,78.90484411,5.27,319,2,Summer,All
95.91980695,83.04507333,4,211,2,Summer,All
96.20010016,87.19247958,2.31,259,2,Summer,All
95.5163803,68.21751801,1.96,62,1,Summer,All
95.24291127,71.72370151,4.58,303,2,Summer,All
95.29399969,75.4731083,2.22,184,1,Summer,All
95.34510499,79.41451227,3.74,40,2,Summer,All
95.97034039,83.16684525,2.18,327,2,Summer,All
96.1612607,86.98673187,2.59,271,2,Summer,All
95.42056968,58.02727403,3.99,224,1,Summer,All
93.41750502,38.77429687,2.91,254,1,Summer,All
93.08697441,41.31204622,1.1,287,1,Summer,All
93.00440034,43.84317291,2.76,233,1,Summer,All
93.05474972,46.28593769,4.04,218,1,Summer,All
94.16943575,49.59247051,2.42,248,1,Summer,All
95.04059551,53.31990805,1.81,12,1,Summer,All
95.09161714,57.07962332,3.35,222,1,Summer,All
95.48353235,61.06882798,3.22,19,1,Summer,All
96.30341975,65.26990479,1.49,236,1,Summer,All
97.26782691,69.60587893,4.56,274,2,Summer,All
97.31958386,74.132367,4.82,248,2,Summer,All
97.17989392,78.3220855,1.84,338,2,Summer,All
96.97783829,82.39666755,1.81,240,2,Summer,All
97.02949951,86.62832773,3.13,247,2,Summer,All
97.08117778,91.02892694,1.64,301,2,Summer,All
97.11089019,95.30192154,3.04,219,2,Summer,All
96.93795682,99.35673464,2.05,236,2,Summer,All
96.63897477,103.0677449,2.94,261,2,Summer,All
95.92573084,106.5364152,2.96,232,2,Summer,All
95.97704469,110.3556337,3.11,252,2,Summer,All
96.02837549,115.1232716,1.97,220,2,Summer,All
96.66406656,120.3852057,1.82,225,2,Summer,All
96.9354838,125.9639182,5.43,319,3,Summer,All
96.98713103,131.9042472,0.82,242,3,Summer,All
97.03879531,137.647711,2.09,12,3,Summer,All
96.95754525,142.9328293,1.53,229,3,Summer,All
96.16913257,147.2858719,2.25,86,3,Summer,All
95.79007915,151.3922509,2.01,348,2,Summer,All
95.84134822,155.9176507,6.13,245,3,Summer,All
95.89263422,160.2502811,3.13,260,3,Summer,All
95.94393715,164.5694434,2.57,233,3,Summer,All
96.33761166,169.4139236,6.13,252,4,Summer,All
96.88128825,174.7748043,1.73,227,3,Summer,All
96.93291759,179.7746312,3.82,286,4,Summer,All
96.98456397,184.37015,3.06,222,3,Summer,All
96.660575,188.9139886,4.53,281,4,Summer,All
96.11596943,192.9735453,0.86,241,3,Summer,All
95.47093798,196.6851033,3.99,333,3,Summer,All
95.15421393,200.2638095,1.71,234,2,Summer,All
94.83408321,203.6224904,1.38,29,2,Summer,All
94.63185653,206.8866667,5.09,194,3,Summer,All
94.55824357,210.2120497,1.1,210,2,Summer,All
94.54877175,213.6644534,1.81,188,2,Summer,All
94.78678293,217.5300515,1.04,260,2,Summer,All
95.68394688,221.8578588,1.82,252,3,Summer,All
96.01459962,226.3414777,1.12,222,3,Summer,All
96.06594282,230.64338,0.45,217,3,Summer,All
96.11730297,234.9754968,1.25,209,3,Summer,All
95.23222982,238.709277,1.73,248,3,Summer,All
94.31682618,242.1148687,1.9,262,2,Summer,All
93.57485717,245.220869,1.42,273,2,Summer,All
93.21381571,248.389235,2.22,225,2,Summer,All
93.24913347,251.7949067,1.17,12,2,Summer,All
93.29956365,255.3937333,1.53,238,2,Summer,All
93.35001048,259.1211493,0.91,231,2,Summer,All
93.40047397,262.9609196,1.14,221,2,Summer,All
93.74231792,267.0955668,1.36,141,2,Summer,All
93.79291093,270.9822544,3.48,221,2,Summer,All
93.84352063,274.5214186,1.36,239,2,Summer,All
93.50957648,277.8235625,3.97,331,2,Summer,All
93.14776729,190.0834796,1.32,252,2,Summer,All
92.62117629,124.2482622,1.16,256,1,Summer,All
92.60050808,122.2391916,1.75,252,1,Summer,All
92.65072411,126.2829476,1.38,239,1,Summer,All
92.70095673,110.6114041,0.24,260,1,Summer,All
92.75120593,102.691251,2.57,46,1,Summer,All
92.80147172,106.6859015,1.38,84,1,Summer,All
92.09134149,79.1387401,1.21,106,1,Summer,All
91.79121777,58.34068781,1.84,251,1,Summer,All
91.84116662,34.35007,1.23,232,1,Summer,All
91.89113196,27.42971965,1.12,165,1,Summer,All
91.94111379,20.61900884,1.81,248,1,Summer,All
91.99111213,15.34314441,1.02,262,1,Summer,All
90.29357776,10.26190033,1.4,225,1,Summer,All
89.91947849,8.115594454,1.86,289,1,Summer,All
89.96880938,7.301054828,1.79,230,1,Summer,All
90.01815656,7.286923642,2.61,33,1,Summer,All
90.06752003,7.318330002,1.12,237,1,Summer,All
90.49605639,8.38724439,4.69,232,1,Summer,All
90.94696361,12.15838684,1.68,221,1,Summer,All
91.78135492,14.04114031,1.21,270,1,Summer,All
92.84220756,19.52551462,1.7,237,1,Summer,All
93.2094501,24.85030603,1.56,240,1,Summer,All
93.25986717,29.94890588,1.47,252,1,Summer,All
93.3103009,34.63845282,4.32,185,1,Summer,All
93.36075127,33.19954674,1.79,336,1,Summer,All
93.02348125,37.21424743,2.36,251,1,Summer,All
92.65388985,40.96080237,1.86,324,1,Summer,All
92.47837271,44.6653262,2.31,234,1,Summer,All
92.35487506,48.22352426,1.47,34,1,Summer,All
92.34619351,40.91751496,1.64,38,1,Summer,All
92.39632559,30.5588958,1.49,224,1,Summer,All
92.44647421,22.95723503,1.28,57,1,Summer,All
92.49663939,19.92707638,0.2,168,1,Summer,All
92.54682113,15.47486688,3.3,285,1,Summer,All
92.50652322,12.46824023,2.55,63,1,Summer,All
91.61398532,9.967443706,1.81,214,1,Summer,All
90.98525688,7.537828424,2.22,38,1,Summer,All
90.96286846,8.191199609,1.43,272,1,Summer,All
91.01254382,8.332632599,0.95,238,1,Summer,All
90.91649501,6.909465214,1.68,24,1,Summer,All
90.96615506,6.790911547,1.47,240,1,Summer,All
91.01583152,10.55400987,1.08,12,1,Summer,All
91.34047025,14.40661291,0.84,64,1,Summer,All
92.42231063,18.42453995,5.15,295,1,Summer,All
92.47246784,22.35329465,1.43,353,1,Summer,All
92.5226416,25.83903987,1.71,240,1,Summer,All
92.57283193,22.77532304,3.13,213,1,Summer,All
92.69930876,26.63032089,1.73,6,1,Summer,All
92.74955742,29.92135196,2.18,26,1,Summer,All
92.55938805,29.17217981,2.38,36,1,Fall,All
92.13194905,27.46733155,1.68,324,1,Fall,All
92.18201039,30.45788693,1.56,49,1,Fall,All
92.23208826,33.4606215,2.23,253,1,Fall,All
92.23594364,36.28159802,3.11,39,1,Fall,All
91.94908145,38.84377623,1.22,352,1,Fall,All
91.80706578,25.97541458,2.09,233,1,Fall,All
91.85701986,28.79566151,1.71,235,1,Fall,All
91.90699043,31.51947523,1.68,260,1,Fall,All
91.9569775,34.24610036,0.17,354,1,Fall,All
92.56109705,37.0874889,3.11,53,1,Fall,All
92.61130008,39.96448089,1.27,212,1,Fall,All
92.79159115,42.92264826,2.01,236,1,Fall,All
93.42029532,46.11284513,0.71,342,1,Fall,All
93.47164639,49.26734461,1.73,191,1,Fall,All
93.73228253,52.39443999,1.3,215,1,Fall,All
93.92970835,55.04308866,4.17,226,1,Fall,All
94.09731279,57.74986059,0.8,43,1,Fall,All
94.148023,49.39206471,1.4,223,1,Fall,All
92.94755489,31.65116132,1.58,233,1,Fall,All
91.33068466,20.46111,1.27,16,1,Fall,All
90.79439651,15.49344,1.45,332,1,Fall,All
90.30762795,17.47335747,4.64,246,1,Fall,All
90.79562716,18.69426114,1.49,233,1,Fall,All
91.44598402,19.5280864,0.99,214,1,Fall,All
92.88145531,21.38887953,1.6,71,1,Fall,All
93.68133255,23.72017154,2.01,75,1,Fall,All
94.16863938,26.33751194,1.97,19,1,Fall,All
94.25047844,29.15879855,1.53,219,1,Fall,All
94.30123921,31.45894468,1.7,204,1,Fall,All
94.25683645,33.74007662,1.42,356,1,Fall,All
93.43455994,35.32348995,1.23,56,1,Fall,All
93.44275391,36.22037855,5.18,74,1,Fall,All
93.49324801,36.37263901,6.09,45,1,Fall,All
93.54375878,37.67831014,0.63,16,1,Fall,All
93.59428623,39.52197695,1.94,345,1,Fall,All
93.64483036,41.33328362,2.5,49,1,Fall,All
93.32982507,42.71749141,0.32,37,1,Fall,All
92.30267901,28.60706015,1.36,236,1,Fall,All
92.28281462,28.61383249,1.53,18,1,Fall,All
92.16935562,28.78417628,3.45,246,1,Fall,All
90.6907315,15.57216151,1.38,239,1,Fall,All
87.24476507,7.275084346,7.34,239,1,Fall,All
87.2932129,4.251221618,5.01,308,1,Fall,All
87.34167673,3.097259082,1.97,58,1,Fall,All
87.57692713,5.262933252,4.36,274,1,Fall,All
88.40535122,7.485810574,0.93,35,1,Fall,All
86.871402,5.69607234,1.98,266,1,Spring,All
88.85318529,6.802806272,1.81,231,1,Spring,All
90.17734424,8.159097158,2.33,5,1,Spring,All
90.36518781,9.605551553,6.43,227,1,Spring,All
90.41466586,9.526813595,3.87,259,1,Spring,All
90.46416023,10.62179897,4.73,239,1,Spring,All
91.3755723,12.15709417,3.96,266,1,Spring,All
91.69365527,14.21043745,2.33,256,1,Spring,All
91.74357191,16.30229344,1.84,235,1,Spring,All
91.75211211,17.85609156,1.38,242,1,Spring,All
91.80204804,19.39579183,4.06,241,1,Spring,All
91.81016433,20.69306426,3.32,291,1,Spring,All
89.9438362,9.36773194,3.09,277,1,Spring,All
89.4967061,4.264576343,1.51,15,1,Spring,All
89.39451156,1.622780485,1.17,260,1,Spring,All
90.02956099,2.649712942,3.24,183,1,Spring,All
91.301984,4.360342803,3.04,239,1,Spring,All
91.8252468,3.365670515,2.65,123,1,Spring,All
92.08382447,5.533868231,3.43,342,1,Spring,All
92.69243739,7.88576426,4,348,1,Spring,All
92.74268377,10.36223734,2.09,214,1,Spring,All
93.33034405,12.99887005,3.15,34,1,Spring,All
93.91317466,15.7925654,3.17,247,1,Spring,All
95.39433317,19.08852334,4.34,153,1,Spring,All
95.85216471,22.50889885,0.61,34,1,Spring,All
94.99463762,25.48596817,1.43,226,1,Spring,All
94.16821557,28.29762799,1.97,303,1,Spring,All
93.55877508,30.81669109,3,265,1,Spring,All
93.28242233,33.6110097,5.12,231,1,Spring,All
92.98956159,36.19731936,1.92,40,1,Spring,All
93.0016197,38.47418411,1.45,304,1,Spring,All
93.04988223,40.72490794,2.35,188,1,Spring,All
92.96160373,43.04288882,1.79,271,1,Spring,All
92.68796105,44.95794061,2.57,228,1,Spring,All
93.33805366,47.89658867,3.06,235,1,Spring,All
95.05848178,51.55443666,2.44,59,1,Spring,All
97.08155546,56.03419138,5.12,232,2,Spring,All
97.23110692,60.87042609,2.27,21,2,Spring,All
96.69551869,64.9981903,2.92,227,2,Spring,All
96.36238569,68.95769857,1.96,228,2,Spring,All
96.41384371,73.05308344,2.85,268,2,Spring,All
96.45610901,77.05077191,1.92,271,2,Summer,All
96.48313545,81.17576541,0.09,216,2,Summer,All
96.49984047,85.5882578,7.58,216,3,Summer,All
95.96904968,86.25543427,2.68,315,2,Summer,All
95.08471198,59.03089355,2.42,262,1,Summer,All
94.70289574,62.82831876,3.13,350,1,Summer,All
94.4831989,66.23455475,2.5,284,1,Summer,All
94.53403651,70.02739299,1.81,217,1,Summer,All
94.5848909,74.37491613,3.28,197,1,Summer,All
94.69213803,78.93551481,1.28,347,1,Summer,All
94.74304462,83.37416762,1.82,24,1,Summer,All
94.79396801,87.57553269,1.73,239,2,Summer,All
94.84490822,91.81414685,2.31,324,2,Summer,All
95.50684209,96.38020583,3,282,2,Summer,All
96.35824371,101.2117445,3.91,73,2,Summer,All
97.0213847,106.4513232,5.48,217,3,Summer,All
97.27969078,111.706424,3.3,229,3,Summer,All
97.33145165,116.6719376,1.7,46,3,Summer,All
96.93737333,121.0882222,1.71,246,3,Summer,All
96.98902118,125.6629261,1.99,72,3,Summer,All
97.04068609,130.4699227,2.91,226,3,Summer,All
97.0506872,134.9354205,2.1,306,3,Summer,All
97.10237246,139.5623246,1.55,290,3,Summer,All
97.15407479,144.5229159,1.22,276,3,Summer,All
97.34065794,149.6218247,1.81,295,3,Summer,All
98.15886029,155.2719293,3.13,36,4,Summer,All
98.21091141,161.1561608,4.84,216,5,Summer,All
98.26297973,166.9027714,4.94,230,5,Summer,All
98.31506523,172.3562615,2.37,200,4,Summer,All
98.12480559,177.1813867,2.22,351,4,Summer,All
97.8339757,181.8686371,3.26,260,4,Summer,All
97.81550706,186.3425304,1.28,206,4,Summer,All
97.86744483,191.0626563,2.03,248,4,Summer,All
97.82506412,195.7366104,2.09,227,4,Summer,All
97.8031942,200.6328735,2.48,258,4,Summer,All
97.555393,205.2415513,4.94,261,5,Summer,All
96.47314742,209.2687188,3.48,219,3,Summer,All
95.90251985,212.3178414,1.81,229,3,Summer,All
95.90624914,215.8936508,1.16,53,3,Summer,All
96.10719727,220.3901824,4.3,263,3,Summer,All
96.62451157,225.5538152,3.09,237,3,Summer,All
96.67605613,230.7358552,3.17,306,4,Summer,All
96.72761771,235.7272757,2.61,254,3,Summer,All
96.77919632,240.6449269,4.8,250,4,Summer,All
96.02916061,244.6639156,3.06,40,3,Summer,All
95.41888694,248.180867,1.86,280,3,Summer,All
94.7674007,251.5798319,3.05,36,3,Summer,All
94.22363899,254.8278101,2.1,34,2,Summer,All
93.67623404,257.9460359,2.44,232,2,Summer,All
93.72680523,261.4270016,1.62,271,2,Summer,All
94.74114268,265.5448841,4.79,236,3,Summer,All
95.47959102,269.9439799,1.27,234,3,Summer,All
95.6646831,274.2812417,1.04,199,3,Summer,All
95.71591077,278.512922,3.63,178,3,Summer,All
95.76715536,282.6406087,1.32,251,3,Summer,All
95.80582649,286.7339883,1.04,51,3,Summer,All
95.68342917,290.7793604,0.88,243,3,Summer,All
95.28225551,294.6192024,0.99,239,2,Summer,All
94.66037539,298.1313146,2.03,230,2,Summer,All
93.67268675,301.3404789,3.17,248,2,Summer,All
93.49113729,304.7808562,1.84,88,2,Summer,All
93.54164737,308.643346,3.19,220,2,Summer,All
93.62962952,312.6604135,3.48,279,2,Summer,All
94.02905573,316.8375794,0.65,222,2,Summer,All
94.22569199,321.0274902,2.05,319,2,Summer,All
94.27644458,325.146271,1.94,226,2,Summer,All
94.19130434,191.9037098,1.7,241,2,Summer,All
93.77399772,195.2378345,1.88,227,2,Summer,All
93.82460118,158.8915389,0.3,227,2,Summer,All
93.85099891,162.559579,2.76,53,2,Summer,All
93.51913746,165.926683,1.75,227,2,Summer,All
93.168005,169.0332269,1.19,274,2,Summer,All
93.09272572,172.0597721,1.38,220,2,Summer,All
93.14310426,175.5892775,2.42,316,2,Summer,All
93.19349943,179.0975846,0.91,262,2,Summer,All
93.24391124,182.62081,1.58,28,2,Summer,All
93.23064387,185.7244863,2.12,197,2,Summer,All
93.21310673,188.8771384,1.77,254,2,Summer,All
93.26352501,192.0941816,1.23,209,2,Summer,All
93.28592375,195.3049651,1.82,194,2,Summer,All
93.33636607,198.6190698,1.43,234,2,Summer,All
93.63868658,169.5126833,1.97,48,2,Summer,All
94.69843715,134.8206358,1.94,7,2,Summer,All
94.74934582,125.7927978,1.81,187,2,Summer,All
94.77321779,130.4282247,3,12,2,Summer,All
93.56416275,84.0836342,3.82,279,1,Summer,All
91.73441965,55.43268296,3.43,295,1,Summer,All
90.72634857,39.02597903,2.01,241,1,Summer,All
90.18192989,29.42594898,1.38,287,1,Summer,All
90.04094007,23.58021046,2.7,64,1,Summer,All
90.09031106,15.10794375,0.47,238,1,Summer,All
90.13969836,15.47866991,2.42,39,1,Summer,All
90.80958386,20.51905078,2.74,290,1,Summer,All
91.2196496,25.87918219,2.38,286,1,Summer,All
91.39627462,21.88787709,1.96,240,1,Summer,All
91.44609308,27.1055774,1.68,255,1,Summer,All
91.49592798,32.15693621,1.14,207,1,Summer,All
91.54577934,37.21442069,1.55,225,1,Summer,All
91.59564715,41.9125704,2.23,258,1,Summer,All
91.56908996,30.5236857,1.01,315,1,Summer,All
89.60204467,19.51795888,1.4,329,1,Summer,All
89.65127076,16.20620574,1.14,331,1,Summer,All
90.34193949,20.84170372,0.99,45,1,Summer,All
91.24294361,26.00405317,0.88,37,1,Summer,All
92.53844265,31.9587974,2.18,25,1,Summer,All
92.79445956,37.60158829,1.77,224,1,Summer,All
92.84473963,43.08141363,1.4,309,1,Summer,All
92.8950363,47.56603437,2.12,191,1,Summer,All
92.94534957,45.06165165,2.18,48,1,Summer,All
92.8431994,43.98017098,1.77,33,1,Summer,All
92.44028013,37.21986721,1.86,193,1,Summer,All
91.91499953,22.84229555,2.12,40,1,Summer,All
91.51780419,22.55360574,2.59,246,1,Summer,All
91.41365587,16.88715841,1.36,275,1,Summer,All
91.31132704,13.21896342,1.19,279,1,Summer,All
91.05169581,9.666401267,1.86,316,1,Summer,All
90.16023091,7.463277414,2.46,224,1,Summer,All
90.14171017,6.36588813,2.25,286,1,Summer,All
90.19111443,8.478242741,2.91,46,1,Summer,All
90.58772147,12.68797829,3.07,208,1,Summer,All
90.63727298,16.40338135,0.93,236,1,Summer,All
90.68684086,19.79250056,1.66,40,1,Fall,All
90.73642509,21.01717196,2.03,183,1,Fall,All
91.14759799,24.4567105,1.55,81,1,Fall,All
91.5686388,24.75714987,2.37,50,1,Fall,All
91.54932308,18.60681165,1.47,205,1,Fall,All
90.83659485,11.53728904,1.42,37,1,Fall,All
90.88622853,13.95931401,2.44,130,1,Fall,All
90.93587859,16.95342891,2.37,64,1,Fall,All
90.98554505,19.95902734,2.68,225,1,Fall,All
91.03522791,23.52163666,1.53,290,1,Fall,All
91.08492716,17.97995479,3.25,45,1,Fall,All
90.5003885,10.79906879,1.42,18,1,Fall,All
90.09916713,13.36143841,1.36,242,1,Fall,All
90.14855735,10.97332258,2.09,42,1,Fall,All
90.19796387,13.66847878,1.66,253,1,Fall,All
90.39126373,16.79518025,0.69,175,1,Fall,All
90.71803198,19.83937129,1.06,149,1,Fall,All
91.01218054,22.98565019,1.3,246,1,Fall,All
91.44609148,26.22086872,1.21,33,1,Fall,All
91.74109398,29.60111989,0.89,261,1,Fall,All
91.79102628,32.83765041,2.23,255,1,Fall,All
91.84097507,35.97712872,1.62,123,1,Fall,All
92.09164765,39.16272029,4.25,223,1,Fall,All
92.16243222,42.31519547,1.62,28,1,Fall,All
92.21250362,45.22075408,0.52,253,1,Fall,All
92.1293777,47.56541943,1.23,221,1,Fall,All
91.93317198,38.09334943,5.18,42,1,Fall,All
91.955924,40.31888737,2.37,173,1,Fall,All
91.9753609,42.31431216,1.64,160,1,Fall,All
92.02537054,44.04496099,1.42,20,1,Fall,All
92.10102774,45.51984412,1.82,66,1,Fall,All
92.51638411,47.43469962,7.13,223,1,Fall,All
93.31610104,49.23113475,1.34,36,1,Fall,All
93.81215517,51.36839935,2.03,32,1,Fall,All
93.86277123,53.494899,0.47,225,1,Fall,All
93.73572689,55.48384514,3.02,228,1,Fall,All
93.2724856,56.90215185,1.36,44,1,Fall,All
92.97119294,58.57028209,1.94,163,1,Fall,All
93.02153136,60.49153152,1.21,194,1,Fall,All
93.07188639,62.25168242,1.27,320,1,Fall,All
92.74959642,39.13177455,1.7,270,1,Fall,All
90.24639849,29.65109235,0.83,51,1,Fall,All
88.34994033,24.14595737,2.1,38,1,Fall,All
87.62419924,16.64789588,1.55,235,1,Fall,All
86.47780044,8.031044525,1.97,55,1,Fall,All
87.47461596,4.873333827,1.14,237,1,Fall,All
88.72540162,6.120736292,2.61,65,1,Fall,All
