FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
91.71692744,20.47559801,2.18,170,1,Summer,All
92.40408989,25.9577523,2.81,54,1,Summer,All
92.93458143,31.53716289,1.16,250,1,Summer,All
93.68020335,37.30819764,1.86,55,1,Summer,All
94.30765982,43.11901719,1.4,244,1,Summer,All
94.35843947,48.5375145,1.21,317,1,Summer,All
94.40923589,53.68084236,1.17,31,1,Summer,All
94.46004908,58.63088308,0.91,68,1,Summer,All
94.35213381,63.34520114,1.75,240,1,Summer,All
94.40292814,68.46214364,1.28,52,1,Summer,All
94.45373925,73.47603901,1.79,249,1,Summer,All
94.50456713,78.31193256,2.55,299,1,Fall,All
94.50870538,82.77042073,2.09,267,1,Fall,All
94.28474683,86.98689879,0.86,12,1,Fall,All
94.26337701,88.16651394,1.38,51,1,Fall,All
94.31414204,92.7998421,3.03,233,2,Fall,All
94.55735448,97.49767581,2.14,93,2,Fall,All
95.14893245,102.2475444,1.43,5,2,Fall,All
95.30568826,106.8904206,1.96,160,2,Fall,All
95.35679741,111.4383074,0.8,221,2,Fall,All
95.40792344,115.9248118,0.84,264,2,Fall,All
95.45906634,120.5327795,1.14,301,2,Fall,All
95.51022613,125.1038876,2.1,42,2,Fall,All
95.56140281,129.5212364,1.14,60,2,Fall,All
95.90242541,134.0318767,1.75,273,2,Fall,All
95.95373158,138.2905876,1.17,310,2,Fall,All
95.4196,141.8719892,1.77,233,2,Fall,All
94.9023766,144.6871673,3.2,52,2,Fall,All
95.13752864,148.0477854,1.99,285,2,Fall,All
95.39534376,151.6406632,2.23,17,2,Fall,All
95.44648251,155.0008727,1.06,22,2,Fall,All
94.78653254,157.7596293,1.6,328,2,Fall,All
93.07563637,151.39205,0.97,6,2,Fall,All
92.36947144,153.7243215,1.62,234,2,Fall,All
91.9597307,155.996039,1.6,16,1,Fall,All
91.13954687,157.9791591,1.47,237,1,Fall,All
91.18928057,160.2529961,1.86,41,1,Fall,All
91.31388723,162.5035308,1.14,263,1,Fall,All
92.64012231,164.9351365,1.21,287,2,Fall,All
93.2424724,167.518507,2.77,240,2,Fall,All
93.29290038,170.0599547,1.6,279,2,Fall,All
93.57588268,172.718632,1.82,235,2,Fall,All
93.62642073,175.3046086,3.78,55,2,Fall,All
93.21549009,167.5778031,1.87,289,2,Fall,All
92.14012477,169.5024992,2.2,230,2,Fall,All
91.61000113,171.4024666,0.75,260,1,Fall,All
90.50449084,173.0244369,2.16,59,1,Fall,All
89.6063256,133.9566972,3.02,217,1,Fall,All
89.6555531,122.7597513,0.17,232,1,Fall,All
89.70479686,73.39897262,3.6,265,1,Fall,All
89.32631212,35.26113874,1.17,225,1,Fall,All
87.62557219,15.68924297,1.49,278,1,Fall,All
88.6577233,12.02501154,4.54,59,1,Fall,All
89.21884247,15.02629797,1.3,213,1,Fall,All
89.26794205,15.65451084,2.23,9,1,Fall,All
89.31705784,10.8091314,2.05,222,1,Fall,All
89.36618984,12.50399411,1.96,62,1,Fall,All
89.41533806,14.08988343,2.52,161,1,Fall,All
86.56092215,6.858364715,2.29,198,1,Spring,All
87.35201712,7.782980967,1.72,232,1,Spring,All
87.40050036,6.871048202,3.07,18,1,Spring,All
88.4896226,7.482650541,5.85,244,1,Spring,All
89.08441688,8.391387838,1.64,216,1,Spring,All
89.141022,9.405169657,2.96,268,1,Spring,All
90.02829994,10.7069494,1.94,344,1,Spring,All
90.24339027,12.18161187,8.23,213,1,Spring,All
91.49448124,14.634492,5.35,220,1,Spring,All
92.08623674,17.40826548,1.81,287,1,Spring,All
92.13628299,13.14814703,2.4,67,1,Spring,All
91.64970678,14.14707114,1.86,220,1,Spring,All
91.69960891,15.30912417,3.5,248,1,Spring,All
93.05460698,16.82257561,1.82,218,1,Spring,All
94.85639582,19.42593581,2.04,234,1,Spring,All
95.85330185,22.30088833,3.76,355,1,Spring,All
95.9045918,25.49994602,1.55,173,1,Spring,All
95.80300253,28.22281785,2.66,221,1,Spring,All
95.59147228,31.07809464,3.11,254,1,Spring,All
95.46370925,34.32503643,2.18,242,1,Spring,All
95.26483054,37.53207191,0.89,268,1,Spring,All
95.26372518,41.04188976,0.91,270,1,Spring,All
95.31482048,44.92090102,3.2,318,1,Spring,All
95.36593264,49.01452003,1.77,228,1,Spring,All
94.76402112,52.04718103,1.34,232,1,Spring,All
93.68599603,40.67713751,3.46,63,1,Spring,All
93.28534236,43.58006764,4.04,212,1,Spring,All
93.77431367,47.31056686,2.59,228,1,Spring,All
94.53699388,51.4508797,1.79,64,1,Spring,All
94.58784925,55.56372986,2.14,65,1,Spring,All
94.30594051,58.91566719,2.59,216,1,Spring,All
92.29886992,58.85171782,3.2,84,1,Spring,All
92.42673702,62.26437778,6.63,253,1,Spring,All
93.43538154,66.27213966,4.08,211,1,Spring,All
93.48587321,70.26145677,1.56,335,1,Spring,All
93.53638155,73.7908741,3.13,254,1,Spring,All
93.5810096,76.61113518,4.39,8,1,Spring,All
93.63154934,79.59069617,2.37,247,1,Spring,All
93.68210578,82.46588237,4.32,225,1,Spring,All
93.71403107,85.16890189,2.25,219,1,Spring,All
93.76461474,88.26806763,1.96,221,1,Spring,All
94.81620687,92.36722402,4.3,219,2,Summer,All
96.47316899,97.09924665,1.68,253,2,Summer,All
97.22609512,102.5251532,1.75,120,2,Summer,All
97.29733086,108.2244284,1.51,299,2,Summer,All
97.34909756,114.0972513,1.7,259,3,Summer,All
97.45777366,120.145376,0.97,47,3,Summer,All
97.50959332,126.1738244,1.3,265,3,Summer,All
97.56143009,131.7688869,3,209,3,Summer,All
97.58363806,137.0595985,1.73,291,3,Summer,All
97.63549927,142.4629702,1.47,240,3,Summer,All
97.60408404,147.5176833,4.84,256,4,Summer,All
97.52544383,152.5931637,2.55,242,3,Summer,All
97.41001713,157.6656985,1.82,238,3,Summer,All
97.03628426,162.1233117,3.74,220,4,Summer,All
96.75857855,166.7224596,4.06,68,3,Summer,All
96.81016737,171.4215827,2.09,277,3,Summer,All
97.70597877,176.7358339,1.75,262,4,Summer,All
97.75788038,181.9365429,1.68,231,4,Summer,All
97.79077379,186.7492655,3.05,297,4,Summer,All
97.49257492,190.663212,2.68,235,4,Summer,All
97.37218128,195.1038514,2.4,198,4,Summer,All
97.34604811,199.8189379,3.15,257,4,Summer,All
97.39783088,205.0055564,6.84,295,5,Summer,All
97.44963076,210.397283,4.15,327,4,Summer,All
97.50144773,216.1381283,2.68,258,4,Summer,All
97.55328181,222.0523872,3.28,240,4,Summer,All
97.60513301,228.1650113,3.61,196,4,Summer,All
97.65898397,234.5146486,1.49,155,4,Summer,All
97.99590582,241.0405053,3.95,249,5,Summer,All
98.05374655,247.414978,2.05,271,4,Summer,All
98.10576298,253.4960926,1.75,208,4,Summer,All
98.08160273,259.3756264,1.47,265,4,Summer,All
98.02188012,265.1081639,2.07,288,4,Summer,All
97.96154237,270.908689,3.78,31,5,Summer,All
98.00935067,276.6729218,3.28,230,5,Summer,All
97.95582501,282.2419935,2.59,258,4,Summer,All
97.85314327,287.675074,1.17,230,4,Summer,All
97.89875063,293.3260784,1.62,40,4,Summer,All
97.93874296,298.9529456,2.57,194,4,Summer,All
97.99072142,304.7034638,2.72,242,4,Summer,All
98.04271704,310.7258523,1.65,270,4,Summer,All
98.09472982,317.0197854,1.88,236,4,Summer,All
97.99320062,323.079122,2.43,227,4,Summer,All
97.67306092,328.7985567,1.27,173,4,Summer,All
97.04778369,334.0982103,2.27,314,4,Summer,All
96.5629242,338.690122,2.22,201,3,Summer,All
96.39683465,342.9098912,2.05,238,3,Summer,All
96.21316608,347.1295357,2.66,79,3,Summer,All
96.24411309,351.4503725,1.6,242,3,Summer,All
96.29553206,356.1191514,2.72,215,3,Summer,All
96.34696801,360.8428091,1.32,272,3,Summer,All
96.39842094,365.5802077,1.27,254,3,Summer,All
96.30417468,370.1693445,3.43,285,3,Summer,All
95.97977192,374.7146996,1.92,10,3,Summer,All
95.60309707,379.0948168,1.14,210,3,Summer,All
95.07016106,383.2467194,2.46,265,3,Summer,All
94.7675038,387.2784149,1.08,224,2,Summer,All
94.69683617,391.4099305,1.7,225,2,Summer,All
94.74774431,395.8884494,2.35,234,2,Summer,All
94.89936155,400.6945184,1.21,237,2,Summer,All
94.92603813,405.1790015,2.53,64,3,Summer,All
94.97702194,409.6997743,1.43,341,2,Summer,All
95.02802258,414.2684732,4.15,229,3,Summer,All
95.07904006,418.8691981,1.64,263,2,Summer,All
95.13007439,423.4183737,2.46,238,3,Summer,All
95.18112556,427.9003177,1.96,359,3,Summer,All
95.16603812,432.3333788,1.45,236,3,Summer,All
95.21710116,436.8946279,1.6,234,3,Summer,All
95.26818107,441.5607837,1.88,226,3,Summer,All
95.31927783,446.2809846,1.7,292,3,Summer,All
95.37039147,450.9905862,1.12,306,3,Summer,All
95.42152199,455.608265,2.01,241,3,Summer,All
94.66704632,149.8343565,2.23,169,2,Summer,All
93.64089525,96.98044179,1.56,241,1,Summer,All
92.45265613,62.27085574,4.67,256,1,Summer,All
91.913232,37.57330926,2.23,29,1,Summer,All
91.96322114,31.18062906,1.84,221,1,Summer,All
92.01322677,35.54799672,1.92,206,1,Summer,All
93.01745567,41.98358481,3.39,39,1,Summer,All
93.68031987,48.59321221,1.7,3,1,Summer,All
93.85901676,55.0670129,2.14,273,1,Summer,All
94.48785744,61.86346873,2.31,245,1,Summer,All
94.86170879,68.61616217,1.45,262,1,Summer,All
95.08215774,75.19737477,2.25,203,1,Summer,All
95.1331931,78.16585421,0.75,109,1,Summer,All
95.1842453,84.08833982,1.1,240,2,Summer,All
95.23531436,90.14877779,1.17,240,2,Summer,All
95.20276669,95.81275636,2.07,242,2,Summer,All
94.50157077,96.7727037,1.68,239,2,Summer,All
93.14057547,82.64951008,1.73,226,1,Summer,All
92.3909304,68.88138644,1.14,354,1,Summer,All
92.44107724,56.44040082,1.4,51,1,Summer,All
92.49124064,62.05337291,1.3,238,1,Summer,All
92.5414206,59.83623146,1.28,226,1,Summer,All
92.59161713,40.7386978,1.49,276,1,Summer,All
92.23252169,27.78396056,1.75,236,1,Summer,All
91.49184239,18.66994232,1.58,243,1,Summer,All
91.06185868,13.3126588,1.7,240,1,Summer,All
91.11156673,15.15652938,1.44,258,1,Summer,All
91.1612912,13.27806377,1.02,271,1,Summer,All
91.21103207,12.01576967,1.64,224,1,Summer,All
91.26078937,12.35599903,0.93,255,1,Summer,All
91.3105631,11.22474999,5.83,42,1,Summer,All
91.18488188,10.37578772,1.56,75,1,Summer,All
91.02718809,8.920964151,2.31,317,1,Summer,All
91.0768847,10.7412105,2.46,232,1,Summer,All
91.12659771,12.64537448,1.27,199,1,Summer,All
90.7687218,10.29818778,0.88,197,1,Summer,All
90.81833307,9.851681792,1.47,276,1,Summer,All
90.86796072,9.395019417,1.79,297,1,Summer,All
90.61992326,13.05561823,0.54,53,1,Summer,All
90.66948541,12.04889132,1.53,288,1,Summer,All
90.81036624,12.37630669,2.37,57,1,Summer,All
91.23771804,17.03055794,1.81,61,1,Summer,All
92.05034202,21.82909777,1.56,48,1,Summer,All
93.16929555,26.92376328,1.12,17,1,Summer,All
93.21969937,31.56220289,1.84,218,1,Summer,All
92.3211574,30.16777023,1.08,242,1,Summer,All
90.69727773,15.46574472,1.96,70,1,Summer,All
90.21728107,10.04986565,0.88,251,1,Summer,All
90.64496751,14.09342381,2.65,258,1,Summer,All
90.97100572,18.00493384,2.22,122,1,Fall,All
91.35280335,21.89096511,1.84,28,1,Fall,All
91.97650545,25.83967391,1.88,23,1,Fall,All
92.2650172,29.43107573,1.45,227,1,Fall,All
92.53667842,32.95295392,1.58,229,1,Fall,All
93.92255381,36.6366371,1.71,272,1,Fall,All
95.03998643,40.58535551,1.34,242,1,Fall,All
95.19560995,44.5810217,0.89,252,1,Fall,All
95.24668276,48.62346406,3.13,226,1,Fall,All
95.35926164,52.74285914,1.56,298,1,Fall,All
95.71199399,56.87106947,1.68,99,1,Fall,All
95.76323728,60.64736293,1.27,239,1,Fall,All
95.81449749,64.36070034,1.1,57,1,Fall,All
95.7718751,67.86150383,1.13,237,1,Fall,All
95.55647752,71.32510593,5.18,224,2,Fall,All
95.57469162,74.88805182,1.21,53,1,Fall,All
95.62588958,78.519148,1.61,289,2,Fall,All
95.67710445,81.44743482,1.47,39,2,Fall,All
95.72833622,84.44295541,0.67,56,2,Fall,All
95.77958491,87.32829695,1.3,227,2,Fall,All
95.83085052,90.2550415,1.21,236,2,Fall,All
95.88213305,93.06833762,0.5,230,2,Fall,All
95.94695433,95.87758721,1.6,245,2,Fall,All
96.0093672,98.61677823,1.43,255,2,Fall,All
96.06070867,101.3547008,1.01,262,2,Fall,All
96.1120671,104.0032417,1.97,81,2,Fall,All
95.67918593,60.72680329,1.06,30,1,Fall,All
92.38091781,33.3956821,5.89,222,1,Fall,All
91.42147627,32.72652549,1.55,254,1,Fall,All
91.09366227,35.02944981,2.48,355,1,Fall,All
91.14338082,37.49223435,1.81,224,1,Fall,All
91.41898442,39.95365839,1.85,228,1,Fall,All
92.52384536,42.51158602,2.55,256,1,Fall,All
93.61169967,44.98879695,1.62,314,1,Fall,All
93.76825023,47.81891946,1.06,202,1,Fall,All
93.42921702,50.32337111,1.1,228,1,Fall,All
93.32424925,52.80997224,2.79,264,1,Fall,All
93.63257485,55.47274289,1.47,65,1,Fall,All
93.68313162,57.98051903,2.22,75,1,Fall,All
93.23703225,60.21335687,3.67,28,1,Fall,All
93.23745451,62.25005535,3.78,262,1,Fall,All
93.33935625,64.10712613,1.02,320,1,Fall,All
94.2140534,66.10233466,2.13,356,1,Fall,All
94.33836976,68.25139316,3.74,230,1,Fall,All
94.44366081,70.55343157,0,7,1,Fall,All
94.49448536,72.91014978,2.12,17,1,Fall,All
94.54532669,75.19815366,2.83,352,1,Fall,All
88.75451943,7.256241581,1.32,281,1,Spring,All
91.65950354,8.793184317,2.09,160,1,Spring,All
93.88341417,10.65671089,3.78,337,1,Spring,All
94.31116144,13.03732573,2.29,224,1,Spring,All
94.23700383,15.29394697,1.81,248,1,Spring,All
93.66335378,17.30154686,2.77,233,1,Spring,All
93.11810143,19.02369486,1.75,244,1,Spring,All
92.73349963,20.65746825,0.91,233,1,Spring,All
92.78375957,22.71701294,2.26,204,1,Spring,All
92.83403611,24.81129875,4.18,205,1,Spring,All
92.50696698,26.17732754,1.75,247,1,Spring,All
92.55715213,27.61776181,2.7,238,1,Spring,All
93.55332356,29.71841497,1.42,245,1,Spring,All
94.00650324,32.55182956,2.98,218,1,Spring,All
94.39599779,35.16556552,3.09,228,1,Spring,All
94.75531908,38.24519208,2.91,226,1,Spring,All
94.80624653,41.44678263,1.82,40,1,Spring,All
94.85719079,44.81086584,5.98,57,1,Spring,All
94.90815187,47.87253282,2.53,326,1,Spring,All
94.95912977,51.03636458,1.64,188,1,Spring,All
95.29312415,54.71360881,1.79,248,1,Spring,All
95.34422916,58.58240353,2.52,198,1,Spring,All
95.75837468,62.78300263,2.59,285,1,Spring,All
95.80963329,67.10505486,1.73,263,1,Spring,All
95.86090882,71.28318506,1.23,45,1,Spring,All
95.82306572,75.08585536,2.63,239,2,Spring,All
95.03573211,77.32802458,0.76,256,1,Spring,All
94.77988954,79.4563584,3.26,226,2,Spring,All
94.99758747,82.30667074,1.17,341,1,Spring,All
96.14035668,86.1794946,2.83,34,2,Spring,All
96.64134918,90.68131958,2.79,219,2,Spring,All
96.60258049,94.86288825,4.19,241,2,Spring,All
96.26413072,98.37336635,1.7,295,2,Spring,All
96.12026044,101.9176284,2.35,48,2,Spring,All
96.08202134,105.9928746,1.95,263,2,Spring,All
95.88943995,109.8952255,3.24,223,2,Spring,All
94.79562567,112.5765023,2.89,197,2,Spring,All
94.34762135,86.0468876,5.43,271,2,Spring,All
95.42125983,88.53739767,3.48,226,2,Spring,All
95.71977908,91.68992069,2.42,36,2,Spring,All
95.3170898,51.44026933,3.24,229,1,Spring,All
93.04625822,31.78220053,1.64,225,1,Summer,All
92.77379468,31.65703003,3.06,267,1,Summer,All
92.82406793,34.34037562,4.04,12,1,Summer,All
92.87435777,37.07906615,3.87,229,1,Summer,All
94.17074468,40.2348783,2.57,344,1,Summer,All
94.22147913,43.54957916,2.14,213,1,Summer,All
94.27223033,45.71607225,1.12,85,1,Summer,All
94.76252794,49.29662362,5.01,268,1,Summer,All
94.81345777,53.11915313,2.72,321,1,Summer,All
94.84629745,56.59634874,1.47,217,1,Summer,All
94.61507994,59.81210954,3.13,209,1,Summer,All
94.52679119,62.99147139,2.22,253,1,Summer,All
95.3505493,66.22520745,5.05,229,2,Summer,All
95.40167326,69.23780771,1.71,314,1,Summer,All
95.4528141,71.68994605,1.1,239,1,Summer,All
95.25188912,74.09479352,2.85,246,2,Summer,All
94.90394867,76.33040369,2.35,98,1,Summer,All
94.95492519,78.72579391,3.97,232,2,Summer,All
95.9455869,82.10297182,0,216,2,Summer,All
96.03105193,85.77851819,7.21,244,2,Summer,All
96.02897138,89.7837172,3.92,225,2,Summer,All
95.70164974,94.16323313,3.43,216,2,Summer,All
95.35570138,98.65080892,4.76,233,2,Summer,All
95.32621037,103.0188932,9.54,169,3,Summer,All
95.3773263,107.5085169,5.36,236,2,Summer,All
95.4284591,111.485677,3.74,3,2,Summer,All
95.47960878,115.6274819,5.12,275,2,Summer,All
95.57789034,120.0506698,3.22,237,2,Summer,All
95.62908936,124.6955315,3.37,53,2,Summer,All
95.195218,128.6967091,5.38,246,3,Summer,All
94.66697464,132.3285433,1.55,247,2,Summer,All
94.39831927,136.3048602,2.98,216,2,Summer,All
94.44912885,141.0140098,3.02,335,2,Summer,All
94.963251,146.212827,0.63,233,2,Summer,All
95.0142471,151.530537,1.87,288,2,Summer,All
95.06526003,156.771322,1.79,206,2,Summer,All
95.1162898,161.8455444,2.92,247,2,Summer,All
95.16733643,166.9814569,2.44,220,2,Summer,All
95.2369934,172.3615247,3.87,304,3,Summer,All
95.35937928,177.8505305,2.14,283,2,Summer,All
95.61583451,183.3163717,2.65,229,3,Summer,All
96.18370966,189.0155438,1.9,271,3,Summer,All
96.54139304,194.9562805,1.75,241,3,Summer,All
96.75945266,200.9984518,1.77,276,3,Summer,All
96.81104177,206.4764263,1.17,68,3,Summer,All
96.86264791,211.5090301,2.4,358,3,Summer,All
96.91427109,216.5049263,6,338,4,Summer,All
96.93938095,221.3390131,0.84,240,3,Summer,All
96.78939195,225.8933717,1.25,216,3,Summer,All
96.42449666,230.1164227,1.27,41,3,Summer,All
95.7922969,234.1328828,1.6,220,3,Summer,All
95.31795741,238.1026645,1.3,255,2,Summer,All
95.34741326,242.3977308,2.03,241,3,Summer,All
95.39853619,246.9991198,0.86,178,2,Summer,All
95.44967599,251.7236639,1.42,249,3,Summer,All
95.66696635,256.5941609,2.35,251,3,Summer,All
96.24057178,261.7023738,1.16,103,3,Summer,All
96.68491024,267.0535405,3.48,260,4,Summer,All
96.73647474,272.3758452,2.35,233,3,Summer,All
96.2319352,277.1954788,2.38,224,3,Summer,All
96.20549677,282.2858069,1.58,36,3,Summer,All
96.25690299,287.4807388,1.79,217,3,Summer,All
95.84520248,292.3713011,2.79,243,3,Summer,All
95.24227991,296.9533027,1.7,31,3,Summer,All
94.69156166,174.8468575,0.48,19,2,Summer,All
93.87738434,128.8987064,1.51,266,2,Summer,All
93.55627511,94.48115368,0.65,359,1,Summer,All
92.71189209,67.28350389,1.9,223,1,Summer,All
91.72459395,42.55477409,2.68,243,1,Summer,All
91.7745208,26.34015003,1.47,72,1,Summer,All
91.82446413,27.87926472,2.44,12,1,Summer,All
91.87442396,23.6639504,1.36,217,1,Summer,All
91.92440028,23.69302398,1.79,46,1,Summer,All
92.02379659,27.44677982,1.14,174,1,Summer,All
92.23306356,27.93975076,1.7,229,1,Summer,All
92.44967882,25.88212966,1.53,210,1,Summer,All
92.49984506,23.02118201,1.47,224,1,Summer,All
92.55002786,22.37307001,3.07,215,1,Summer,All
92.60022723,28.99337692,2.46,292,1,Summer,All
92.65044317,35.44886185,1.23,333,1,Summer,All
92.70067569,41.89359085,0.39,215,1,Summer,All
92.7509248,43.32894848,0.82,325,1,Summer,All
92.8011905,44.77267706,1.42,226,1,Summer,All
92.85147279,35.65460189,5.93,231,1,Summer,All
92.85860906,24.67702025,0.21,57,1,Summer,All
92.21279684,17.57977512,2.76,289,1,Summer,All
91.49124139,13.09423542,2.16,273,1,Summer,All
91.32367687,11.60146874,1.71,42,1,Summer,All
91.37347136,13.10742957,1.77,313,1,Summer,All
92.17719078,19.67241116,1.02,265,1,Summer,All
92.87525979,26.46406636,2.05,229,1,Summer,All
92.92556654,23.73895027,2.35,266,1,Summer,All
92.55964437,16.90145361,1.19,237,1,Summer,All
91.33287799,12.4743205,1.71,128,1,Summer,All
90.42031439,9.798437932,0.75,252,1,Summer,All
90.46981063,9.502312691,1.88,232,1,Summer,All
90.51932321,12.87429314,1.6,45,1,Summer,All
90.56885215,13.43280731,2.37,236,1,Summer,All
90.61839743,13.7663496,2.03,233,1,Summer,All
90.78170419,12.35352298,1.45,83,1,Summer,All
91.22992789,13.60829447,3.03,353,1,Summer,All
91.31097604,18.19399498,2.72,169,1,Summer,All
91.55030304,15.4645369,1.41,261,1,Summer,All
91.96296712,21.47807161,0.51,153,1,Summer,All
93.53836261,28.12188951,1.19,229,1,Summer,All
94.330614,34.66182585,1.82,48,1,Summer,All
94.38140123,40.63934087,1.43,64,1,Summer,All
94.43220523,45.48789282,1.9,246,1,Summer,All
94.483026,50.27042037,1.04,252,1,Summer,All
94.6017112,54.92670868,1.21,338,1,Summer,All
95.0935793,59.57246492,1.06,57,1,Summer,All
95.14461842,63.8822825,1.85,66,1,Summer,All
95.09787953,67.80875593,1.81,232,1,Summer,All
94.11399161,71.09440619,1.96,139,1,Summer,All
94.08784774,74.57065691,1.79,108,1,Summer,All
94.09930201,78.04181878,2.18,237,1,Summer,All
94.15001287,81.51748465,1.84,0,1,Summer,All
94.20074047,85.11518787,1.92,210,1,Summer,All
94.25148483,88.90941654,3.11,220,2,Summer,All
94.70570521,92.6778823,5.09,11,2,Summer,All
94.75661628,96.16124558,2.12,228,2,Summer,All
94.94015739,82.07664323,5.01,17,2,Fall,All
94.99114586,85.77352861,2.33,216,2,Fall,All
95.04215117,89.40230422,1.08,285,2,Fall,All
95.09317331,92.99018408,0.88,309,2,Fall,All
95.1442123,96.64030112,2.46,78,2,Fall,All
95.19526814,100.1106326,2.06,307,2,Fall,All
94.07945234,103.0070711,2.35,223,2,Fall,All
92.20402787,64.36205288,1.86,228,1,Fall,All
92.254113,67.33093833,2.43,317,1,Fall,All
91.89324471,48.40579389,2.31,219,1,Fall,All
91.70505899,45.892808,1.3,19,1,Fall,All
91.75497939,49.09919599,1.71,223,1,Fall,All
92.26208194,52.64879804,1.64,212,1,Fall,All
92.38127411,56.31600952,0.86,231,1,Fall,All
92.43141777,59.45452338,1.75,166,1,Fall,All
92.03033528,62.06353927,0.75,352,1,Fall,All
92.08036307,64.48329653,0.22,232,1,Fall,All
92.13040738,67.11469944,1.75,271,1,Fall,All
92.54707832,69.80141638,1.19,274,1,Fall,All
93.10129538,72.66463857,1.25,352,1,Fall,All
93.15167675,75.54526153,0.97,232,1,Fall,All
93.88144688,78.46239262,1.58,25,1,Fall,All
94.75839955,81.40404013,2.68,245,2,Fall,All
94.80932802,84.24306881,1.91,238,1,Fall,All
94.8602733,86.88700617,0.91,199,1,Fall,All
94.91123539,89.78397425,1.79,38,2,Fall,All
94.96221432,92.64646984,5.59,290,2,Fall,All
95.47149952,95.55718655,1.53,66,2,Fall,All
95.52266341,98.40611075,1.12,238,2,Fall,All
95.5738442,101.1119271,1.58,65,2,Fall,All
95.62504188,103.8433354,1.47,27,2,Fall,All
95.67625647,106.5769274,1.9,254,2,Fall,All
95.72748796,109.3002066,1.68,245,2,Fall,All
95.54212912,111.8436679,1.47,40,2,Fall,All
95.50317714,114.4315355,1.53,237,2,Fall,All
95.2562157,116.8601841,3.98,34,2,Fall,All
95.07456376,119.2430927,2.22,39,2,Fall,All
95.12559661,121.7013445,1.47,232,2,Fall,All
95.08224062,124.1165905,2.01,108,2,Fall,All
95.133276,126.5054732,3.17,208,2,Fall,All
95.18432823,128.8380157,2.87,308,2,Fall,All
94.93849263,130.9984015,1.53,67,2,Fall,All
94.98948055,133.1718754,1.45,243,2,Fall,All
94.99294673,135.2813297,2.94,62,2,Fall,All
94.87657552,137.0388521,2.12,20,2,Fall,All
94.85021672,138.5729622,1.04,324,2,Fall,All
93.0448532,140.0569502,1.85,296,2,Fall,All
