FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.60549866,50.03761264,1.51,301,1,Summer,All
94.25372926,55.03119878,3.15,47,1,Summer,All
94.47228123,59.92826017,2.91,173,1,Summer,All
94.52311523,64.59512648,1.4,255,1,Summer,All
94.57396602,69.04840868,1.21,251,1,Summer,All
94.33580546,73.21141443,1.97,61,1,Summer,All
92.94129305,69.46710309,1.9,285,1,Summer,All
91.63527398,51.73151846,3.45,224,1,Summer,All
90.38436859,33.21316613,1.17,306,1,Summer,All
90.43385297,25.98318463,2.14,243,1,Summer,All
90.74459703,29.24809997,1.27,217,1,Summer,All
91.33074843,32.28665696,3.78,77,1,Fall,All
91.83935526,35.65079986,2.57,255,1,Fall,All
92.55418133,39.39106978,1.32,40,1,Fall,All
92.73224858,43.09338326,2.27,207,1,Fall,All
92.8206387,46.91195413,1.3,259,1,Fall,All
92.87092742,50.79724094,1.6,240,1,Fall,All
92.92123273,54.57622119,1.68,38,1,Fall,All
92.97155465,58.17084799,1.17,249,1,Fall,All
93.16484287,61.96971923,1.38,238,1,Fall,All
93.21524522,65.30002921,0.76,22,1,Fall,All
94.95032863,68.53086494,2.16,242,1,Fall,All
95.61891516,71.92064073,3.15,275,2,Fall,All
95.67012772,75.27353918,2.76,360,2,Fall,All
95.43572943,78.52988335,0.63,320,1,Fall,All
94.2533843,81.49028417,1.7,223,1,Fall,All
93.88395516,84.61637679,2.81,57,1,Fall,All
93.93459492,87.46256919,2.12,32,1,Fall,All
93.98525141,90.43084624,1.43,226,1,Fall,All
94.06760443,93.5272619,1.56,70,1,Fall,All
94.11830483,96.60209003,2.01,19,2,Fall,All
94.16902196,99.68049525,2.55,42,2,Fall,All
95.03949854,102.8066621,1.97,223,2,Fall,All
95.09051981,105.6854558,3,277,2,Fall,All
95.14155793,108.4761772,1.21,292,2,Fall,All
95.19261289,111.4200711,2.01,28,2,Fall,All
95.24368471,114.3984432,1.27,242,2,Fall,All
94.98171146,117.2542222,1.34,194,2,Fall,All
94.47887212,119.8085453,1.21,58,2,Fall,All
93.14697674,87.05339145,2.68,355,1,Fall,All
92.320562,89.02800576,1.39,222,1,Fall,All
92.37068561,90.6237093,0.93,223,1,Fall,All
92.74697245,92.45305196,1.88,288,1,Fall,All
92.79723684,94.45782692,3.99,198,1,Fall,All
92.54500092,96.42375489,2.03,268,1,Fall,All
92.46861367,98.14706132,1.08,45,1,Fall,All
92.380009,84.69137874,2.2,242,1,Fall,All
92.4071578,86.39519995,1.51,64,1,Fall,All
92.45731,88.29546675,0.99,268,1,Fall,All
92.50747876,90.39302787,1.92,52,1,Fall,All
92.55766408,92.40284779,1.68,189,1,Fall,All
92.35574242,88.50693623,1.23,238,1,Fall,All
91.41169089,50.87909719,0,255,1,Fall,All
91.20824945,43.89931333,1.73,70,1,Fall,All
90.82243887,36.34673548,0,210,1,Fall,All
90.74141118,38.45656301,0.71,12,1,Fall,All
90.79101343,40.40129721,1.4,227,1,Fall,All
90.86615937,42.32882723,2.09,41,1,Fall,All
90.42016088,8.655742274,1.53,270,1,Spring,All
92.19388195,11.52891443,2.53,257,1,Spring,All
93.5813233,14.65138998,5.27,240,1,Spring,All
94.05203684,18.16927614,4.88,213,1,Spring,All
94.13240581,21.77940534,5.1,39,1,Spring,All
94.1831276,25.13352933,2.4,280,1,Spring,All
93.58871543,27.76934536,3.74,42,1,Spring,All
93.63925773,30.8554575,2.38,256,1,Spring,All
93.6898167,34.1221035,3.02,162,1,Spring,All
93.74039237,37.56847174,1.94,322,1,Spring,All
94.04364891,41.46603887,2.14,253,1,Spring,All
94.0943414,45.15565237,2.29,224,1,Spring,All
94.14505062,48.56919544,4.86,252,1,Spring,All
94.10076553,51.79890162,1.24,310,1,Spring,All
93.83048945,50.90999229,1.94,222,1,Spring,All
92.8802744,39.60571353,4.06,240,1,Spring,All
92.65978927,41.44004033,2.1,211,1,Spring,All
92.71002487,43.58409415,1.86,188,1,Spring,All
92.76027707,45.57474387,3.2,66,1,Spring,All
92.83800293,47.86969068,3.15,230,1,Spring,All
93.5870872,50.59255358,1.77,70,1,Spring,All
94.87746118,53.92820757,2.07,224,1,Spring,All
95.63677048,57.73109069,1.53,251,1,Spring,All
95.49721088,61.25330866,7.21,68,2,Spring,All
94.02303813,50.26045531,3.82,240,1,Spring,All
92.84355209,51.93079037,1.47,226,1,Spring,All
92.6521931,54.27569718,3.73,248,1,Spring,All
92.7024262,57.46493809,2.14,335,1,Spring,All
93.96678181,61.40797107,2.23,85,1,Spring,All
94.40919035,65.4976019,5.03,59,1,Spring,All
94.46000352,69.76489209,5.43,272,1,Spring,All
94.51083347,73.84451164,2.66,64,1,Spring,All
94.5616802,77.93735133,2.14,230,1,Spring,All
94.44908897,81.44211473,2.09,37,1,Spring,All
94.06227621,84.48145569,2.44,22,1,Spring,All
92.93424454,86.81612667,2.1,257,1,Spring,All
92.49345848,85.55119952,4.27,51,1,Spring,All
92.54363917,87.42185138,1.81,61,1,Spring,All
92.59383643,89.43277289,1.15,218,1,Spring,All
92.64405026,91.49287218,2.85,241,1,Spring,All
92.77210959,94.10548365,1.86,296,1,Spring,All
93.86586807,97.13237196,2.35,185,1,Summer,All
93.91650187,94.92639078,1.45,236,1,Summer,All
93.49573164,97.50007426,2.31,68,1,Summer,All
93.54624324,100.4374999,8.49,171,2,Summer,All
94.1065366,104.1209761,1.75,215,2,Summer,All
96.5392119,108.7546491,2.46,352,2,Summer,All
97.44064007,114.0676224,2.89,250,3,Summer,All
97.49245408,119.4678571,3.39,232,3,Summer,All
97.39133076,124.548833,3.82,245,3,Summer,All
97.44312848,129.7318493,1.75,250,3,Summer,All
97.49494331,135.2371024,1.92,225,3,Summer,All
97.44530735,140.6999783,2.03,306,3,Summer,All
97.34720529,145.9117558,3,233,3,Summer,All
97.39898845,151.4481607,4.66,234,4,Summer,All
97.45078871,156.5629479,6.48,78,5,Summer,All
97.50260606,161.6731703,2.81,44,4,Summer,All
97.50483933,166.367562,1.86,287,3,Summer,All
97.22839852,170.4210845,3.61,258,4,Summer,All
97.12792548,174.5345029,2.27,10,3,Summer,All
97.17963625,179.2239363,4.38,5,4,Summer,All
97.23136408,184.1549469,2.18,222,3,Summer,All
97.283109,189.1880347,3.37,155,4,Summer,All
97.334871,194.5939394,2.65,259,4,Summer,All
97.38665008,199.8232784,1.86,211,4,Summer,All
97.42819782,205.029413,2.22,194,4,Summer,All
97.48000772,210.5033145,1.64,18,4,Summer,All
97.53183473,216.0760484,3.07,218,4,Summer,All
97.58367884,221.5366613,1.36,208,4,Summer,All
97.63554007,227.2462129,2.79,213,4,Summer,All
97.52332491,232.7189905,2.35,272,4,Summer,All
97.57516622,238.3390368,1.96,289,4,Summer,All
97.62702464,243.9063334,3.76,28,4,Summer,All
97.50754322,249.3803359,3.87,308,4,Summer,All
97.05194182,254.6301885,2.05,51,4,Summer,All
97.03899276,260.0772533,3.52,229,4,Summer,All
96.89367432,265.2389341,1.79,311,3,Summer,All
96.68898348,270.2533025,2.59,221,3,Summer,All
96.66408609,275.3805672,1.75,235,3,Summer,All
96.71564372,280.6202904,2.64,89,3,Summer,All
96.76721837,286.0196911,4,67,4,Summer,All
96.89822099,291.5430586,1.56,166,3,Summer,All
96.94985592,297.0666623,2.81,237,4,Summer,All
97.00150789,302.2407176,2.61,235,4,Summer,All
97.05317692,307.6164055,2.84,234,4,Summer,All
96.47835252,312.0139582,2.38,127,3,Summer,All
95.43874822,315.5962898,2.2,267,3,Summer,All
95.20761056,319.5479045,3.73,222,3,Summer,All
95.25868733,323.7694419,1.82,318,3,Summer,All
95.2178835,327.8774253,1.38,226,3,Summer,All
95.26896367,332.0284213,0.88,182,2,Summer,All
95.07895657,335.9959625,2.68,266,3,Summer,All
95.12999087,340.1421471,1.12,250,2,Summer,All
95.18104201,344.1595059,0.72,242,2,Summer,All
95.22387387,348.0751717,2.25,305,3,Summer,All
95.18206659,352.0086926,1.96,219,3,Summer,All
95.81304255,356.4888037,1.81,265,3,Summer,All
95.86431921,361.2105312,2.58,234,3,Summer,All
95.91561279,365.8285038,1.25,288,3,Summer,All
95.74103707,370.1938806,1.62,215,3,Summer,All
94.86709176,374.1296927,2.35,183,3,Summer,All
94.56292612,378.1404688,1.27,241,2,Summer,All
94.30508056,382.0925483,3.46,266,2,Summer,All
94.05129787,386.0436128,4.02,263,2,Summer,All
94.06098748,185.8353481,0.75,254,2,Summer,All
94.08096668,189.9825036,1.51,28,2,Summer,All
94.13167149,194.1824879,1.81,288,2,Summer,All
94.18239304,198.4247128,3.02,224,2,Summer,All
94.23313133,143.2292423,2.59,190,2,Summer,All
94.28388638,148.556139,3.61,209,2,Summer,All
94.33465818,153.8973019,2.85,240,2,Summer,All
95.21718721,159.6464878,1.56,240,2,Summer,All
95.26826714,165.0703278,1.84,41,2,Summer,All
95.31936394,170.2569292,1.49,17,2,Summer,All
95.3704776,175.4168604,2.74,220,3,Summer,All
94.57858632,179.9935238,2.09,236,2,Summer,All
93.98464102,111.2841754,0.23,306,1,Summer,All
93.56120172,76.43903005,1.01,237,1,Summer,All
93.61173493,56.45975092,1.9,248,1,Summer,All
93.66228482,52.68881669,1.51,263,1,Summer,All
93.84009551,59.38964345,0.99,271,1,Summer,All
94.07240729,66.07380242,1.68,227,1,Summer,All
94.15306806,42.61820109,1.12,339,1,Summer,All
94.20379667,35.33425095,1.81,257,1,Summer,All
93.44092982,30.1325452,1.6,270,1,Summer,All
91.61218383,20.55765391,3.74,232,1,Summer,All
91.46254812,16.89724119,1.58,270,1,Summer,All
91.51238846,14.40207188,1.32,347,1,Summer,All
91.56224525,12.89422229,1.94,219,1,Summer,All
91.57973927,11.35539633,2.92,205,1,Summer,All
91.6296183,16.99687317,1.62,220,1,Summer,All
91.93413767,22.86866682,1.86,227,1,Summer,All
92.53593913,29.0185916,3.45,219,1,Summer,All
93.29701892,35.65206317,1.53,220,1,Summer,All
93.3474649,41.89287407,1.28,321,1,Summer,All
93.39792755,38.94618021,1.23,270,1,Summer,All
93.04786484,30.62663651,2.05,227,1,Summer,All
92.79045452,24.42072988,7.68,192,1,Summer,All
92.77931961,25.96074275,1.21,223,1,Summer,All
92.82959468,31.42551009,0.86,213,1,Summer,All
92.87988635,36.89286958,3.32,151,1,Summer,All
92.93019462,42.26850556,1.49,74,1,Summer,All
92.9805195,47.62458278,2.2,226,1,Summer,All
93.030861,44.71871171,1.82,234,1,Summer,All
93.08121911,38.41386986,0.93,235,1,Summer,All
93.13159385,35.58912981,1.82,59,1,Summer,All
93.18198523,40.50175292,2.57,251,1,Summer,All
92.78051043,45.60394642,1.51,243,1,Summer,All
92.83078589,50.28612216,2.55,233,1,Summer,All
92.88107795,48.66404228,1.14,240,1,Summer,All
92.93138662,53.68892242,2.46,320,1,Summer,All
92.98171189,58.61884627,2.01,312,1,Summer,All
93.07906465,63.53863088,2.49,41,1,Summer,All
94.92937344,68.9639887,0.43,202,1,Summer,All
94.98035835,74.05605379,1.75,240,1,Summer,All
95.03136009,78.8729643,1.7,223,1,Summer,All
95.06355374,83.58135578,2.27,262,2,Summer,All
95.11458295,88.31508871,0.65,296,2,Summer,All
94.82217356,92.73976147,2.07,343,2,Summer,All
94.09753604,96.64814476,1.16,68,1,Summer,All
94.14824632,100.7256752,2.4,238,2,Summer,All
94.19897334,104.8582839,1.77,326,2,Summer,All
94.41776663,109.1181738,2.02,51,2,Fall,All
94.55727343,113.4204087,2.61,110,2,Fall,All
95.09412767,117.7502257,1.58,263,2,Fall,All
95.14516697,121.9082913,0.89,328,2,Fall,All
95.19622313,125.9392188,2.02,109,2,Fall,All
95.24729614,129.9048963,0.91,232,2,Fall,All
95.53310727,133.9704182,5.09,209,3,Fall,All
95.58429151,138.0348373,1.17,215,2,Fall,All
95.63549264,142.056402,1.25,78,2,Fall,All
95.68671068,145.8902053,1.84,254,2,Fall,All
94.14452614,124.0510128,1.49,309,2,Fall,All
93.95703821,127.3628548,1.38,245,2,Fall,All
94.0077021,130.6858728,1.75,12,2,Fall,All
93.39877709,118.7278348,2.22,223,2,Fall,All
91.80365726,68.66819725,1.23,49,1,Fall,All
91.38868385,55.99785081,1.4,36,1,Fall,All
91.4384998,58.92601832,1.88,66,1,Fall,All
91.89609885,61.9541757,1.68,170,1,Fall,All
91.94608233,65.10811003,0.2,51,1,Fall,All
91.9960823,68.3450536,1.21,53,1,Fall,All
92.04609879,71.44453647,2.66,230,1,Fall,All
92.09613178,74.18927107,3.32,64,1,Fall,All
92.12367568,76.75327567,1.47,221,1,Fall,All
90.87745414,66.58491107,2.11,205,1,Fall,All
90.43995358,46.65412107,1.71,263,1,Fall,All
90.69085235,49.48916908,0.63,357,1,Fall,All
90.96233263,52.4050981,1.9,29,1,Fall,All
91.01200782,55.14568488,1.75,36,1,Fall,All
91.06169941,57.6623392,1.71,225,1,Fall,All
91.44288984,59.77746059,1.02,190,1,Fall,All
91.49272369,62.09441607,1.84,27,1,Fall,All
91.54257399,64.59970514,1.94,232,1,Fall,All
91.4527635,66.71589508,1.06,228,1,Fall,All
91.00030207,41.8754654,1.86,243,1,Fall,All
90.73771891,43.06375316,2.2,35,1,Fall,All
90.78731994,44.89027515,2.22,231,1,Fall,All
91.32246933,47.14582613,2.81,39,1,Fall,All
91.58895708,49.64086022,4.22,65,1,Fall,All
91.63883915,52.37798105,1.16,52,1,Fall,All
91.68873769,55.1920922,5.91,21,1,Fall,All
91.71919014,57.72598939,0.8,228,1,Fall,All
91.68520095,59.96400898,1.11,238,1,Fall,All
91.7351148,61.43202401,1.62,0,1,Fall,All
92.50563875,63.28401345,1.58,260,1,Fall,All
93.30767333,65.54319545,3.5,251,1,Fall,All
93.35812284,67.57663276,3.73,49,1,Fall,All
93.35048561,69.38419966,1.14,44,1,Fall,All
88.41812481,7.73102343,4.17,25,1,Spring,All
90.95069601,9.246345353,1.17,212,1,Spring,All
93.85059056,11.29925867,1.47,240,1,Spring,All
95.22616794,14.18644755,1.75,216,1,Spring,All
94.97361464,16.65703772,2.74,66,1,Spring,All
94.91923839,19.25228463,2.12,242,1,Spring,All
95.13106925,22.18239978,4.49,277,1,Spring,All
95.48361813,25.66168328,2.87,66,1,Spring,All
95.53478602,28.82952336,1.1,289,1,Spring,All
94.83488685,30.95232214,1.99,123,1,Spring,All
94.62770945,32.13030917,2.59,70,1,Spring,All
94.67859476,32.91060365,4.25,59,1,Spring,All
94.72949688,34.24761233,2.35,255,1,Spring,All
96.41032976,37.0832878,2.05,226,1,Spring,All
96.44084295,39.74043938,1.43,278,1,Spring,All
95.91467315,41.34646406,3.28,233,1,Spring,All
95.74505403,42.94439411,1.88,62,1,Spring,All
95.79630824,44.94446709,2.94,214,1,Spring,All
95.43040478,28.77185087,1.68,50,1,Spring,All
92.92981516,12.56041765,4.27,234,1,Spring,All
92.63760544,14.46059539,4.1,260,1,Spring,All
92.90024167,16.8182644,1.44,275,1,Spring,All
94.29514739,19.74290091,1.81,250,1,Spring,All
94.39305212,22.66899991,1.34,67,1,Spring,All
94.44385996,25.64231948,2.96,234,1,Spring,All
95.25071705,29.16177368,2.14,224,1,Spring,All
95.30180806,32.93250117,3.46,233,1,Spring,All
95.78972213,36.8222963,3.97,260,1,Spring,All
95.68351213,40.35913546,2.19,164,1,Spring,All
93.62629134,42.24777427,2.12,214,1,Spring,All
92.8974023,44.63030491,3.89,270,1,Spring,All
93.34099355,47.83433986,5.03,257,1,Spring,All
94.91869002,51.8027922,1.55,238,1,Spring,All
94.9696714,55.73617903,1.96,35,1,Spring,All
93.99140796,54.40773528,2.83,257,1,Spring,All
94.0420832,57.2851992,3.09,315,1,Spring,All
94.78189716,61.10570522,2.03,241,1,Spring,All
95.59500088,65.38811301,2.1,277,1,Spring,All
95.63315803,69.49944371,6.15,100,2,Spring,All
95.6843753,73.82167563,2.09,223,2,Spring,All
96.90542699,78.96828852,3.82,271,2,Spring,All
97.54235011,84.58110056,4.58,260,2,Summer,All
97.67421253,89.91156216,3.26,222,2,Summer,All
98.00129642,95.67483878,5.39,170,3,Summer,All
98.05329552,101.2782141,3.26,51,3,Summer,All
98.04106086,106.1509034,1.99,258,3,Summer,All
97.80067921,110.6927207,2.56,31,3,Summer,All
97.45303935,115.2919553,2.03,292,3,Summer,All
97.50485746,120.2697074,2.48,41,3,Summer,All
97.49893979,125.0681897,4.42,218,3,Summer,All
97.55077305,129.9390036,4.53,225,4,Summer,All
97.60262341,134.9823467,3.17,259,3,Summer,All
97.6544909,139.8896773,1.51,236,3,Summer,All
97.23929941,144.3482247,3.3,241,3,Summer,All
95.99907485,69.08035424,1.73,265,2,Summer,All
93.60665975,50.81083071,2.79,256,1,Summer,All
93.61858968,53.10896045,2.1,222,1,Summer,All
93.89287098,55.96636731,2.25,62,1,Summer,All
94.79881652,58.91609873,2.46,261,1,Summer,All
95.83962374,61.90257118,4.6,236,2,Summer,All
96.97757083,65.50429313,3.2,261,2,Summer,All
97.22326542,69.52305549,3.17,217,2,Summer,All
97.27500766,73.87578583,2.53,216,2,Summer,All
97.32676698,78.28470154,2.12,267,2,Summer,All
97.37854339,82.66353677,2.81,312,2,Summer,All
97.42996567,86.86620911,1.92,360,2,Summer,All
97.66315683,91.28819286,3.24,211,3,Summer,All
98.95288367,96.00176408,1.97,221,3,Summer,All
99.08128385,100.9385404,1.65,295,3,Summer,All
99.10906106,106.9867489,0.35,246,3,Summer,All
98.66427323,112.7833498,4.84,217,4,Summer,All
98.47821439,118.7689572,2.14,215,3,Summer,All
98.45980198,125.1327822,6.95,39,5,Summer,All
98.50089605,131.6827237,2.89,216,4,Summer,All
98.49334741,138.1657149,2.53,239,4,Summer,All
98.42769596,144.3609367,0.69,252,3,Summer,All
98.16043364,150.1521625,5.38,306,5,Summer,All
97.73836046,155.5917899,3.97,203,4,Summer,All
97.14701452,160.7458492,2.53,261,3,Summer,All
97.19873159,166.2686687,1.68,218,3,Summer,All
97.25046573,172.0748561,1.51,252,3,Summer,All
97.30221695,178.0041239,5.48,225,4,Summer,All
97.35398525,184.1791633,2.68,224,4,Summer,All
97.47449305,190.8549399,1.9,241,4,Summer,All
97.83894909,197.8325035,1.94,196,4,Summer,All
97.8908946,203.9728726,1.56,249,4,Summer,All
97.94285726,209.6216148,3.04,221,4,Summer,All
97.99483707,215.4188904,1.34,206,4,Summer,All
98.04683405,221.055785,1.21,238,4,Summer,All
97.85155533,181.46084,1.81,275,4,Summer,All
96.58166902,106.1936501,2.07,256,2,Summer,All
93.66173477,68.68684322,1.77,225,1,Summer,All
92.87738663,46.74953618,1.14,222,1,Summer,All
92.81660205,41.25986355,1.14,276,1,Summer,All
92.86688943,35.68103263,2.22,356,1,Summer,All
92.91719341,36.50356134,2.74,335,1,Summer,All
92.967514,40.09113126,1.42,212,1,Summer,All
93.38580946,46.63651379,1.97,198,1,Summer,All
93.81274173,53.27688208,2.6,237,1,Summer,All
95.30609549,60.36084297,1.12,339,1,Summer,All
95.35720478,66.84269533,2.65,299,1,Summer,All
95.40833094,73.06639099,1.4,243,1,Summer,All
95.45947398,74.76340515,1.66,189,1,Summer,All
95.5106339,78.56752154,2.2,277,2,Summer,All
95.56181071,84.67951657,1.23,263,2,Summer,All
95.61300442,90.62216469,1.43,210,2,Summer,All
95.66421504,96.4041527,1.68,282,2,Summer,All
95.71544256,102.1990848,3.56,235,2,Summer,All
96.30251672,105.3011623,1.97,200,2,Summer,All
96.34661475,103.7233455,1.36,210,2,Summer,All
96.03438835,95.86694317,2.23,244,2,Summer,All
95.03877891,80.44544209,0.69,228,1,Summer,All
93.89859083,75.65841535,1.28,200,1,Summer,All
93.48393386,69.76095066,3.28,215,1,Summer,All
93.32334903,57.0661167,1.86,291,1,Summer,All
92.41949519,49.17591106,1.36,209,1,Summer,All
92.41866407,40.19306385,2.25,187,1,Summer,All
92.46882007,45.63760205,2.18,213,1,Summer,All
92.51899263,35.5990239,2.68,264,1,Summer,All
92.56918175,41.42050772,1.3,220,1,Summer,All
92.8171979,47.05523486,2.18,240,1,Summer,All
93.88398689,53.07957887,2.03,234,1,Summer,All
95.06553677,59.42932013,3.8,226,1,Summer,All
96.17004493,66.15933683,1.99,228,2,Summer,All
96.67521467,72.91337632,3.35,220,2,Summer,All
96.79894877,79.52443309,1.75,171,2,Summer,All
96.85055092,85.8566458,1.73,180,2,Summer,All
96.90217011,91.93618346,1.36,190,2,Summer,All
96.63269714,81.78459247,1.4,223,2,Summer,All
96.43067853,87.61962066,1.88,263,2,Summer,All
96.39405634,93.14721832,1.21,227,2,Summer,All
96.44552481,98.76451336,1.34,280,2,Summer,All
96.50546962,104.594647,4.28,251,2,Summer,All
96.76838716,110.5787015,5.09,301,3,Summer,All
96.7109979,116.1830448,1.62,273,2,Summer,All
96.40529552,121.4161773,2.48,38,2,Summer,All
96.29992824,113.8808108,3.87,359,3,Summer,All
96.06086908,119.2370987,1.6,254,2,Summer,All
95.39001324,124.055302,1.36,245,2,Summer,All
94.43087492,128.2363027,2.37,243,2,Summer,All
93.80048163,132.2386326,1.68,85,2,Summer,All
93.40690804,135.9765809,2.02,194,2,Summer,All
93.45739031,139.836744,1.58,160,2,Summer,All
93.50788924,143.7828088,3.11,53,2,Summer,All
93.55840485,147.6535365,1.96,345,2,Summer,All
93.60893714,151.5938874,1.73,354,2,Summer,All
93.58418752,155.4992457,1.23,238,2,Summer,All
93.63472831,159.5959373,7.13,50,2,Summer,All
93.89868452,163.3617398,2.05,48,2,Summer,All
94.42722409,167.3376791,1.4,343,2,Summer,All
94.47804321,171.2633965,1.58,355,2,Summer,All
94.24779737,134.0007027,1.84,304,2,Summer,All
93.60863398,120.0320672,1.96,245,2,Summer,All
93.16891498,84.72451889,3.22,218,1,Summer,All
92.68282709,68.4595811,1.32,326,1,Summer,All
91.29763427,28.90557678,1.97,223,1,Summer,All
90.45805646,16.14238247,2.92,236,1,Summer,All
90.16891649,11.02437035,2.55,214,1,Summer,All
90.21832974,14.8874014,1.58,236,1,Summer,All
90.27192324,18.90362452,1.58,237,1,Summer,All
90.96890448,23.0209947,1.14,240,1,Summer,All
91.26018898,26.94558496,1.4,34,1,Summer,All
92.44088694,31.06005822,1.51,243,1,Fall,All
93.00427796,35.01662804,1.7,38,1,Fall,All
94.19965307,39.5154942,2.85,260,1,Fall,All
95.09179249,44.25470147,2.85,61,1,Fall,All
95.47500639,49.02625924,1.94,325,1,Fall,All
95.6224758,53.83779465,1.97,108,1,Fall,All
95.67368953,58.62640324,2.01,204,1,Fall,All
95.72492018,63.38707951,4.22,28,2,Fall,All
96.01159556,68.18925804,3.78,230,2,Fall,All
96.06293777,72.80514566,1.96,60,2,Fall,All
96.07167284,77.22336091,2.89,46,2,Fall,All
95.63354921,81.07834773,1.77,72,2,Fall,All
94.87412813,84.63153982,1.73,261,2,Fall,All
94.9250948,88.43280569,1.51,276,2,Fall,All
95.50421205,92.442268,2.36,189,2,Fall,All
95.66846572,96.35069212,2.61,262,2,Fall,All
93.57644247,98.62188406,1.34,290,1,Fall,All
93.45339382,100.7953119,1.06,180,1,Fall,All
93.42021284,102.6393265,2.7,60,1,Fall,All
94.43361965,104.8331545,1.6,170,2,Fall,All
96.38898223,107.4760103,1.34,262,2,Fall,All
96.44044903,110.2074347,3.53,219,2,Fall,All
96.20203691,112.6074732,1.92,250,2,Fall,All
96.07196698,114.9552541,2.5,71,2,Fall,All
96.12115288,117.3511501,2.16,49,2,Fall,All
96.17253126,119.9361607,1.97,234,2,Fall,All
96.16364446,122.6701059,2.76,11,2,Fall,All
95.71825293,124.9169844,1.02,268,2,Fall,All
95.52048552,127.070314,1.73,6,2,Fall,All
95.57166559,129.4143714,1.51,355,2,Fall,All
95.47121646,131.6126951,2.03,38,2,Fall,All
95.52238027,133.8941518,1.66,212,2,Fall,All
95.57356096,136.3546078,1.9,186,2,Fall,All
95.68379689,138.8645987,0.32,259,2,Fall,All
95.73503088,141.4125049,1.62,46,2,Fall,All
95.82436106,143.8332092,1.28,246,2,Fall,All
95.87564145,146.1749513,1.75,222,2,Fall,All
95.1392506,148.1506543,1.94,49,2,Fall,All
94.15072354,149.4072564,1.79,274,2,Fall,All
93.39889012,150.3287993,1.86,246,2,Fall,All
90.63634526,76.52822783,1.94,301,1,Fall,All
87.9454061,39.12856551,2.47,44,1,Fall,All
87.99408525,27.69850456,0.84,264,1,Fall,All
88.04278047,21.24605028,2.42,57,1,Fall,All
88.98399057,22.18730591,4.9,302,1,Fall,All
90.49524399,23.63379873,2.35,2,1,Fall,All
91.74495119,25.53996512,3.91,25,1,Fall,All
