FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.11891022,139.0867577,0.85,61,2,Summer,All
96.17028786,143.8815891,1.23,55,2,Summer,All
96.22168246,148.5999607,2.2,268,3,Summer,All
96.27309402,153.2130695,1.47,151,3,Summer,All
96.32452257,157.9283829,1.47,217,3,Summer,All
96.34181181,162.3706048,1.64,33,3,Summer,All
95.61975091,110.1867519,2.47,28,2,Summer,All
95.12973305,85.74964336,2.16,257,2,Summer,All
95.18078411,90.72084733,1.86,218,2,Summer,All
95.23185202,95.51003179,0.63,130,2,Summer,All
95.28293679,100.5594114,2.03,36,2,Summer,All
95.51395974,105.9818821,1.77,195,2,Summer,All
96.24889215,111.6126269,1.9,246,2,Fall,All
96.30031271,117.2348353,1.47,244,2,Fall,All
96.35175023,122.2888956,1.23,62,2,Fall,All
96.1015812,126.9656178,1.61,229,2,Fall,All
95.9612027,131.4479028,2.4,59,2,Fall,All
96.01252827,135.8753637,2.18,226,2,Fall,All
96.03885941,140.1711643,2.27,47,3,Fall,All
96.09021062,144.348658,1.3,57,2,Fall,All
96.02353502,148.1691111,2.52,225,3,Fall,All
96.07488117,151.9921635,1.6,206,3,Fall,All
96.12624427,155.9068948,2.44,226,3,Fall,All
96.17762433,159.9767566,1.58,54,3,Fall,All
96.22902135,164.1278373,1.62,39,3,Fall,All
96.28043534,168.3347446,2.16,240,3,Fall,All
96.33186631,172.4492824,0.99,265,3,Fall,All
96.38331425,176.66807,2.27,292,3,Fall,All
96.43477918,180.191164,1.79,270,3,Fall,All
96.39629998,183.4474052,1.99,238,3,Fall,All
95.91235723,186.443363,1.6,327,3,Fall,All
93.21533297,188.3585068,2.01,230,2,Fall,All
92.3661004,190.5981726,4.08,250,2,Fall,All
92.41623905,193.0912194,1.02,231,2,Fall,All
92.46639425,195.7016887,1.7,194,2,Fall,All
92.18489774,160.0135722,1.71,353,2,Fall,All
91.4749804,162.0086116,1.64,71,1,Fall,All
90.85254651,151.0946931,1.63,146,1,Fall,All
90.04822631,139.4960212,1.1,233,1,Fall,All
89.83844176,109.8598001,2.46,205,1,Fall,All
89.40254004,110.8941476,2.81,235,1,Fall,All
89.45170026,112.1534229,1.56,268,1,Fall,All
90.26419216,113.5208856,1.99,358,1,Fall,All
91.51784611,115.1994567,1.47,33,1,Fall,All
91.5677047,116.7126894,1.14,324,1,Fall,All
91.56285263,114.8951879,0.99,41,1,Fall,All
90.88840199,115.990269,1.7,23,1,Fall,All
90.11982962,109.742673,2.72,47,1,Fall,All
90.1202963,104.8597818,1.02,214,1,Fall,All
90.16969349,106.3922323,1.94,49,1,Fall,All
90.34399169,107.5028338,3.32,38,1,Fall,All
90.39346274,107.8458114,3.3,90,1,Fall,All
91.50544375,108.0654023,1.38,244,1,Fall,All
93.18011696,108.887258,1.81,66,1,Fall,All
93.68041837,110.1104186,1.82,38,2,Fall,All
93.73099094,111.5907807,3,51,2,Fall,All
93.76346495,112.9132655,1.82,216,2,Fall,All
93.83304052,114.3043545,2.57,226,2,Fall,All
93.88366347,116.0959166,3.19,113,2,Fall,All
88.20339886,7.317971788,1.92,268,1,Spring,All
91.21703479,9.329062951,3.33,220,1,Spring,All
92.1770418,11.4668415,2.65,204,1,Spring,All
91.92528341,13.28872652,4.23,282,1,Spring,All
91.45002056,14.79054173,1.55,226,1,Spring,All
90.88084046,13.76959343,1.7,224,1,Spring,All
90.86714776,14.42998954,2.2,191,1,Spring,All
91.04350218,15.71185835,1.68,27,1,Spring,All
91.32589187,17.42402511,3.02,230,1,Spring,All
91.3756871,18.94209116,3.3,235,1,Spring,All
90.77173722,12.19607959,5.07,232,1,Spring,All
90.57306136,12.8164628,2.57,226,1,Spring,All
90.43504902,13.31823691,4.43,344,1,Spring,All
90.25814068,13.74300679,0.93,292,1,Spring,All
89.35780735,13.0898112,3.09,229,1,Spring,All
89.37231076,13.76098566,7.58,219,1,Spring,All
90.24632864,14.86842415,1.77,9,1,Spring,All
91.27867899,16.30361251,1.69,199,1,Spring,All
91.32845863,17.75845292,1.32,280,1,Spring,All
90.89620102,15.65289576,2.85,224,1,Spring,All
90.54313996,16.2110541,2.33,26,1,Spring,All
90.66743607,17.22023994,3.82,281,1,Spring,All
92.07388328,18.76564583,2.96,284,1,Spring,All
93.03459352,20.64446916,2.46,165,1,Spring,All
93.22211444,23.40907005,2.79,164,1,Spring,All
93.86892554,27.00128554,1.7,228,1,Spring,All
93.91956034,30.36300998,2.56,238,1,Spring,All
93.85674633,33.26446931,4.02,236,1,Spring,All
93.76235629,36.09595429,2.09,45,1,Spring,All
93.38580818,38.74529176,1.4,188,1,Spring,All
93.43628348,41.64752495,1.32,305,1,Spring,All
93.57730073,44.71255386,5.33,204,1,Spring,All
93.84734364,47.85669599,2.48,279,1,Spring,All
94.23423339,51.29386656,2.09,268,1,Spring,All
95.09195794,55.10428397,2.23,45,1,Spring,All
95.14299653,59.0400794,1.53,216,1,Spring,All
94.67327414,62.37337597,1.42,118,1,Spring,All
94.72417449,65.78421589,1.92,260,1,Spring,All
95.12163067,69.584793,4.39,152,2,Spring,All
95.19585549,73.58766954,2.01,301,1,Spring,All
95.56306992,77.78207081,4.08,330,2,Spring,All
95.61426405,81.66900315,1.47,341,2,Summer,All
95.01535275,53.37537676,6.15,235,1,Summer,All
94.91559521,56.13067447,0.91,216,1,Summer,All
94.96657557,59.29489602,2.38,328,1,Summer,All
94.75986314,62.6869215,6.12,319,1,Summer,All
94.3511688,65.92368995,1.96,3,1,Summer,All
94.38706585,69.44666506,1.27,228,1,Summer,All
94.20606004,72.6618439,2.03,329,1,Summer,All
93.64760202,56.88352154,1.88,228,1,Summer,All
93.26003552,59.22983252,1.73,89,1,Summer,All
93.3104693,61.87370932,2.44,261,1,Summer,All
94.58186275,64.8339364,3.24,39,1,Summer,All
95.18511679,68.16351649,4.12,263,2,Summer,All
95.60056809,71.64185047,1.42,209,1,Summer,All
95.73848044,75.04756058,1.77,292,2,Summer,All
94.8318128,77.94151669,2.56,25,1,Summer,All
94.84689144,80.79185201,2.72,211,2,Summer,All
95.617632,83.90095777,1.42,52,2,Summer,All
96.81854653,87.79725329,2.76,319,2,Summer,All
96.87289013,92.27331046,2.68,207,2,Summer,All
96.87513695,96.86600004,1.58,296,2,Summer,All
96.47304558,101.3585662,2.68,272,2,Summer,All
96.29640787,106.0453029,1.47,213,2,Summer,All
96.34784411,110.7617958,2.07,252,2,Summer,All
96.39929733,115.0790483,4.42,248,3,Summer,All
96.04624854,118.7968027,1.34,224,2,Summer,All
95.57417988,122.2886052,4.53,23,2,Summer,All
95.62537767,126.2134171,1.82,265,2,Summer,All
96.51214369,130.7359809,1.68,237,3,Summer,All
96.62974441,135.3924517,3.09,224,3,Summer,All
96.6812907,140.4256549,2.05,233,3,Summer,All
96.73285401,145.594293,2.29,234,3,Summer,All
96.61144725,150.6940674,7.3,215,4,Summer,All
96.6629875,155.8758047,1.32,6,3,Summer,All
96.64330069,161.0640644,1.86,240,3,Summer,All
96.5174677,166.0472553,1.73,224,3,Summer,All
96.56897692,171.548744,2.7,212,3,Summer,All
96.5367478,176.7010257,2.53,241,3,Summer,All
96.03715498,181.3935525,3.07,44,3,Summer,All
96.08850562,186.6951529,4.23,195,3,Summer,All
96.13987322,192.1032698,2.23,220,3,Summer,All
96.3501131,197.8219726,3.78,267,3,Summer,All
96.85584211,203.902597,2.98,337,3,Summer,All
97.01126863,210.0210029,2.12,238,3,Summer,All
96.88080512,215.2170976,2.23,97,3,Summer,All
96.88977964,219.83023,0.82,189,3,Summer,All
96.94141178,224.7235214,1.1,245,3,Summer,All
97.03874916,229.7735096,0.88,220,3,Summer,All
97.30100848,234.9859319,1.14,275,3,Summer,All
97.35903582,240.3315732,2.38,226,4,Summer,All
97.41082289,245.7513186,2.22,350,4,Summer,All
97.46262705,251.1728672,2.85,45,4,Summer,All
97.72473763,256.7736308,1.84,228,4,Summer,All
98.11612403,262.6085158,4.81,231,5,Summer,All
98.20906118,268.5540603,2.61,220,5,Summer,All
98.26112888,187.0775335,1.7,228,4,Summer,All
98.31321377,163.3138505,2.18,273,4,Summer,All
98.36531586,168.5233916,1.26,172,4,Summer,All
98.41743514,173.6013863,2.29,226,4,Summer,All
97.79432519,178.246636,1.51,266,4,Summer,All
97.15141902,182.8262925,1.9,210,3,Summer,All
96.75674583,187.231736,0.89,200,3,Summer,All
96.64663708,191.4824802,1.62,235,3,Summer,All
96.77340955,195.9408401,1.73,223,3,Summer,All
96.82500327,200.4582343,1.04,229,3,Summer,All
96.87661402,204.8874489,1.75,308,3,Summer,All
96.82866025,209.2833001,1.73,222,3,Summer,All
96.70518912,213.463979,1.82,232,3,Summer,All
96.66431498,217.5774183,1.43,216,3,Summer,All
96.71587268,221.7024406,1.96,219,3,Summer,All
96.7674474,225.8441799,1.7,216,3,Summer,All
96.54110027,229.7667871,2.77,319,3,Summer,All
96.1999907,233.552991,2.53,334,3,Summer,All
96.17934557,237.4333428,1.6,196,3,Summer,All
96.23074316,241.4501162,1.62,67,3,Summer,All
96.28215772,245.5131217,3.32,267,3,Summer,All
96.1283284,248.9831384,2.07,267,3,Summer,All
95.81862906,252.3844412,2.01,202,3,Summer,All
95.72917652,255.7483059,1.02,243,3,Summer,All
95.64250005,259.0953763,3.3,54,3,Summer,All
95.6937204,262.4603525,2.46,248,3,Summer,All
95.75678615,266.041233,1.58,259,3,Summer,All
96.16818205,269.8067908,1.06,152,3,Summer,All
96.30479655,273.6739597,3.4,243,3,Summer,All
96.35623555,277.5566258,2.25,232,3,Summer,All
96.40769154,281.3676582,2.16,222,3,Summer,All
96.45916452,285.1396573,0.93,274,3,Summer,All
96.2341918,288.7842687,2.76,234,3,Summer,All
96.07078621,292.4291493,2.44,235,3,Summer,All
96.12214796,296.2056571,1.77,229,3,Summer,All
96.17352666,300.1061512,1.96,249,3,Summer,All
95.98142915,303.792927,2.66,248,3,Summer,All
95.33455568,307.2551776,1.86,321,3,Summer,All
95.15429429,310.9720596,1.51,227,2,Summer,All
95.20535346,315.1588855,0.89,219,2,Summer,All
95.87834781,319.6412077,3.73,280,3,Summer,All
95.92964602,324.1449879,0.86,26,3,Summer,All
95.75635306,165.2751222,2.05,220,3,Summer,All
93.74522641,109.5398256,3.71,99,2,Summer,All
92.66355309,91.48608753,0.95,26,1,Summer,All
91.86141063,60.17610645,1.08,342,1,Summer,All
91.69516373,64.29758933,2.63,335,1,Summer,All
91.66646748,64.93850641,5.62,5,1,Summer,All
91.63158552,36.18372766,1.23,292,1,Summer,All
91.68148166,35.61880048,0.93,307,1,Summer,All
91.93377956,41.31116781,1.81,6,1,Summer,All
92.14495021,47.04927643,0.61,223,1,Summer,All
92.25180279,51.88886339,1.47,229,1,Summer,All
92.4417975,56.77365215,1.64,68,1,Summer,All
92.49196113,61.60906044,1.73,267,1,Summer,All
92.54214133,66.24098241,1.96,279,1,Summer,All
92.74031302,70.84139435,1.53,36,1,Summer,All
93.49529805,75.72583243,2.29,66,1,Summer,All
93.5458095,71.22534476,2.14,315,1,Summer,All
93.59633763,75.90103249,1.16,245,1,Summer,All
93.64688244,80.49580286,1.1,290,1,Summer,All
93.72400463,85.41736518,1.23,25,1,Summer,All
94.14929224,90.43400658,1.88,218,1,Summer,All
94.4924087,95.36958497,0.06,48,1,Summer,All
95.71133678,88.81104611,1.16,238,2,Summer,All
96.02355861,94.12486158,4.27,32,2,Summer,All
96.07490476,99.50289089,1.85,48,2,Fall,All
96.12626787,104.8360013,5.23,12,2,Fall,All
96.17764794,109.8169259,1.55,231,2,Fall,All
96.19302005,114.5812596,1.92,268,2,Fall,All
96.24442216,119.3279411,2.37,233,2,Fall,All
96.29584123,124.1006448,2.12,85,2,Fall,All
96.34727728,128.8814219,1.66,63,2,Fall,All
96.39873031,133.713533,1.39,224,2,Fall,All
96.45020033,138.2139077,2.12,55,3,Fall,All
96.50168735,142.6113428,1.53,232,3,Fall,All
96.29183377,146.6623412,1.4,130,3,Fall,All
95.66279647,150.1702728,3.84,35,3,Fall,All
93.60589381,152.4124361,2.16,258,2,Fall,All
93.01583943,154.2335366,1.16,252,2,Fall,All
93.06619259,155.8473228,1.4,239,2,Fall,All
93.11656237,157.5943605,2.7,48,2,Fall,All
93.91368514,159.8830211,2.31,63,2,Fall,All
94.3812239,162.4739179,2.07,289,2,Fall,All
94.43202784,165.2509027,1.25,237,2,Fall,All
94.48284855,168.0093667,2.55,192,2,Fall,All
94.42325946,170.416422,1.6,115,2,Fall,All
93.51691667,172.3444726,2.07,162,2,Fall,All
92.67797578,174.0611684,0.76,321,2,Fall,All
92.70419394,176.015109,1.62,23,2,Fall,All
93.90617703,177.9673607,3.07,234,2,Fall,All
94.44429139,180.0112302,1.75,216,2,Fall,All
94.49511615,182.1520989,4.88,325,3,Fall,All
92.97012826,101.1964965,1.04,243,1,Fall,All
88.84265811,45.07145783,1.97,212,1,Fall,All
88.95988733,21.2048704,2.42,45,1,Fall,All
89.65261217,23.46154726,2.07,221,1,Fall,All
90.18034409,25.59826804,2.72,275,1,Fall,All
91.16935258,27.71590134,1.96,238,1,Fall,All
91.21909612,29.71855743,1.51,228,1,Fall,All
91.26885608,31.32915711,3.48,35,1,Fall,All
91.31863247,32.68656681,2.16,27,1,Fall,All
91.36842529,33.88423761,1.27,46,1,Fall,All
92.46427165,36.27126085,0.43,240,1,Fall,All
92.84802251,38.75098209,1.7,40,1,Fall,All
93.61850749,41.39929959,1.19,257,1,Fall,All
94.41733195,44.15044629,4.66,56,1,Fall,All
94.46814781,46.84627484,1.88,209,1,Fall,All
93.81453271,48.84302927,1.96,1,1,Fall,All
93.5373272,51.17137499,3.91,192,1,Fall,All
92.77576233,49.68328622,2.91,63,1,Fall,All
92.6408404,51.86104787,4.88,247,1,Fall,All
92.69106975,53.85882515,2.34,255,1,Fall,All
90.71201235,8.743472188,1.27,263,1,Spring,All
94.08637646,12.04154758,3.28,232,1,Spring,All
95.26857004,15.74543734,1.77,67,1,Spring,All
95.05757825,19.01648769,0.91,236,1,Spring,All
94.00269098,21.81037901,2.46,231,1,Spring,All
93.83979798,24.66358625,0.68,110,1,Spring,All
93.89042317,27.60915747,1.7,52,1,Spring,All
93.56725621,30.12372018,4.27,255,1,Spring,All
93.12184455,32.44368428,2.5,222,1,Spring,All
91.12201102,22.34736033,2.38,245,1,Spring,All
91.1410931,11.95004391,2.09,253,1,Spring,All
91.19082731,13.24267667,1.56,267,1,Spring,All
91.47089746,14.84188807,2.31,240,1,Spring,All
92.39597102,16.91609722,3.41,229,1,Spring,All
94.02346421,19.63640993,3.6,310,1,Spring,All
94.79569732,22.8312297,0.6,291,1,Spring,All
94.8466381,26.18181847,2.14,251,1,Spring,All
94.6506889,29.38239884,5.98,222,1,Spring,All
94.35254807,32.29668544,2.1,254,1,Spring,All
93.92180806,34.90060047,1.42,292,1,Spring,All
93.7313718,37.68008842,1.68,40,1,Spring,All
93.78196119,40.39136881,3.58,231,1,Spring,All
93.86370883,43.12581769,6.12,212,1,Spring,All
93.91434191,45.89334648,3.7,242,1,Spring,All
93.75501517,48.19390646,3.09,248,1,Spring,All
94.67257151,50.73648924,4.88,18,1,Spring,All
96.66724461,54.16423375,3.13,52,1,Spring,All
96.82777994,57.96161222,1.79,233,1,Spring,All
96.87939161,62.00405622,0.54,288,1,Spring,All
96.73411298,65.85606607,1.79,232,2,Spring,All
96.22312127,69.07202743,3.04,214,2,Spring,All
95.91981683,72.46478768,1.92,227,2,Spring,All
95.68905799,75.92929701,1.79,133,2,Spring,All
95.74029371,79.73396283,4.73,103,2,Spring,All
95.79154635,84.25205173,1.47,232,2,Spring,All
95.8428159,88.64678066,1.7,241,2,Spring,All
95.54901433,92.13608801,3.26,220,2,Spring,All
94.8811095,94.21541901,1.75,234,2,Spring,All
94.60745776,96.36478721,2.57,212,2,Spring,All
94.59776225,98.9013825,2.5,227,2,Spring,All
94.96005902,102.0547151,2.12,252,2,Spring,All
96.19254293,105.7208863,2.44,229,2,Summer,All
96.76457124,110.0848821,1.96,222,2,Summer,All
96.81616204,114.4788947,1.3,36,2,Summer,All
96.86776988,119.2065138,2.92,282,3,Summer,All
96.75080714,123.8958246,1.79,227,3,Summer,All
96.0363858,128.0786825,4.43,227,3,Summer,All
96.08773619,132.463269,6.41,100,3,Summer,All
96.13910354,136.801056,3.74,225,3,Summer,All
96.84937736,140.9590198,2.46,200,3,Summer,All
97.26370184,145.2780518,3.06,227,3,Summer,All
97.31545743,149.3679509,2.18,238,3,Summer,All
97.05268004,152.9117676,4.53,227,4,Summer,All
96.91259845,156.5215294,3.46,225,3,Summer,All
96.66439994,160.1788947,1.02,227,3,Summer,All
96.03762329,163.4962359,2.23,224,3,Summer,All
95.2358483,166.6134049,4.96,239,3,Summer,All
95.11559501,169.3498816,5.36,299,3,Summer,All
95.30385666,172.2851651,2.48,228,2,Summer,All
97.47564594,176.1172115,5.23,65,4,Summer,All
97.71470076,180.5082004,3.91,26,4,Summer,All
97.75184411,184.9554804,2.03,272,4,Summer,All
96.88963046,188.5929032,2.59,261,3,Summer,All
96.15740371,191.4835575,2.35,190,3,Summer,All
96.4888132,195.0857751,2.07,226,3,Summer,All
97.55606207,199.5468877,3.13,237,4,Summer,All
97.60791418,204.4236499,2.83,54,4,Summer,All
97.54509474,208.8200524,2.18,331,4,Summer,All
97.36094673,213.2287729,1.96,262,4,Summer,All
97.0080165,217.7388315,3.6,236,4,Summer,All
96.30783202,221.7132007,3.04,33,3,Summer,All
96.35927203,226.1329531,2.09,216,3,Summer,All
96.41072903,230.8645614,3.86,20,4,Summer,All
96.46220301,235.7276596,1.27,253,3,Summer,All
96.51369398,240.7273204,1.64,62,3,Summer,All
96.56520196,246.0710717,3.02,229,3,Summer,All
96.6386018,251.7331327,4.12,262,4,Summer,All
97.22225274,257.8143539,2.63,292,4,Summer,All
97.71630411,264.116684,1.99,233,4,Summer,All
97.76820913,270.3189348,1.32,291,4,Summer,All
97.82013128,276.2754801,2.68,217,4,Summer,All
97.65740777,281.9309783,2.12,240,4,Summer,All
97.39197892,287.3263622,1.62,254,4,Summer,All
97.16929336,292.6410075,2.55,267,4,Summer,All
97.22101779,298.5605242,4.56,23,4,Summer,All
96.98769814,303.7133849,4.84,201,4,Summer,All
96.94897547,308.2415207,4.54,146,4,Summer,All
97.00062715,312.8687391,2.25,299,4,Summer,All
96.98073111,317.3394216,1.6,221,3,Summer,All
96.51047963,321.4104897,1.36,272,3,Summer,All
95.6906709,324.7899234,1.62,322,3,Summer,All
95.94568789,328.488072,0.89,181,3,Summer,All
96.75367074,332.2152578,2.09,234,3,Summer,All
96.83569979,336.3274738,3.26,232,4,Summer,All
96.83261941,340.4137558,2.68,273,4,Summer,All
95.98851539,344.1966107,3.66,218,3,Summer,All
95.5017982,348.1147779,2.22,228,3,Summer,All
95.39571581,352.289599,1.34,233,3,Summer,All
95.44685469,356.5847762,1.73,212,3,Summer,All
95.49801045,360.9901687,0.75,290,3,Summer,All
95.06373208,365.0999367,1.55,169,2,Summer,All
94.58830901,368.9591466,0.3,243,2,Summer,All
94.26721179,372.7233694,1.23,51,2,Summer,All
94.13242826,376.54421,1.79,243,2,Summer,All
94.03561582,380.346644,1.6,228,2,Summer,All
94.08630565,384.2900854,1.04,206,2,Summer,All
94.96796109,388.8100247,2.1,344,3,Summer,All
95.96617252,393.7184444,1.92,268,3,Summer,All
96.01749973,398.7996508,3.34,245,3,Summer,All
96.0119633,195.6046429,1.7,199,3,Summer,All
95.70408251,141.9531932,3.03,174,3,Summer,All
95.49476806,146.9050143,1.86,292,2,Summer,All
95.47498908,151.8342545,2.83,210,2,Summer,All
95.26438041,149.8516315,1.31,86,2,Summer,All
94.56342243,119.198634,1.94,173,2,Summer,All
93.9124197,101.2983669,1.16,197,1,Summer,All
93.93939967,106.4980498,0.2,240,1,Summer,All
93.99005774,111.2252649,0.99,302,2,Summer,All
94.04073254,116.1590275,5.89,213,2,Summer,All
94.29159632,121.2548952,3.13,239,2,Summer,All
94.79385184,126.5550812,1.36,281,2,Summer,All
95.01272165,131.9132244,1.77,254,2,Summer,All
95.19317003,137.2580953,1.47,216,2,Summer,All
95.24424204,142.6015572,2.74,250,2,Summer,All
95.2953309,147.7582465,2.16,173,2,Summer,All
95.34643664,147.8884952,1.34,251,2,Summer,All
95.31676216,152.6982209,1.73,246,2,Summer,All
95.0666596,157.1719624,0.86,186,2,Summer,All
94.74019417,161.4745957,2.11,238,2,Summer,All
94.41546085,158.9007189,2.57,232,2,Summer,All
94.38680905,163.0909182,1.7,304,2,Summer,All
94.43761483,167.4048776,1.64,259,2,Summer,All
94.73809042,171.9243903,4.62,256,3,Summer,All
94.78901218,176.3222667,1.6,294,2,Summer,All
94.63177324,133.0580418,0.37,303,2,Summer,All
93.78079759,106.4860395,1.73,234,2,Summer,All
93.8314033,111.2367598,2.18,248,2,Summer,All
93.88202571,116.1020532,1.43,246,2,Summer,All
93.89537781,106.1009538,1.66,220,2,Summer,All
93.72097774,100.3022134,2.46,250,2,Summer,All
93.7715637,105.1308976,1.49,11,1,Summer,All
93.82216636,110.1652231,1.06,45,2,Summer,All
93.87278573,91.61555145,0.19,108,1,Summer,All
93.71999186,67.3603057,1.28,17,1,Summer,All
92.58082575,39.57946157,1.23,205,1,Summer,All
92.02735619,28.68097434,1.27,248,1,Summer,All
91.40675542,25.47742789,0.91,268,1,Summer,All
90.86712702,29.73711039,1.45,55,1,Summer,All
90.91677078,33.68125948,1.4,50,1,Summer,All
90.96643093,37.88648888,0.89,56,1,Summer,All
91.01610748,39.57805101,2.68,166,1,Summer,All
90.98548897,36.60662416,1.84,222,1,Summer,All
90.61380181,26.52951543,2.03,58,1,Summer,All
89.52899037,18.77549715,1.51,232,1,Summer,All
89.57819234,12.01941702,1.94,205,1,Summer,All
90.05593428,11.4313725,2.1,254,1,Summer,All
90.16758433,9.614385112,1.43,222,1,Summer,All
90.21699714,8.107429581,0.32,231,1,Summer,All
90.71214392,12.30698438,3.3,195,1,Summer,All
91.58429941,16.83875005,2.21,254,1,Summer,All
92.8672292,21.49086452,2.92,246,1,Summer,All
92.91753329,25.66424704,0.61,262,1,Summer,All
92.62242243,29.23773641,1.84,325,1,Fall,All
92.6726457,33.01409163,1.49,44,1,Fall,All
93.01284867,36.78961863,2.27,247,1,Fall,All
93.63000904,41.12388865,1.43,225,1,Fall,All
93.68056497,45.29084328,1.94,309,1,Fall,All
93.73113758,49.24084494,2.57,210,1,Fall,All
94.68798594,53.45796829,2.38,343,1,Fall,All
95.15202663,57.80026747,1.6,298,1,Fall,All
95.20308505,62.27294567,1.06,61,1,Fall,All
95.25416032,66.63879513,1.66,42,1,Fall,All
94.90927182,70.65843892,2.89,317,1,Fall,All
94.54910434,74.16280428,1.71,270,1,Fall,All
94.59996371,77.85457288,1.25,193,1,Fall,All
95.07562062,81.74225574,2.53,199,2,Fall,All
95.20183613,85.84732576,0.32,245,1,Fall,All
95.25291099,89.92802643,0.63,238,2,Fall,All
95.22289852,93.24022971,1.64,238,2,Fall,All
95.27255249,96.45599883,0.78,262,2,Fall,All
95.32365071,99.78313234,1.92,32,2,Fall,All
95.37476579,103.1705999,2.48,48,2,Fall,All
95.387253,106.3652468,1.94,222,2,Fall,All
94.87671541,109.2083355,1.32,40,2,Fall,All
93.39383484,73.51254203,1.3,226,1,Fall,All
93.44431279,76.19093431,1.4,279,1,Fall,All
93.49480741,78.39685177,2.7,168,1,Fall,All
93.58675822,80.73634251,2.72,213,1,Fall,All
93.63729987,82.88523688,1.43,42,1,Fall,All
92.35889198,45.62442449,1.49,218,1,Fall,All
91.17523871,23.06282872,6.09,220,1,Fall,All
91.10204613,25.19434823,3.56,262,1,Fall,All
91.15176745,26.85868594,1.45,39,1,Fall,All
91.5235311,27.60540103,1.23,39,1,Fall,All
92.62302084,28.85678432,0.63,233,1,Fall,All
93.08895514,30.25287906,1.77,249,1,Fall,All
92.78194904,31.54527051,2.94,34,1,Fall,All
91.48904593,33.14222383,1.94,223,1,Fall,All
91.53889501,35.40529569,1.43,55,1,Fall,All
92.12543967,37.50978167,1.82,48,1,Fall,All
91.54821079,18.11612149,1.82,48,1,Fall,All
88.5154184,9.125748947,1.3,45,1,Fall,All
87.4818559,4.94613988,0,248,1,Fall,All
86.72150991,2.420240157,2.18,217,1,Fall,All
87.85590502,3.909099156,5.35,51,1,Fall,All
89.82245984,5.140221327,3.19,46,1,Fall,All
90.68621755,6.58184392,1.12,228,1,Fall,All
92.21175448,8.806694764,3.54,246,1,Fall,All
92.74042011,11.58870819,2.22,247,1,Fall,All
