FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.94552511,79.84979985,1.19,286,1,Summer,All
94.93577877,83.91731736,1.55,48,1,Summer,All
94.9867658,87.95598133,1.71,234,2,Summer,All
94.71516473,91.56533175,0.78,262,1,Summer,All
94.42684541,94.99409587,3.48,46,2,Summer,All
94.47766441,98.65275942,3.33,218,2,Summer,All
94.52850019,102.2163371,1.68,277,2,Summer,All
93.3865754,86.26158165,1.49,47,1,Summer,All
92.8785401,59.00911281,1.42,243,1,Summer,All
92.43535592,50.22401125,2.27,242,1,Summer,All
92.48551743,54.13036763,1.23,33,1,Summer,All
92.5356955,58.20450375,3,241,1,Summer,All
92.83010647,62.2821607,1.53,273,1,Fall,All
93.6469094,66.60437553,2.14,320,1,Fall,All
93.69747091,70.58275819,1.7,307,1,Fall,All
93.56984635,74.21646998,1.86,309,1,Fall,All
93.29121405,68.15953993,1.75,25,1,Fall,All
91.97585166,70.93454843,1.75,236,1,Fall,All
91.94164954,74.04539737,0.93,0,1,Fall,All
91.83820464,59.48369161,2.53,10,1,Fall,All
91.45869039,62.50111306,1.38,164,1,Fall,All
91.50852945,65.19533912,2.79,55,1,Fall,All
91.55838497,67.59427421,0.91,313,1,Fall,All
92.2961371,70.43934059,3,36,1,Fall,All
93.19901517,73.6947455,2.2,222,1,Fall,All
94.27422296,77.26733609,1.43,320,1,Fall,All
94.32499157,80.92817068,1.66,253,1,Fall,All
94.37577695,84.68771493,1.9,253,1,Fall,All
94.42657909,87.92338073,0.61,358,1,Fall,All
94.477398,91.00562718,1.79,244,2,Fall,All
94.52823369,94.09506919,1.77,74,2,Fall,All
94.57908617,97.30518773,1.3,338,2,Fall,All
94.54680324,100.1186674,1.81,59,2,Fall,All
94.27066468,102.7739685,1.77,202,2,Fall,All
93.80733826,105.1962308,2.37,309,2,Fall,All
92.65331075,107.2566707,4.25,169,1,Fall,All
90.30145992,65.27684316,3.4,219,1,Fall,All
89.5800451,42.6606697,1.26,222,1,Fall,All
88.95505868,34.38400165,2.4,196,1,Fall,All
88.3610003,18.94848599,4.81,262,1,Fall,All
88.40981666,11.01246739,1.73,32,1,Fall,All
89.19017239,13.64800951,2.4,229,1,Fall,All
89.96986946,16.24067055,1.42,203,1,Fall,All
90.01921699,18.58911587,1.58,12,1,Fall,All
90.06858081,20.57462637,1.97,254,1,Fall,All
89.8828024,16.73880373,2.03,238,1,Fall,All
89.81138908,17.13177703,1.4,258,1,Fall,All
89.86068429,17.5591595,2.09,258,1,Fall,All
90.52359377,18.53721442,1.92,222,1,Fall,All
91.52539369,20.8897856,1.64,59,1,Fall,All
91.57525478,23.5245214,0.24,29,1,Fall,All
92.07945149,25.90992398,3.76,39,1,Fall,All
92.1294955,27.91300202,1.08,223,1,Fall,All
92.08260484,29.82851528,2.79,70,1,Fall,All
91.33729962,31.7313286,5.7,51,1,Fall,All
91.38709861,33.9946978,3.07,221,1,Fall,All
91.30681545,14.77068156,1.32,263,1,Fall,All
88.49300742,7.008553888,1.45,252,1,Fall,All
88.54186737,5.564894925,0.73,282,1,Fall,All
89.36320364,7.423565942,6.39,256,1,Spring,All
91.760806,9.561582954,2.91,45,1,Spring,All
91.82628355,11.74269592,7.6,250,1,Spring,All
91.70888059,13.51721123,2.1,240,1,Spring,All
91.75880226,15.28645801,1.53,238,1,Spring,All
91.75035325,16.87440035,3,262,1,Spring,All
91.80750318,18.74926319,3.26,244,1,Spring,All
92.56351443,20.95004971,2.57,262,1,Spring,All
93.21525643,23.40729308,1.92,82,1,Spring,All
93.46153808,26.21257014,3.43,183,1,Spring,All
93.51203838,28.87108599,5.55,229,1,Spring,All
93.03331636,15.31989763,4.76,290,1,Spring,All
91.24826146,6.417575636,2.1,247,1,Spring,All
90.20979858,2.203938113,3.87,50,1,Spring,All
89.83341869,2.721172138,0.93,45,1,Spring,All
89.88272117,3.691813926,2.41,212,1,Spring,All
89.97891803,2.295969648,2.1,217,1,Spring,All
89.2461213,0.785168979,1.79,343,1,Spring,All
89.29522988,1.808634811,2.79,45,1,Spring,All
90.65608775,3.343949811,3.6,14,1,Spring,All
91.33862113,5.300571272,1.75,253,1,Spring,All
91.38842055,7.247976355,4.12,228,1,Spring,All
91.43823642,9.217302525,1.47,244,1,Spring,All
91.16106091,10.91954558,3.53,87,1,Spring,All
91.04568372,12.66083999,2.09,35,1,Spring,All
91.07669503,8.765375102,4.68,242,1,Spring,All
91.12640797,10.70275586,3.84,209,1,Spring,All
91.17613733,12.59613527,1.28,227,1,Spring,All
91.70277652,15.0364276,0.61,249,1,Spring,All
93.12328852,18.21189118,4.02,284,1,Spring,All
94.05381558,22.13493202,2.6,239,1,Spring,All
94.10069244,25.48629452,4.02,234,1,Spring,All
94.10490099,28.75524097,0.87,40,1,Spring,All
93.65691608,31.5304836,2.72,241,1,Spring,All
93.70748089,34.48491478,2.8,25,1,Spring,All
93.62569209,37.19681882,2.65,210,1,Spring,All
93.10298294,39.33669967,1.82,253,1,Spring,All
92.77051244,41.04469259,3,247,1,Spring,All
92.8207846,43.21056204,1.82,169,1,Spring,All
93.00457366,45.95525305,1.6,219,1,Spring,All
93.39836647,49.19011264,2.07,230,1,Spring,All
93.67291709,52.84393851,1.36,212,1,Summer,All
94.32156893,56.83139837,1.34,212,1,Summer,All
94.53939328,60.80771125,1.47,251,1,Summer,All
94.59024944,64.4435157,0.77,170,1,Summer,All
94.08758641,67.16152617,1.96,46,1,Summer,All
93.64373212,69.36761544,2.2,262,1,Summer,All
93.69921529,72.15631055,2.27,23,1,Summer,All
94.93264475,75.73350161,2.92,311,1,Summer,All
95.28885465,80.05531693,2.18,275,2,Summer,All
95.33995824,45.69048022,1.75,278,1,Summer,All
93.43432579,48.28789618,1.79,197,1,Summer,All
92.8026856,49.7475899,0.97,54,1,Summer,All
92.85296839,53.25247877,3.61,234,1,Summer,All
92.90326777,56.72017522,0.39,268,1,Summer,All
93.35570331,60.03358913,2.51,190,1,Summer,All
94.81407755,63.36479996,2.37,246,1,Summer,All
95.46325154,66.74902878,2.29,28,1,Summer,All
96.0826171,70.5232629,2.12,276,2,Summer,All
96.13398275,74.72133991,1.4,237,2,Summer,All
96.66093081,79.1639819,4.58,36,2,Summer,All
96.7124874,83.8511196,2.38,225,2,Summer,All
96.84112623,89.08058199,2.94,32,2,Summer,All
96.89274231,94.37488755,4.51,28,2,Summer,All
96.83000419,99.25180255,2.7,268,2,Summer,All
96.28744759,103.5997753,3.89,247,2,Summer,All
96.33888087,108.0471143,2.58,236,2,Summer,All
96.39033113,112.7626239,0,246,2,Summer,All
96.44179838,117.0970893,2.59,221,2,Summer,All
96.35568971,121.0974228,1.55,48,2,Summer,All
96.40714552,125.3570988,1.64,226,2,Summer,All
96.45861832,130.1470534,2.36,289,3,Summer,All
96.51010811,135.2917539,4.17,51,3,Summer,All
96.56161491,140.6540326,5.19,227,3,Summer,All
96.6131387,146.0397916,2.48,66,3,Summer,All
96.66467951,151.2616251,1.66,236,3,Summer,All
96.18419312,155.8340866,1.71,233,3,Summer,All
95.28948024,159.8306094,4.27,216,3,Summer,All
95.02378651,163.9729292,2.44,261,2,Summer,All
94.91250462,168.3609557,1.7,260,2,Summer,All
94.96348396,173.040788,4.94,58,3,Summer,All
95.01448013,177.997649,4,242,3,Summer,All
95.14705244,183.0116164,1.84,359,2,Summer,All
95.81808056,188.1498153,3.58,241,3,Summer,All
96.23927656,193.3189209,4.53,246,3,Summer,All
96.64631495,198.799549,1.77,267,3,Summer,All
96.87875589,204.2325878,2.57,1,3,Summer,All
97.56490393,209.4453861,3.48,236,4,Summer,All
98.12398479,215.0314321,5.12,305,5,Summer,All
98.1760244,220.6511383,1.27,183,4,Summer,All
98.22808119,226.1673768,2.38,45,4,Summer,All
98.26213232,231.4852882,2.35,254,4,Summer,All
98.28411258,236.7089303,1.47,182,4,Summer,All
98.10822908,241.5988935,2.48,186,4,Summer,All
97.84405312,246.2208791,2.01,37,4,Summer,All
96.98304953,250.5656261,2.89,229,4,Summer,All
96.20710467,254.8920228,3.43,238,3,Summer,All
96.19855155,259.625251,3.13,228,3,Summer,All
96.24995548,264.6247713,1.58,301,3,Summer,All
96.30137638,166.3982776,1.62,240,3,Summer,All
96.35281426,170.8275234,0.86,239,3,Summer,All
95.84856015,174.931022,1.75,217,3,Summer,All
95.2146537,165.6402941,1.12,244,2,Summer,All
94.81518007,169.5006269,1.1,235,2,Summer,All
94.5032703,173.3253928,3.56,20,2,Summer,All
94.55411453,177.3074889,2.23,330,2,Summer,All
94.49980699,160.1743224,2.18,303,2,Summer,All
94.38239605,164.4029109,1.86,64,2,Summer,All
94.14398168,168.4638271,1.94,277,2,Summer,All
94.19470729,148.2298285,2.52,230,2,Summer,All
94.24544965,153.0543325,1.3,259,2,Summer,All
94.35597786,157.8681077,0.35,218,2,Summer,All
94.40677347,162.6667794,5.83,257,3,Summer,All
94.75039855,167.5784523,3.43,246,2,Summer,All
94.86778659,142.5146955,1.14,253,2,Summer,All
94.91875117,147.8567546,2.05,205,2,Summer,All
94.85428366,152.7308298,2.74,280,2,Summer,All
94.90524378,157.887371,1.92,218,2,Summer,All
94.95622072,162.6709612,0.97,255,2,Summer,All
95.44639104,167.5625692,1.68,227,2,Summer,All
96.0438714,172.5563536,2.05,253,3,Summer,All
96.46178735,177.5848058,1.47,254,3,Summer,All
97.22018083,182.7161505,1.1,231,3,Summer,All
97.22820767,187.6246438,1.4,72,3,Summer,All
96.12681577,147.7938181,2.12,274,3,Summer,All
94.41460573,112.1032986,1.66,51,2,Summer,All
93.54371661,89.72934304,2.16,232,1,Summer,All
93.09273023,59.76863477,3.23,240,1,Summer,All
92.5924753,32.43463291,1.04,336,1,Summer,All
92.26472251,22.72153402,1.7,359,1,Summer,All
92.31482768,21.60593538,1.12,244,1,Summer,All
92.3649494,21.96872314,1.45,120,1,Summer,All
92.34182544,15.49193714,2.03,220,1,Summer,All
90.75641088,10.59026037,1.32,226,1,Summer,All
90.13081563,7.907500292,1.04,241,1,Summer,All
90.18021629,7.32121485,1.92,230,1,Summer,All
90.22963327,7.209115856,1.47,127,1,Summer,All
90.27906656,7.417806312,1.36,360,1,Summer,All
90.32851617,7.134919285,2.72,258,1,Summer,All
90.3779821,7.067917959,1.62,215,1,Summer,All
90.42746437,7.332891937,2.55,7,1,Summer,All
90.47696298,8.312407015,1.59,33,1,Summer,All
90.52647792,10.51385022,1.17,110,1,Summer,All
91.01217227,15.09282562,1.71,355,1,Summer,All
91.535106,18.27638623,0.72,63,1,Summer,All
91.67767178,16.09094407,1.62,224,1,Summer,All
92.62689169,21.03875832,1.87,64,1,Summer,All
93.28714644,25.92395954,2.38,34,1,Summer,All
93.96649043,30.75660766,2.07,262,1,Summer,All
94.33289436,34.8048969,1.58,247,1,Summer,All
94.38368235,38.6510753,1.4,253,1,Summer,All
94.4344871,42.24910952,1.56,48,1,Summer,All
94.48530862,45.67557856,1.06,198,1,Summer,All
94.53614692,49.07121095,2.18,27,1,Summer,All
94.58700201,52.35738958,1.4,244,1,Summer,All
94.58667983,55.43845407,2.61,251,1,Summer,All
93.90573883,40.13320555,3.67,255,1,Summer,All
93.05259785,33.11718803,2.18,209,1,Summer,All
92.80242659,29.4091029,1.32,56,1,Summer,All
92.65338061,32.85386195,1.87,262,1,Summer,All
91.85932891,21.39430913,1.82,31,1,Summer,All
91.26680397,14.16959355,1.96,32,1,Summer,All
91.31657968,17.5350721,2.38,31,1,Fall,All
91.43694321,21.12514877,3.34,224,1,Fall,All
92.34569277,24.90325212,1.53,300,1,Fall,All
93.02174317,28.74508284,2.35,28,1,Fall,All
93.27082769,32.42498004,2.61,297,1,Fall,All
93.50768458,36.03785827,2.27,202,1,Fall,All
93.55820012,39.39579163,1.88,194,1,Fall,All
93.60873234,41.19156441,2.1,156,1,Fall,All
93.65928124,44.34442058,2.48,47,1,Fall,All
93.70984683,47.46520635,1.21,68,1,Fall,All
93.76042911,50.49408837,2.29,211,1,Fall,All
94.36915726,53.62338602,1.9,310,1,Fall,All
94.66879524,56.86167742,2.92,224,1,Fall,All
95.17741634,60.1743075,1.32,232,1,Fall,All
95.22848314,63.44329933,1.14,55,1,Fall,All
95.02208541,66.46125424,2.06,343,1,Fall,All
92.65837506,38.52947331,1.38,225,1,Fall,All
92.19797899,40.79442589,3.04,184,1,Fall,All
92.24806213,42.80463874,1.28,5,1,Fall,All
93.65311378,45.20831114,2.53,258,1,Fall,All
93.75468983,47.5726864,3.15,115,1,Fall,All
93.80528692,49.80864472,0.82,355,1,Fall,All
93.85590071,51.85376288,0.63,332,1,Fall,All
94.47221449,53.92411277,1.19,42,1,Fall,All
94.52304847,55.82768428,2.53,294,1,Fall,All
94.57389923,57.73186581,2.4,294,1,Fall,All
94.62476678,59.72102971,1.21,175,1,Fall,All
94.40335092,61.61518579,1.12,360,1,Fall,All
93.43396413,63.14575132,1.21,259,1,Fall,All
92.97149331,64.51924325,0.69,228,1,Fall,All
93.02183183,65.45144484,3.48,91,1,Fall,All
93.07218696,66.4394146,1.92,57,1,Fall,All
93.21961362,67.88180552,1.62,190,1,Fall,All
93.27003405,69.34245405,1.7,38,1,Fall,All
93.32047113,70.8791603,2.05,248,1,Fall,All
93.20241243,72.27706365,1.32,30,1,Fall,All
92.50817602,45.06436448,2.43,26,1,Fall,All
91.52997946,28.25921895,1.21,32,1,Fall,All
91.22256455,29.70328697,0.32,236,1,Fall,All
90.98027041,21.24162285,1.62,223,1,Fall,All
90.22150813,14.53703642,1.26,110,1,Fall,All
90.27093874,16.33153661,1.04,235,1,Fall,All
90.19427009,17.88985889,3.15,265,1,Fall,All
90.12654662,18.8902858,2.66,45,1,Fall,All
90.26302747,20.14552103,1.06,241,1,Fall,All
91.43411129,21.77973714,0.28,274,1,Fall,All
93.07372717,24.08732884,0.39,43,1,Fall,All
86.85015012,6.726029332,4.84,182,1,Spring,All
86.89846767,6.205187542,2.26,319,1,Spring,All
87.93298996,7.200708157,2.57,254,1,Spring,All
89.06375117,8.395894125,2.18,182,1,Spring,All
90.41842754,9.586044138,2.03,277,1,Spring,All
91.30726018,11.33001905,2.63,198,1,Spring,All
91.81663005,13.71565449,3.33,216,1,Spring,All
91.65562487,15.58565005,1.84,250,1,Spring,All
91.70552895,17.79653398,0.99,242,1,Spring,All
92.30028422,20.57428403,3.32,220,1,Spring,All
92.35320487,23.30260734,1.77,57,1,Spring,All
92.33638347,25.23373144,1.73,49,1,Spring,All
92.93427923,27.48432423,2.53,250,1,Spring,All
94.37444466,30.29078327,2.58,214,1,Spring,All
94.7698912,33.66356325,4.1,66,1,Spring,All
94.82082346,36.73169229,3.97,62,1,Spring,All
94.87177253,39.63456418,1.45,33,1,Spring,All
94.63636705,42.69950654,4.62,245,1,Spring,All
94.18406191,45.98758075,5.01,270,1,Spring,All
93.5935438,49.03398579,4.67,243,1,Spring,All
92.70354784,28.64010262,4.38,254,1,Spring,All
92.7537979,31.3472596,1.55,215,1,Spring,All
92.8168867,34.14753028,3.63,22,1,Spring,All
93.00327395,36.76008373,2.55,238,1,Spring,All
93.55547523,39.46128599,3.45,49,1,Spring,All
93.60600655,42.14941153,2.76,50,1,Spring,All
93.11104349,43.85614604,4.42,49,1,Spring,All
93.16142808,45.41430892,4.19,247,1,Spring,All
93.41010011,47.47820116,2.31,292,1,Spring,All
93.46058343,49.727221,1.73,57,1,Spring,All
93.51108342,52.03859973,9.22,304,1,Spring,All
93.56160008,54.65177087,3.28,82,1,Spring,All
94.01814575,57.58459243,3,191,1,Spring,All
95.18954297,61.20289479,4.81,42,1,Spring,All
95.6085192,65.08082958,1.75,228,1,Spring,All
95.65972833,69.11914451,2.33,235,1,Spring,All
94.9726907,72.41247393,2.98,228,1,Spring,All
94.45773751,75.51745708,2.61,237,1,Spring,All
94.34418425,78.86093648,3.37,228,1,Spring,All
94.61123898,82.9160492,3,253,2,Spring,All
94.66211886,86.77673044,5.76,193,2,Spring,All
94.23442497,89.9830634,4.53,278,2,Summer,All
93.55645129,51.48134403,3.84,206,1,Summer,All
92.95802572,49.68630026,2.35,221,1,Summer,All
93.00835979,52.40847375,2.1,205,1,Summer,All
93.05871048,55.43338197,1.82,304,1,Summer,All
93.10907779,58.51570454,2.1,220,1,Summer,All
93.34068248,61.83979538,1.7,247,1,Summer,All
93.75734565,65.42651011,2.37,224,1,Summer,All
93.80794361,68.63391291,4.43,209,1,Summer,All
92.70086196,44.22863958,2.35,261,1,Summer,All
92.60669735,46.70733673,2.81,253,1,Summer,All
92.65691543,49.30494912,1.81,236,1,Summer,All
92.70715008,52.00773796,4.81,273,1,Summer,All
92.75740133,54.733748,1.92,247,1,Summer,All
92.80766916,57.29538282,1.81,153,1,Summer,All
92.5958882,57.55275427,5.66,290,1,Summer,All
92.64610271,59.96794741,3.24,228,1,Summer,All
94.02572615,63.18018941,2.92,223,1,Summer,All
95.59036421,67.15527558,2.42,213,1,Summer,All
96.106604,71.26513753,4.77,230,2,Summer,All
96.27199867,75.30806054,6.04,227,2,Summer,All
96.32342685,79.11348876,4,234,2,Summer,All
95.98168043,82.456268,3.13,356,2,Summer,All
95.99524769,85.86544348,3.74,239,2,Summer,All
95.8449745,89.19648926,1.64,305,2,Summer,All
95.57093537,92.41660729,1.82,231,2,Summer,All
95.6221321,95.86901014,3.46,218,2,Summer,All
96.54491427,99.5458765,3.19,224,2,Summer,All
96.59643256,103.1082294,1.32,168,2,Summer,All
95.86543523,106.0221062,3.11,252,2,Summer,All
95.25311819,109.1683327,2.59,265,2,Summer,All
94.7974131,112.6794509,2.94,211,2,Summer,All
94.84835444,117.1513905,5.2,60,2,Summer,All
94.9401438,121.6827348,3.91,31,2,Summer,All
95.32412551,126.4067702,2.61,57,2,Summer,All
95.37524075,131.1521744,6.15,60,3,Summer,All
95.31195518,135.7364743,1.22,11,2,Summer,All
95.3630664,140.503751,1.64,218,2,Summer,All
95.55699265,145.6496995,3.04,258,2,Summer,All
96.24532073,151.2095903,1.94,232,3,Summer,All
96.6666918,156.9566437,4.12,256,3,Summer,All
96.95970088,162.8314166,5.22,229,4,Summer,All
97.16710359,168.7942754,3.45,216,4,Summer,All
97.41702281,174.8048343,2.53,241,4,Summer,All
97.46882902,180.3908321,1.75,27,3,Summer,All
97.52065233,185.6627433,1.58,271,3,Summer,All
97.57249275,191.1179554,1.62,252,4,Summer,All
97.62435029,196.5229341,1.02,184,3,Summer,All
97.67622495,201.5858892,2.57,5,4,Summer,All
97.66601913,206.2032716,1.02,311,4,Summer,All
97.17481193,210.3675135,1.66,35,3,Summer,All
96.53633239,214.3574913,1.36,227,3,Summer,All
96.41328803,218.6322213,1.56,7,3,Summer,All
96.46476286,223.3595077,2.23,240,3,Summer,All
96.51625468,228.1342099,1.16,36,3,Summer,All
96.98238639,233.2189354,2.72,296,4,Summer,All
97.11601429,238.5304254,1.58,252,3,Summer,All
97.4012957,244.0114917,1.82,37,4,Summer,All
97.45309671,249.5041718,1.43,48,4,Summer,All
96.93816946,254.4930225,1.42,239,3,Summer,All
96.85545222,259.5743521,1.28,216,3,Summer,All
96.90267417,264.811868,1.75,215,3,Summer,All
96.49490365,178.4993785,1.23,226,3,Summer,All
95.28125885,128.4868888,3.06,190,2,Summer,All
94.12477752,94.90297442,1.12,217,1,Summer,All
93.40739545,74.30424354,3.94,194,1,Summer,All
93.14154105,57.98449329,1.12,262,1,Summer,All
93.1919357,57.26691361,4.75,152,1,Summer,All
93.242347,63.69728344,2.65,234,1,Summer,All
93.76343914,70.52627574,1.08,298,1,Summer,All
94.15047698,77.37431766,1.56,228,1,Summer,All
94.65783947,84.37802565,2.37,87,2,Summer,All
94.80705691,84.54268321,0.8,216,1,Summer,All
94.85800144,58.87711627,2.01,220,1,Summer,All
93.94131164,37.82893932,1.08,275,1,Summer,All
92.80120339,25.37749478,2.44,249,1,Summer,All
92.52407181,20.75099342,1.94,236,1,Summer,All
92.57426261,18.91434475,1.27,360,1,Summer,All
92.62446998,15.74574407,2.03,262,1,Summer,All
92.67469392,17.9437727,1.71,222,1,Summer,All
92.72493445,24.42700025,1.96,265,1,Summer,All
92.98603553,30.88390106,1.92,238,1,Summer,All
93.90334919,37.61103341,0.75,37,1,Summer,All
95.63394914,44.83136865,1.43,244,1,Summer,All
95.68516667,51.72605927,1.26,255,1,Summer,All
95.69905309,58.2368751,3.67,200,1,Summer,All
95.75029211,64.97165989,1.4,232,1,Summer,All
95.91484316,71.58086951,1.42,227,2,Summer,All
95.96615343,77.95371249,2.05,238,2,Summer,All
95.91140871,83.74562873,1.79,235,2,Summer,All
95.7092807,89.30033138,1.51,220,2,Summer,All
95.7605231,94.99478125,1.02,247,2,Summer,All
95.6266704,100.2520143,2.06,252,2,Summer,All
95.67788553,105.5613984,1.27,218,2,Summer,All
95.72911756,110.8372712,0.88,267,2,Summer,All
95.65977314,115.8755729,0.32,100,2,Summer,All
95.71099919,120.9027515,1.73,232,2,Summer,All
95.40865213,125.5313432,2.53,228,2,Summer,All
94.16712313,107.8183965,1.51,31,2,Summer,All
93.3540502,102.2914104,1.49,173,1,Summer,All
93.32670035,96.01330887,0.84,27,1,Summer,All
93.37715614,100.5287502,1.55,325,1,Summer,All
93.42762859,105.109615,7.13,46,2,Summer,All
93.47811769,96.33443009,1.82,277,1,Summer,All
93.52862347,92.86225817,2.14,21,1,Summer,All
93.09072699,77.32358774,2.1,241,1,Summer,All
92.34986785,47.62820908,1.06,255,1,Summer,All
91.13849556,29.62369596,1.94,187,1,Summer,All
91.18822891,34.00340662,1.88,23,1,Summer,All
91.97043736,38.71890262,1.9,136,1,Summer,All
92.91736378,43.80392713,1.88,268,1,Summer,All
93.47480735,48.97264979,1.82,5,1,Summer,All
93.52531203,53.81680264,1.36,236,1,Summer,All
93.39093725,58.25675309,2.3,211,1,Summer,All
93.16853416,62.44574929,1.51,235,1,Summer,All
93.1597516,66.67025355,1.66,226,1,Summer,All
93.1860479,65.5748328,3.3,75,1,Summer,All
93.23645725,69.94016712,1.56,259,1,Summer,All
93.2614267,74.07443508,2.38,236,1,Summer,All
93.31186094,78.15668775,1.49,247,1,Summer,All
92.70906961,81.67254513,1.62,353,1,Summer,All
92.75932149,85.35795487,0.86,63,1,Fall,All
93.6000111,89.71387371,2.25,217,1,Fall,All
93.94645093,94.25041013,1.56,241,1,Fall,All
93.99711133,98.41300497,1.38,42,1,Fall,All
93.59651406,94.103449,0.99,38,1,Fall,All
92.66588681,73.98574906,1.6,66,1,Fall,All
92.39685377,77.38193364,1.3,25,1,Fall,All
92.2987215,80.76915392,3.43,11,1,Fall,All
92.23841417,83.9902019,1.97,137,1,Fall,All
92.03575479,87.12476172,1.82,327,1,Fall,All
91.83236774,90.22833514,0.54,58,1,Fall,All
91.16200183,75.01703689,4.81,244,1,Fall,All
90.76793463,69.63190158,2.23,213,1,Fall,All
90.81754565,72.964601,2.79,28,1,Fall,All
91.33254955,76.50555573,1.04,130,1,Fall,All
92.15374704,80.26953589,1.77,220,1,Fall,All
92.20381558,83.38070059,0.99,223,1,Fall,All
92.25390064,86.31057738,2.92,274,1,Fall,All
92.30400225,89.37994002,0.58,241,1,Fall,All
92.35412039,92.42773133,1.84,74,1,Fall,All
93.48844711,95.78169639,1.75,30,1,Fall,All
93.59433431,99.07665881,1.84,61,1,Fall,All
93.64487846,102.0933885,1.66,160,1,Fall,All
93.69543929,105.0463099,0.88,227,1,Fall,All
93.74601682,108.0604827,1.08,197,1,Fall,All
93.77370247,110.8168596,1.66,120,2,Fall,All
92.55802197,79.64344706,1.47,215,1,Fall,All
91.6839347,63.74200648,2.37,268,1,Fall,All
91.56919789,65.93025416,1.28,45,1,Fall,All
91.61907344,68.49925749,2.44,255,1,Fall,All
92.01519118,71.16030086,1.81,186,1,Fall,All
92.7105777,74.18723162,1.27,28,1,Fall,All
92.76083008,77.08306286,1.87,57,1,Fall,All
92.6123174,79.60524633,1.55,59,1,Fall,All
92.66253734,82.00120838,1.06,184,1,Fall,All
92.71277385,84.38933339,1.64,222,1,Fall,All
92.60791414,86.43330562,1.56,44,1,Fall,All
92.11078703,88.0259175,2.77,256,1,Fall,All
91.86864798,89.95209321,1.66,27,1,Fall,All
91.87366962,92.03662745,2.15,210,1,Fall,All
91.45335249,88.68409451,3.48,278,1,Fall,All
91.50318979,90.75783323,1.55,323,1,Fall,All
91.55304354,92.48110275,2.23,38,1,Fall,All
91.32588434,87.72285294,0,55,1,Fall,All
88.62130184,38.61085002,1.12,70,1,Fall,All
86.53081309,16.80853111,3.17,252,1,Fall,All
85.94994245,8.652645764,0.58,30,1,Fall,All
