FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
97.65957114,109.2343975,5.31,212,3,Summer,All
97.71145742,114.6944561,3.04,337,3,Summer,All
97.68180489,119.908544,2.18,232,3,Summer,All
97.73369851,125.2846688,4.12,288,3,Summer,All
97.78560927,130.7646336,1.81,192,3,Summer,All
97.83753717,136.4740957,1.52,214,3,Summer,All
97.88948221,142.1435252,1.99,210,3,Summer,All
97.94144441,148.0170504,3.3,222,4,Summer,All
97.99342375,153.6984009,6.61,251,5,Summer,All
98.04542026,159.3959961,2.92,222,4,Summer,All
98.09743394,164.6737109,1.66,251,4,Summer,All
97.99394024,168.9686945,2.03,215,4,Summer,All
97.94407629,172.8994139,2.7,249,4,Summer,All
97.94393724,177.0032148,5.05,292,5,Summer,All
98.0030243,181.4710056,2.38,232,4,Summer,All
98.05502398,186.7594669,2.45,238,4,Summer,All
98.03611785,192.054473,1.77,339,4,Summer,All
98.05535721,197.5921577,0.56,234,4,Summer,All
97.94368331,203.0082789,3.09,187,4,Summer,All
97.60829147,208.0904722,2.27,231,4,Summer,All
97.12283518,212.6245093,2.31,292,4,Summer,All
96.80851334,216.9211981,1.7,228,3,Summer,All
96.48878952,221.2043365,1.58,228,3,Summer,All
96.54028927,226.1529654,2.09,257,3,Summer,All
96.59522724,231.5736303,3.52,176,4,Summer,All
96.67164576,236.9869734,5.98,275,4,Summer,All
96.87148251,242.4814606,1.62,242,3,Summer,All
97.07144469,248.2540409,5.83,268,5,Summer,All
97.1231368,254.0399571,1.79,11,4,Summer,All
97.17484599,259.7450496,3.06,240,4,Summer,All
97.41694607,265.674933,3.17,224,4,Summer,All
97.46875226,271.5455063,2.22,242,4,Summer,All
97.52057555,277.5435096,4.53,249,5,Summer,All
97.57241594,283.3938536,2.92,36,4,Summer,All
97.62427346,289.1142144,3.06,246,4,Summer,All
97.67614809,294.4916134,5.98,314,5,Summer,All
97.72803985,299.5658475,2.4,228,4,Summer,All
97.77994874,304.7950176,1.92,38,4,Summer,All
97.83187477,309.983596,1.42,262,4,Summer,All
97.6295751,314.6650501,1.3,242,4,Summer,All
97.41608234,319.288939,3.09,239,4,Summer,All
96.89959935,128.7314911,1.45,252,3,Summer,All
95.5153753,93.0481524,2.72,203,2,Summer,All
94.33461336,60.20969355,2.14,226,1,Summer,All
93.62537985,51.97392268,1.75,222,1,Summer,All
93.46882847,56.16867406,1.01,235,1,Summer,All
93.4931709,61.48872851,2.37,233,1,Summer,All
93.54368165,64.85883956,1.6,281,1,Summer,All
93.74919607,65.4999092,1.17,184,1,Summer,All
94.15203277,71.98741202,1.3,210,1,Summer,All
94.18261899,77.6352136,1.43,244,1,Summer,All
94.07868613,83.00347552,1.36,212,1,Summer,All
94.12939019,88.4316592,1.47,263,1,Summer,All
94.40886274,94.26726771,3.04,270,2,Summer,All
95.69254297,100.4537443,1.7,220,2,Summer,All
96.49559352,106.8220009,1.23,228,2,Summer,All
96.54709552,113.268052,2.49,268,2,Summer,All
96.59861452,119.4831767,1.71,222,2,Summer,All
96.65015053,109.540654,3.43,243,3,Summer,All
96.64779303,115.7119813,0.89,232,2,Summer,All
96.46058968,121.4133775,5.23,209,3,Summer,All
96.15337532,126.5577074,1.12,198,2,Summer,All
95.50821651,131.0958806,3.15,242,2,Summer,All
94.95372871,135.4302014,1.25,256,2,Summer,All
95.00472166,140.1859751,2.1,249,2,Summer,All
95.05573145,145.2556469,1.71,233,2,Summer,All
95.18555125,150.409564,2.48,226,2,Summer,All
95.24536987,154.954457,4.43,202,3,Summer,All
95.2964591,159.3421848,2.72,221,2,Summer,All
95.24110155,163.431173,1.7,124,2,Summer,All
94.60598004,167.1686729,2.16,223,2,Summer,All
94.22961196,170.7382952,1.55,229,2,Summer,All
94.2094548,174.3852008,0.88,257,2,Summer,All
94.11618361,119.8091209,2.21,188,2,Summer,All
93.9168328,82.95041269,2.05,272,1,Summer,All
92.97859396,53.84209001,2.66,22,1,Summer,All
91.97549805,31.74831078,0.76,45,1,Summer,All
91.54005127,21.03957377,2.37,294,1,Summer,All
91.58991719,26.25359861,1.47,234,1,Summer,All
91.85746362,32.08428738,2.79,200,1,Summer,All
94.06938415,38.66301142,1.36,248,1,Summer,All
95.00614964,45.07561373,3.34,229,1,Summer,All
95.0571599,50.60563465,2.59,355,1,Summer,All
94.52205489,55.44769695,1.51,256,1,Summer,All
94.38383297,60.46106725,1.66,51,1,Summer,All
94.43463777,65.78113337,1.84,358,1,Summer,All
94.48545935,71.08476515,2.1,196,1,Summer,All
94.5362977,76.36670101,2.55,230,1,Summer,All
94.79146964,81.8050677,1.92,260,1,Summer,All
95.63404686,87.3758461,3.48,249,2,Summer,All
95.68526442,92.73963143,1.86,70,2,Summer,All
95.62178765,97.84367142,1.68,42,2,Summer,All
94.76040716,86.44713014,3.87,39,2,Summer,All
94.48043642,77.7856774,6.66,304,2,Summer,All
94.30143612,69.83333826,2.53,11,1,Summer,All
94.24374728,75.04562475,1.62,137,1,Summer,All
92.93964128,49.01524747,2.57,7,1,Summer,All
92.15358713,36.78957838,0.89,263,1,Summer,All
91.63623493,24.34086138,3.73,205,1,Summer,All
91.25021361,14.12322754,1.19,58,1,Summer,All
90.89707858,9.489109675,1.58,213,1,Summer,All
90.74376408,7.664149767,1.14,193,1,Summer,All
90.42581214,6.015673984,1.52,208,1,Summer,All
90.1973631,5.075636421,2.48,265,1,Summer,All
90.08232202,4.595034709,1.92,166,1,Summer,All
89.95474972,4.517931148,2.09,33,1,Summer,All
89.84028403,4.345422725,0.95,62,1,Summer,All
89.88958878,4.538108996,2.01,249,1,Summer,All
89.95732798,7.993362237,2.82,240,1,Summer,All
90.41964226,8.420914626,1.56,329,1,Summer,All
91.18181353,12.37185135,2.96,56,1,Summer,All
91.72844379,16.28898095,1.75,47,1,Summer,All
92.94858696,20.52847925,2.27,49,1,Fall,All
93.13217207,24.46856257,1.43,36,1,Fall,All
92.98504433,27.89465963,2.79,193,1,Fall,All
92.9436155,31.26133991,1.17,232,1,Fall,All
92.77052792,34.34618722,1.97,255,1,Fall,All
92.34025457,37.10438982,0.6,53,1,Fall,All
92.39038469,40.01242558,2.07,278,1,Fall,All
92.44053135,43.07975061,1.66,65,1,Fall,All
92.49069457,46.12878528,1.4,279,1,Fall,All
92.54087435,49.00742109,1.9,109,1,Fall,All
92.49380364,51.55450457,1.43,211,1,Fall,All
92.10671807,36.92525224,1.45,246,1,Fall,All
92.15677108,39.67599058,2.16,25,1,Fall,All
92.99946921,43.00755106,2.27,200,1,Fall,All
93.53178417,46.3722058,2.5,192,1,Fall,All
94.07388108,49.61522878,1.17,304,1,Fall,All
94.79324299,52.35308577,1.17,281,1,Fall,All
95.08720444,55.09413196,1.62,46,1,Fall,All
95.13824146,57.67839329,1.66,232,1,Fall,All
94.83923221,53.76695847,1.12,352,1,Fall,All
93.99475486,55.83297072,1.19,41,1,Fall,All
93.38321457,57.8863866,0.86,290,1,Fall,All
92.95510084,59.86972022,1.68,134,1,Fall,All
92.61634027,61.77433044,2.81,228,1,Fall,All
92.66656153,63.72621311,1.3,55,1,Fall,All
92.92600844,65.96611829,1.99,243,1,Fall,All
92.97633194,68.25634034,3.91,231,1,Fall,All
92.89939222,70.25821021,1.28,233,1,Fall,All
92.94970694,71.90595776,1.64,254,1,Fall,All
93.00003826,72.70118866,2.55,225,1,Fall,All
93.0503862,73.26476529,0.37,328,1,Fall,All
93.32802099,73.9783446,1.66,149,1,Fall,All
94.01502448,74.83987445,1.99,61,1,Fall,All
94.06570752,75.80258719,1.21,340,1,Fall,All
93.99309106,77.05497572,1.66,51,1,Fall,All
93.01530546,78.40471167,1.9,52,1,Fall,All
92.85560855,79.81052654,0.41,145,1,Fall,All
92.90590881,80.9954429,1.53,48,1,Fall,All
92.95622567,82.11389571,1.28,255,1,Fall,All
93.00655914,83.40071455,1.28,247,1,Fall,All
93.05690924,84.14581744,2.68,79,1,Fall,All
93.61559199,84.96065295,2.01,67,1,Fall,All
93.78463224,85.93483859,2.23,22,1,Fall,All
92.83049443,72.13330853,2.38,68,1,Fall,All
92.55588639,54.97783278,2.59,353,1,Fall,All
93.38786261,56.34043452,1.17,248,1,Fall,All
93.24968613,35.42543978,1.1,55,1,Fall,All
