FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.6290331,128.9463024,1.6,221,2,Summer,All
93.54890696,132.8562415,1.56,219,2,Summer,All
93.59943611,136.9865936,1.16,263,2,Summer,All
94.26534094,141.7561588,3.39,231,2,Summer,All
94.87347897,146.7424556,1.6,300,2,Summer,All
95.17612928,151.8684339,1.23,241,2,Summer,All
95.22719566,156.9574327,0.38,244,2,Summer,All
95.27827889,162.0890364,1.62,241,2,Summer,All
95.329379,167.1763024,2.02,261,2,Summer,All
95.38049597,171.9983848,2.48,193,3,Summer,All
95.43162982,176.4988707,1.3,212,2,Summer,All
95.48278055,180.6898384,0.71,309,2,Summer,All
95.71850166,184.9640181,1.86,55,3,Fall,All
95.78221599,189.4705315,1.55,44,3,Fall,All
95.83348247,193.8763287,2.94,52,3,Fall,All
95.88476587,198.2434129,1.17,60,3,Fall,All
95.93606621,202.6278281,1.01,312,3,Fall,All
95.98738348,207.1016435,2.18,265,3,Fall,All
96.19454523,211.6952429,2.55,212,3,Fall,All
96.24594783,216.3206392,1.14,81,3,Fall,All
96.29736741,220.6629923,1.31,258,3,Fall,All
96.29322883,224.8932663,1.99,254,3,Fall,All
96.32438386,229.1454921,1.88,262,3,Fall,All
96.30168422,233.3119958,5.33,45,4,Fall,All
96.02694769,237.1927564,1.66,267,3,Fall,All
94.46182683,126.726094,0.89,227,2,Fall,All
92.8554045,86.89060419,3.32,234,1,Fall,All
92.80979686,90.16767671,3.15,264,1,Fall,All
92.95984337,93.23884022,2.46,275,1,Fall,All
93.01017804,96.41700433,0.89,234,1,Fall,All
93.86088822,100.1341365,1.04,55,1,Fall,All
94.64456691,104.2417164,1.55,48,2,Fall,All
95.28089749,108.5986356,1.43,284,2,Fall,All
95.3755482,113.0966017,3.19,78,2,Fall,All
95.42668041,116.9325385,0.95,180,2,Fall,All
95.47782951,119.9934983,1.36,57,2,Fall,All
95.60343132,123.5052514,2.46,238,2,Fall,All
95.42645838,126.7229529,5.32,23,3,Fall,All
94.96259029,129.8117357,4.32,227,2,Fall,All
95.01358617,133.1012855,1.3,236,2,Fall,All
95.06459888,136.6073338,1.02,350,2,Fall,All
94.99486766,140.0040538,1.84,283,2,Fall,All
93.91385574,142.7927536,0.89,355,2,Fall,All
92.30158908,144.9674809,1.08,279,1,Fall,All
91.87946644,147.0335612,1.14,80,1,Fall,All
91.92944442,149.1193868,2.19,224,1,Fall,All
92.40009585,151.641629,0.55,193,1,Fall,All
92.46797255,154.4290254,0.97,61,1,Fall,All
92.51814483,157.0148712,2.28,6,2,Fall,All
92.56833367,159.88438,2.03,228,2,Fall,All
92.61853909,162.5368259,1.92,255,2,Fall,All
92.60449333,164.7268455,1.23,20,2,Fall,All
92.52584477,166.7343557,1.66,359,2,Fall,All
92.57603616,168.7100289,1.82,55,2,Fall,All
92.42054779,81.3703871,2.29,62,1,Fall,All
91.63734358,42.3955783,1.88,203,1,Fall,All
91.68724163,44.60229816,2.59,60,1,Fall,All
91.73715615,46.71038332,2.85,108,1,Fall,All
91.78708714,37.36194297,1.21,245,1,Fall,All
88.46772661,4.698314116,4,337,1,Spring,All
88.01554302,2.447167008,4.66,290,1,Spring,All
88.78119717,3.642174922,1.64,40,1,Spring,All
90.38213201,5.582345074,2.5,44,1,Spring,All
92.04224415,8.0364418,4.36,213,1,Spring,All
93.0702243,10.92725458,3.32,127,1,Spring,All
93.12059541,13.63077131,1.86,226,1,Spring,All
93.17098316,16.14375503,2.14,224,1,Spring,All
93.56808648,19.13749468,6.01,212,1,Spring,All
93.61862196,21.86788411,3.02,299,1,Spring,All
93.72137909,24.46646812,2.42,56,1,Spring,All
95.43293755,27.64191307,2.03,131,1,Spring,All
96.25595804,31.52026516,1.77,229,1,Spring,All
96.30738093,35.33034241,1.23,216,1,Spring,All
95.37981413,22.89428379,2.29,232,1,Spring,All
94.11174846,24.36839993,2.92,236,1,Spring,All
93.91667181,25.65789901,1.81,97,1,Spring,All
93.96732237,27.37212893,4,343,1,Spring,All
94.01798966,29.61904358,2.18,294,1,Spring,All
94.64974163,31.80558646,2.45,286,1,Spring,All
94.61657507,33.59317804,2.23,258,1,Spring,All
94.59613293,35.38793336,1.75,264,1,Spring,All
94.64291734,37.9463359,2.85,35,1,Spring,All
95.19482374,41.47643329,2.91,342,1,Spring,All
95.96554982,45.46845707,5.94,25,1,Spring,All
96.01687682,50.11854963,3.84,263,1,Spring,All
96.06822077,54.37242674,2.16,154,1,Spring,All
95.90492591,58.20848163,5,227,2,Spring,All
95.21575787,61.32364089,4.06,228,1,Spring,All
94.77069371,64.14494637,4.66,265,1,Spring,All
94.50184565,67.00016516,1.81,247,1,Spring,All
94.55268941,70.21239022,2.89,19,1,Spring,All
94.60354996,73.37075598,1.28,37,1,Spring,All
94.6544273,76.63067136,0.89,242,1,Spring,All
94.70532144,79.9903313,2.05,221,1,Spring,All
94.75623238,83.32096802,3.99,253,2,Spring,All
94.83571249,87.05104989,4.58,228,2,Spring,All
95.37266177,91.38136807,3.24,27,2,Spring,All
95.42379303,95.34281606,2.87,39,2,Spring,All
95.37505925,99.18596385,2.63,266,2,Spring,All
95.42098021,103.1960477,1.43,238,2,Spring,All
95.47212743,107.5069762,1.62,228,2,Summer,All
95.56237593,112.016673,3.13,18,2,Summer,All
95.61356983,116.1521132,2.76,32,2,Summer,All
95.66478063,120.7231539,4.82,242,2,Summer,All
96.19829722,125.9838716,2.33,271,2,Summer,All
96.24970107,131.3617996,2.68,230,3,Summer,All
96.30112188,136.4992568,1.7,248,2,Summer,All
96.35255968,141.5009625,1.97,272,3,Summer,All
96.57430779,146.6747447,4.96,267,3,Summer,All
97.13181807,152.1086643,2.05,204,3,Summer,All
97.18353012,157.7785532,3.87,259,4,Summer,All
97.50025194,164.0302561,3.2,73,4,Summer,All
97.55208563,170.1542393,2.1,182,4,Summer,All
97.60393643,175.9447061,2.5,226,4,Summer,All
97.45661169,181.0197468,3.5,222,4,Summer,All
97.34963823,185.9961617,4.58,254,4,Summer,All
97.40142219,191.6074726,2.09,284,4,Summer,All
97.46865922,197.6362019,1.7,263,4,Summer,All
97.52048248,203.5780757,2.29,240,4,Summer,All
97.57232285,209.6151512,4.34,216,4,Summer,All
97.62418033,215.5787667,2.22,40,4,Summer,All
97.67605493,221.3753705,7.06,354,5,Summer,All
97.67587322,226.9385048,3.72,220,4,Summer,All
97.65196193,232.270614,2.74,240,4,Summer,All
97.7038457,237.8297825,4.62,28,5,Summer,All
97.7557466,243.8703537,3.58,211,4,Summer,All
97.80766464,249.666045,2.46,234,4,Summer,All
97.85959982,255.4104953,2.92,262,4,Summer,All
97.93262317,261.7644626,2.92,241,4,Summer,All
97.85059987,267.8321391,3.07,88,4,Summer,All
97.74836419,273.8676059,2.05,244,4,Summer,All
97.7345511,279.9466674,0.43,124,4,Summer,All
97.69557468,285.8486869,3.3,280,4,Summer,All
97.41865555,291.4886146,3.43,25,4,Summer,All
97.30351015,297.1527247,7.51,177,5,Summer,All
97.25102612,302.777751,6.41,236,5,Summer,All
97.07731541,308.1866643,1.16,227,3,Summer,All
96.85073128,313.6275513,1.68,237,3,Summer,All
96.83311718,319.0860633,3.06,247,4,Summer,All
96.88473061,324.4333513,1.51,209,3,Summer,All
96.93636108,329.9231651,2.16,241,4,Summer,All
96.9880086,335.7366481,1.42,55,3,Summer,All
97.19490816,342.0282067,4.38,76,4,Summer,All
97.37849333,348.6598527,2.37,229,4,Summer,All
97.43028682,354.563616,4.05,192,4,Summer,All
97.34364429,359.5850747,2.44,248,4,Summer,All
96.99069183,364.4124051,1.21,356,3,Summer,All
97.04235729,369.5911462,3.96,272,4,Summer,All
97.0940398,375.016309,1.08,343,3,Summer,All
97.14573938,380.3243652,0.58,83,3,Summer,All
97.19745602,385.5026725,1.77,178,4,Summer,All
97.21171614,390.6834508,1.73,240,4,Summer,All
97.26345457,395.9780546,1.94,324,4,Summer,All
97.24046274,401.2031648,0.88,225,3,Summer,All
97.07340118,406.3382915,1.12,263,3,Summer,All
97.09379351,411.6043982,2.03,329,4,Summer,All
97.145493,416.9343109,1.97,339,4,Summer,All
96.90737026,421.9699415,2.5,199,4,Summer,All
96.75068805,427.0194322,1.47,223,3,Summer,All
95.64983624,431.5460354,1.42,234,3,Summer,All
95.12361462,436.0810397,1.99,216,3,Summer,All
95.17466366,440.8287874,1.58,52,3,Summer,All
95.22572956,445.6522695,1.4,21,3,Summer,All
95.27681231,450.7441597,2.61,326,3,Summer,All
95.33016999,456.0976217,1.6,318,3,Summer,All
96.25353938,461.8491968,0.86,262,3,Summer,All
97.17518031,468.117561,2.31,241,4,Summer,All
97.32712404,474.6357878,1.73,218,4,Summer,All
97.37890057,480.861007,1.53,240,4,Summer,All
96.74127437,486.404308,1.12,242,3,Summer,All
96.33544227,491.7939422,0.95,251,3,Summer,All
95.94841592,497.0409503,0.86,246,3,Summer,All
95.39830096,162.6564505,1.62,246,2,Summer,All
94.65972655,114.6080657,1.38,230,2,Summer,All
93.33502967,80.29565247,1.36,24,1,Summer,All
93.13819844,62.26996641,2.31,261,1,Summer,All
93.18859199,55.87135014,1.96,213,1,Summer,All
93.23900218,46.24025294,1.14,309,1,Summer,All
93.52449841,41.61564882,1.34,313,1,Summer,All
94.52844791,49.34646863,1.4,281,1,Summer,All
95.63363332,57.43318621,0.69,257,1,Summer,All
96.25735079,65.52094039,3.22,203,2,Summer,All
96.30877413,73.36621626,1.1,217,2,Summer,All
96.36021445,80.70306381,1.56,347,2,Summer,All
96.35248762,87.62642128,1.14,176,2,Summer,All
96.28478793,94.38548437,2.38,277,2,Summer,All
96.12066109,100.6484223,2.74,65,2,Summer,All
95.3676074,106.3206895,0.86,216,2,Summer,All
94.57787443,71.56465384,1.14,127,1,Summer,All
93.99270833,73.62987799,2.53,208,1,Summer,All
93.66497804,77.32715403,1.49,216,1,Summer,All
93.71554551,83.04773278,1.7,286,1,Summer,All
93.76612967,89.22267229,1.88,57,1,Summer,All
93.81673054,95.40937377,1.58,306,1,Summer,All
93.86734811,82.68809732,1.31,9,1,Summer,All
93.91798239,88.39525887,1.92,301,1,Summer,All
93.6940695,52.74673266,4.32,233,1,Summer,All
90.62362021,23.9350431,0.8,201,1,Summer,All
90.6586092,15.91291167,3,37,1,Summer,All
90.70818412,16.14173951,2.68,247,1,Summer,All
90.7577754,16.58887232,2.14,220,1,Summer,All
90.9299986,22.05231051,1.99,170,1,Summer,All
91.45069686,27.77771757,3.93,30,1,Summer,All
92.03484416,33.75067602,1.25,272,1,Summer,All
93.54711768,40.63986173,3.85,172,1,Summer,All
94.46275514,47.66046485,1.71,222,1,Summer,All
95.08562352,54.66750372,1.42,279,1,Summer,All
95.15515594,50.62874215,0.56,218,1,Summer,All
95.2062154,52.23996851,3.13,231,1,Summer,All
95.25729171,54.3068474,1.14,222,1,Summer,All
95.30838488,60.0526975,1.84,20,1,Summer,All
95.35949492,65.75258873,1.96,288,1,Summer,All
95.41062184,71.49285925,3.33,38,2,Summer,All
95.46176563,76.9309077,1.75,240,2,Summer,All
95.33299321,81.88454487,0.93,93,1,Summer,All
94.64136025,86.26332965,4.62,254,2,Summer,All
94.05551053,68.26135906,1.51,101,1,Summer,All
92.67184265,62.51232637,1.3,55,1,Summer,All
92.14118576,56.84928326,1.42,213,1,Summer,All
92.19125015,61.26697176,1.42,62,1,Summer,All
92.24133107,65.44186694,0.5,196,1,Summer,All
92.29142852,69.70772471,2.72,309,1,Fall,All
92.42623565,74.18007676,1.56,270,1,Fall,All
92.66205349,78.59328039,1.56,32,1,Fall,All
92.71228984,82.60000238,1.68,16,1,Fall,All
92.76254278,86.39429663,2.63,50,1,Fall,All
92.81281231,90.06851702,1.04,255,1,Fall,All
92.27607835,84.09094174,3,137,1,Fall,All
91.55114762,87.03258461,1.58,215,1,Fall,All
90.88470369,84.73969304,3.09,285,1,Fall,All
90.92406128,70.82307786,1.73,236,1,Fall,All
90.97372384,74.10188409,0.97,18,1,Fall,All
91.02340279,77.42436995,1.7,183,1,Fall,All
91.07309814,69.0088662,1.6,270,1,Fall,All
89.86883661,52.88119537,2.37,273,1,Fall,All
89.91815078,38.22147779,0.51,253,1,Fall,All
89.96748124,35.49276498,1.28,12,1,Fall,All
91.421891,39.2026294,1.71,250,1,Fall,All
91.92447636,43.22346228,1.38,240,1,Fall,All
91.97446921,46.98974146,1.36,263,1,Fall,All
93.0155326,51.12976665,1.88,240,1,Fall,All
93.9505359,55.40150405,0.45,35,1,Fall,All
94.47821082,59.80945348,1.17,244,1,Fall,All
94.52904678,64.03954584,0.76,118,1,Fall,All
94.57989952,68.452848,2.57,296,1,Fall,All
94.63076905,72.59612479,1.21,295,1,Fall,All
94.68165538,76.63446603,4.32,0,2,Fall,All
94.73255851,80.58542816,1.51,224,1,Fall,All
94.78347844,84.18637781,2.32,40,2,Fall,All
94.83441518,87.66772936,0.93,229,1,Fall,All
94.69089743,83.78240149,1.84,242,1,Fall,All
94.10450237,73.00059418,2.85,66,1,Fall,All
93.06768835,58.94104099,2.4,62,1,Fall,All
93.11805863,62.10461256,1.21,221,1,Fall,All
93.16844553,65.32697386,0.32,47,1,Fall,All
93.70946669,68.93201061,0.54,47,1,Fall,All
93.76004885,72.22589159,1.55,225,1,Fall,All
93.74310869,75.38928135,1.4,238,1,Fall,All
93.75075788,78.02533825,1.21,355,1,Fall,All
93.44813093,79.99256331,2.01,296,1,Fall,All
92.1900753,42.19161255,5.21,298,1,Fall,All
91.9200416,28.03017862,3.67,276,1,Fall,All
91.97003298,29.57725562,1.92,200,1,Fall,All
92.91503246,31.79318984,1.17,241,1,Fall,All
93.27257408,34.83757617,1.71,42,1,Fall,All
92.98017631,37.9781721,2.74,257,1,Fall,All
91.7178726,40.26270012,0.3,224,1,Fall,All
90.61237727,42.35707761,1.81,64,1,Fall,All
90.1097543,8.396375436,2.31,251,1,Spring,All
93.03375549,11.2708508,0.84,19,1,Spring,All
93.92923105,14.41500169,1.73,241,1,Spring,All
93.97988576,17.379607,1.3,11,1,Spring,All
93.74008077,20.4213936,2.65,204,1,Spring,All
93.74682088,23.1917923,2.55,80,1,Spring,All
93.74336156,25.93845297,1.7,215,1,Spring,All
93.61632951,28.76632046,3.78,11,1,Spring,All
92.61130483,31.39668413,3.2,288,1,Spring,All
92.66152443,34.3424071,5.95,226,1,Spring,All
92.9543529,37.7820397,1.66,49,1,Spring,All
93.95047399,41.72016867,4,40,1,Spring,All
94.00113571,45.37644902,1.72,322,1,Spring,All
93.64063376,48.25567,1.71,233,1,Spring,All
93.69119319,51.14981358,2.17,328,1,Spring,All
94.473074,54.17492357,1.73,215,1,Spring,All
94.76575006,57.40239663,4.02,261,1,Spring,All
94.81668095,60.89680261,2.23,67,1,Spring,All
94.86762866,64.18702541,0.91,233,1,Spring,All
94.38205834,67.59685446,3.84,251,1,Spring,All
94.13785889,71.11207699,2.33,260,1,Spring,All
94.18858248,74.66233302,3.19,212,1,Spring,All
94.57913747,78.5976941,2.18,205,1,Spring,All
93.86868122,41.47038202,2.98,207,1,Spring,All
92.73054407,43.21345929,2.09,314,1,Spring,All
92.56850353,45.80359481,1.84,268,1,Spring,All
92.618709,49.14000388,1.42,255,1,Spring,All
92.66893105,52.61231221,2.12,256,1,Spring,All
92.71916967,55.98018631,4.96,225,1,Spring,All
92.76942488,59.28598987,2.2,220,1,Spring,All
92.81969669,62.62238782,1.96,232,1,Spring,All
92.86998509,66.03995383,3.7,313,1,Spring,All
92.7967319,69.0971263,2.35,234,1,Spring,All
92.33378913,71.66618713,3.95,253,1,Spring,All
92.38391711,74.65522512,5.98,201,1,Spring,All
92.55097808,78.11516842,1.96,244,1,Spring,All
93.57379349,82.24372674,2.48,267,1,Spring,All
93.77881588,86.34383103,5.03,264,2,Spring,All
93.9461703,90.55133735,5.38,293,2,Spring,All
93.99683061,94.56729047,4.42,236,2,Spring,All
94.10648955,99.03439831,4.17,222,2,Spring,All
94.15720278,103.6066828,1.47,219,2,Summer,All
94.20793276,107.6907086,1.64,276,2,Summer,All
94.25867949,111.4593346,2.89,234,2,Summer,All
94.1673908,114.8196056,2.59,222,2,Summer,All
94.21812414,118.637304,1.4,250,2,Summer,All
94.79689568,123.1906234,2.31,292,2,Summer,All
94.84783685,128.0634243,2.52,306,2,Summer,All
94.89879484,132.4980467,2.4,199,2,Summer,All
94.8839453,136.7587517,2.66,21,2,Summer,All
94.884083,141.0034267,2.23,221,2,Summer,All
94.54497917,144.9114008,3.45,262,2,Summer,All
94.30328087,148.6697318,2.79,243,2,Summer,All
94.19795246,152.3738112,3.67,222,2,Summer,All
94.20931366,155.8539416,2.68,238,2,Summer,All
94.50871085,159.0888312,1.24,240,2,Summer,All
96.07402239,163.5432318,1.28,297,3,Summer,All
97.08022432,168.7595894,2.92,252,3,Summer,All
97.4244754,174.4352876,2.59,236,4,Summer,All
97.47628407,179.8968507,2.85,271,4,Summer,All
97.08213273,184.9895487,2.96,24,4,Summer,All
95.03635967,188.5468055,1.82,271,2,Summer,All
94.9999564,192.8158914,1.56,233,2,Summer,All
95.65729808,198.0347871,1.55,297,3,Summer,All
96.3502897,203.7176295,2.46,239,3,Summer,All
96.40174372,209.2879071,6.87,261,4,Summer,All
96.45321474,214.5733933,1.36,39,3,Summer,All
96.50470275,220.1839201,2.23,223,3,Summer,All
96.55620775,226.1928645,4.15,246,4,Summer,All
96.60772976,232.3220622,1.47,235,3,Summer,All
96.16241832,238.0015581,4.12,360,3,Summer,All
96.13139606,243.8486444,2.26,230,3,Summer,All
95.84761982,249.4789046,4.45,210,3,Summer,All
95.89890789,255.0642539,1.75,143,3,Summer,All
95.95526921,261.0000004,1.96,239,3,Summer,All
96.00659282,266.9550956,2.53,275,3,Summer,All
96.05793338,272.7272035,2.94,217,3,Summer,All
96.10929089,278.7341753,2.16,222,3,Summer,All
96.88053594,285.2197481,2.89,209,4,Summer,All
96.93216503,291.3968908,1.77,220,3,Summer,All
96.98704741,297.9523833,1.36,230,3,Summer,All
97.03871167,304.6216314,1.62,225,3,Summer,All
97.1378999,311.4064167,3.28,221,4,Summer,All
97.18961396,318.2978247,2.48,238,4,Summer,All
97.24134509,325.0487421,4.04,65,4,Summer,All
96.44226794,330.6578951,2.18,246,3,Summer,All
96.17959755,335.708955,1.74,170,3,Summer,All
95.89995626,340.7014127,3.22,257,3,Summer,All
95.95126161,346.0376765,0.97,339,3,Summer,All
96.0025839,351.3403662,2.99,265,3,Summer,All
96.05392313,356.597729,1.27,224,3,Summer,All
95.99652028,361.7596466,2.02,240,3,Summer,All
96.04785751,367.1822889,2.44,233,3,Summer,All
96.09921169,372.806876,1.64,256,3,Summer,All
96.15058283,378.4256635,1.51,241,3,Summer,All
96.20197092,383.9674196,1.21,216,3,Summer,All
96.25337598,207.4373648,1.4,267,3,Summer,All
96.30479801,212.2072394,2.66,254,3,Summer,All
96.35623702,216.9636296,1.81,141,3,Summer,All
96.40769301,221.6684067,1.85,14,3,Summer,All
95.47384479,225.8769624,1.75,257,3,Summer,All
95.08013662,230.0434806,2.38,71,3,Summer,All
95.06688205,234.2601817,2.2,236,3,Summer,All
94.99491314,238.4297843,1.21,267,2,Summer,All
94.78311251,242.597515,1.96,237,2,Summer,All
94.73920071,246.7782442,3.19,240,3,Summer,All
94.73988284,250.9446648,3.43,288,3,Summer,All
94.67372962,255.0521555,0.58,238,2,Summer,All
94.72463013,259.2403002,0.99,267,2,Summer,All
94.77554745,263.6545221,1.97,271,2,Summer,All
95.25103982,268.2445199,0.6,224,2,Summer,All
95.96785462,272.9890072,0.76,54,3,Summer,All
96.01918238,277.8053306,1.71,239,3,Summer,All
95.83171283,240.4388093,1.06,254,3,Summer,All
95.88299565,245.3486412,1.77,304,3,Summer,All
95.9342954,250.2686379,1.68,218,3,Summer,All
95.98561209,255.2744154,1.47,273,3,Summer,All
96.03694572,259.6459689,2.66,252,3,Summer,All
96.07082964,264.0322036,1.66,75,3,Summer,All
95.64068097,268.1412401,1.4,188,3,Summer,All
94.7142536,178.8494469,0.95,245,2,Summer,All
93.7834634,117.9650669,1.47,276,2,Summer,All
93.48477417,84.55913931,2.12,339,1,Summer,All
93.53528214,72.48919977,2.44,222,1,Summer,All
93.58580679,69.31353236,3.13,216,1,Summer,All
93.66432968,63.79536024,1.27,75,1,Summer,All
93.91533286,70.85136101,2.14,219,1,Summer,All
93.96598298,77.69546892,0.91,280,1,Summer,All
94.01664983,84.54259417,2.35,234,1,Summer,All
94.20181508,91.41910102,2.22,171,1,Summer,All
94.25255979,95.24012434,2.35,186,2,Summer,All
94.08624354,100.9487073,1.64,216,2,Summer,All
94.13695009,104.8356375,2.01,185,2,Summer,All
94.18767338,110.9027341,1.17,219,2,Summer,All
94.23841342,98.3302552,2.18,311,2,Summer,All
94.04120305,74.5563571,1.16,225,1,Summer,All
94.09189473,60.94726634,1.4,184,1,Summer,All
94.14260315,63.43772655,2.32,281,1,Summer,All
94.11175313,47.95264987,1.58,233,1,Summer,All
93.2558001,36.90885125,1.82,209,1,Summer,All
92.20630289,32.57965673,1.17,238,1,Summer,All
91.83452828,26.6036634,1.56,68,1,Summer,All
91.85294615,21.8024904,1.51,243,1,Summer,All
91.8123552,18.17517798,1.36,304,1,Summer,All
91.86231103,17.43500467,1.41,4,1,Summer,All
91.91228335,24.16107302,1.27,224,1,Summer,All
92.11977793,30.88247371,0.65,42,1,Summer,All
92.17286797,37.39184839,1.9,237,1,Summer,All
92.432216,42.89852709,1.86,279,1,Summer,All
93.10744517,48.61685239,1.62,356,1,Summer,All
93.2436496,54.23706434,1.66,39,1,Summer,All
93.29407797,44.37629786,1.49,235,1,Summer,All
93.34452299,47.11691321,1.36,353,1,Summer,All
93.39498466,52.90861744,1.42,118,1,Summer,All
93.44546299,58.67356599,1.42,41,1,Summer,All
93.49595799,64.08873828,1.84,151,1,Summer,All
93.54646966,69.27604721,1.94,28,1,Summer,All
93.596998,74.25378491,4.43,64,1,Summer,All
93.64754303,79.07317916,1.17,244,1,Summer,All
93.69810474,83.96890852,4.62,242,1,Summer,All
94.2763122,89.31587581,1.4,23,1,Summer,All
94.72273601,94.72186241,0.56,138,2,Summer,All
94.7736527,100.0047824,1.51,42,2,Fall,All
94.8245862,104.8963669,3.41,202,2,Fall,All
94.87553651,109.7013343,0.55,24,2,Fall,All
95.02893282,114.8154458,2.53,56,2,Fall,All
95.17647308,119.9713145,1.49,304,2,Fall,All
95.22753957,125.0358382,1.7,25,2,Fall,All
95.27862292,129.9751138,1.51,320,2,Fall,All
95.32972314,134.7110015,1.17,254,2,Fall,All
95.38084023,139.5905081,1.43,222,2,Fall,All
95.43197419,144.3768836,1.94,242,2,Fall,All
95.48312503,148.9475705,1.34,266,2,Fall,All
95.26273215,153.2204,1.17,234,2,Fall,All
94.75263676,157.1534698,1.47,18,2,Fall,All
93.71966048,160.3559335,1.71,243,2,Fall,All
93.66761211,163.5103144,0.91,228,2,Fall,All
93.53597054,166.4697516,1.06,71,2,Fall,All
93.27127659,168.7653703,2.96,324,2,Fall,All
93.5277756,171.2153348,2.87,42,2,Fall,All
93.86795264,173.76701,0.38,245,2,Fall,All
94.58753189,176.3453358,1.77,132,2,Fall,All
95.3144122,179.0674996,1.7,206,2,Fall,All
96.46716261,182.0278627,1.25,28,3,Fall,All
97.00481656,185.1583239,2.12,44,3,Fall,All
97.05648668,188.2831707,2.09,247,3,Fall,All
96.8902251,191.3128372,0.85,170,3,Fall,All
95.63850438,194.1043937,1.88,252,3,Fall,All
94.18459959,99.83374038,1.12,50,1,Fall,All
89.63112872,39.77605276,1.39,321,1,Fall,All
89.68036441,18.75507069,0.76,45,1,Fall,All
91.08157987,21.45511397,1.49,42,1,Fall,All
92.41708338,24.24945762,4.62,237,1,Fall,All
92.46723886,26.55890661,1.97,241,1,Fall,All
92.49940909,28.02431321,2.38,68,1,Fall,All
93.14622783,29.88133494,1.51,46,1,Fall,All
93.80605583,32.44506868,2.94,30,1,Fall,All
93.85666988,34.91366985,2.63,50,1,Fall,All
93.47282775,37.58526049,3.67,252,1,Fall,All
92.69533016,39.80463348,2.44,241,1,Fall,All
92.71513803,41.54596845,2.12,49,1,Fall,All
92.76539191,43.32975147,3.17,261,1,Fall,All
92.81566238,45.28484722,2.27,296,1,Fall,All
93.97319043,47.93281343,4.33,240,1,Fall,All
95.0654212,50.92662376,1.47,221,1,Fall,All
95.66777117,54.38567253,2.14,56,1,Fall,All
95.71899986,57.84094715,2.22,271,1,Fall,All
95.67785906,60.89222146,2.94,288,1,Fall,All
95.72909109,63.41693482,1.7,29,1,Fall,All
