FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
98.22853369,230.8208966,2.1,162,4,Summer,All
97.92654744,235.1438104,0.61,134,4,Summer,All
97.445209,239.1509044,3.02,253,4,Summer,All
97.00196742,243.0027095,3.48,36,4,Summer,All
96.77144272,246.7215993,1.73,173,3,Summer,All
96.25679187,250.2040339,3.69,234,3,Summer,All
95.39879069,253.3273323,3.13,223,3,Summer,All
94.08206872,255.9290715,2.44,46,2,Summer,All
93.57902994,258.4233978,2.2,307,2,Summer,All
93.34253275,260.9368933,1.6,244,2,Summer,All
93.39299377,263.7686693,1.55,19,2,Summer,All
94.08976808,266.7774085,1.58,253,2,Summer,All
95.50692843,270.1383004,1.04,180,3,Fall,All
96.08969575,273.688483,1.66,214,3,Fall,All
96.14106374,277.3077603,1.43,138,3,Fall,All
96.19244869,280.9850135,2.12,203,3,Fall,All
96.24385061,284.6364026,1.01,224,3,Fall,All
96.29526949,288.1755783,3.48,259,3,Fall,All
95.8108664,291.3870827,1.1,51,3,Fall,All
95.32493077,294.3016846,1.7,61,3,Fall,All
95.37604627,297.4937832,2.72,241,3,Fall,All
95.42717865,300.656657,0.78,246,2,Fall,All
94.88012317,151.6181468,1.55,28,2,Fall,All
92.92517143,154.4010577,1.58,300,2,Fall,All
92.43103254,157.3850642,0.82,262,1,Fall,All
92.48119263,160.8804284,2.22,202,2,Fall,All
92.68694207,164.7807966,2.38,57,2,Fall,All
93.15437152,168.8333148,2.2,218,2,Fall,All
93.20477041,172.1530248,5.05,53,2,Fall,All
93.25518595,169.8505608,1.81,240,2,Fall,All
93.22418701,152.813435,2.42,329,2,Fall,All
92.21869134,88.3690832,2.48,296,1,Fall,All
91.21096862,58.17490589,0.75,332,1,Fall,All
91.15443663,38.98669135,1.86,59,1,Fall,All
91.20417525,33.69091372,2.25,180,1,Fall,All
91.25393028,31.49692792,1.25,255,1,Fall,All
91.22096897,34.18848953,1.26,347,1,Fall,All
91.27072955,37.14911351,1.62,256,1,Fall,All
92.0116505,40.90386225,3.67,298,1,Fall,All
92.06167213,44.49372609,1.55,39,1,Fall,All
92.11171027,47.70302206,4.82,232,1,Fall,All
92.16176492,50.73468133,2.44,251,1,Fall,All
92.30476004,51.92172089,0.84,50,1,Fall,All
92.42438527,52.96591073,1.96,42,1,Fall,All
92.68482459,55.27317473,1.77,261,1,Fall,All
93.52836759,57.99185957,2.61,194,1,Fall,All
94.03257924,61.56702999,2.12,309,1,Fall,All
94.08326807,65.10097349,1.53,232,1,Fall,All
94.13397364,68.68775639,1.73,32,1,Fall,All
94.18469595,72.36688668,1.28,245,1,Fall,All
94.23543501,75.75429634,0.99,43,1,Fall,All
94.05250974,78.67155038,1.7,55,1,Fall,All
94.10320516,81.50711182,0.78,81,1,Fall,All
94.15391731,84.27021835,1.92,233,1,Fall,All
94.2046462,86.63569125,1.62,244,1,Fall,All
94.45166998,89.31580902,1.28,344,1,Fall,All
94.77896745,92.49719553,1.81,250,2,Fall,All
95.04021837,95.59394987,1.34,219,2,Fall,All
95.28576804,98.89522,1.73,268,2,Fall,All
89.21556595,7.420975027,2.92,240,1,Spring,All
90.52311471,8.874758455,1.68,205,1,Spring,All
90.5726449,9.592346437,3.56,282,1,Spring,All
90.62219143,9.864493336,2.72,207,1,Spring,All
91.15862765,10.5794589,3.13,165,1,Spring,All
91.88013658,11.755063,2.01,248,1,Spring,All
92.61060105,13.54928647,1.64,224,1,Spring,All
93.67383745,16.25456768,1.97,231,1,Spring,All
93.89183882,18.89536241,2.65,58,1,Spring,All
95.35619591,22.28619232,4.36,212,1,Spring,All
96.09252548,25.7770953,5.12,91,1,Spring,All
96.1438944,29.44720019,3.6,56,1,Spring,All
96.04678367,32.45513008,1.71,309,1,Spring,All
96.03803809,34.70200533,2.72,249,1,Spring,All
97.02230203,38.14857623,1.08,49,1,Spring,All
97.97444093,42.31159105,3.24,219,1,Spring,All
98.02643117,46.71895569,2.14,224,2,Spring,All
97.61567224,50.94269345,5.64,46,2,Spring,All
97.12801499,55.31514294,2.1,60,2,Spring,All
97.01302433,59.67605111,3.43,315,2,Spring,All
97.06469716,64.55986606,1.58,17,2,Spring,All
97.11638704,69.59376727,2.42,2,2,Spring,All
97.168094,74.5907664,3.09,37,2,Spring,All
96.53502521,78.67291961,1.88,236,2,Spring,All
96.21520573,82.74242368,2.05,242,2,Spring,All
96.1258188,87.06692521,3.99,219,2,Spring,All
95.95859198,90.5466249,2.25,246,2,Spring,All
96.00202608,93.65837686,2.55,46,2,Spring,All
96.05336512,96.7311773,2.14,214,2,Spring,All
96.53825035,100.4603496,3.05,213,2,Spring,All
96.98584651,104.9012256,3.99,238,3,Spring,All
97.03751036,109.5641662,1.34,291,2,Spring,All
96.87879215,113.8875336,2.4,249,3,Spring,All
96.61702187,117.8694297,2.96,228,3,Spring,All
96.11386595,121.6613369,6.95,145,3,Spring,All
95.81406006,125.3673438,4.42,212,3,Spring,All
95.86533705,129.5078436,2.79,237,2,Spring,All
95.91663097,133.8379076,2.22,273,2,Spring,All
95.96794183,138.1690727,1.42,256,2,Spring,All
96.01926962,142.7083301,4.51,282,3,Spring,All
97.66562655,147.9397685,4.67,89,4,Spring,All
97.71751483,153.7370135,3.8,233,4,Summer,All
97.76942025,159.4286299,3.32,272,4,Summer,All
97.77002132,164.9944581,0.99,51,3,Summer,All
97.63418662,170.1628614,3.78,256,4,Summer,All
97.63167619,175.2847447,5.36,184,5,Summer,All
97.68355326,180.3799686,3.17,33,4,Summer,All
97.94478729,185.6634649,3.61,238,4,Summer,All
98.32518685,191.2561472,1.81,228,4,Summer,All
98.75884197,197.7126138,3.02,208,5,Summer,All
98.81109118,204.0506022,2.25,217,5,Summer,All
98.81746664,210.6866761,1.86,213,5,Summer,All
98.7724506,216.8636804,2.85,220,5,Summer,All
98.61804569,222.5218123,3.02,202,5,Summer,All
98.64730977,228.4549348,3.76,256,5,Summer,All
98.68244262,233.9603587,3.22,6,5,Summer,All
98.30760834,156.8325874,2.61,233,4,Summer,All
97.92671501,160.8364563,3.06,251,4,Summer,All
97.97868949,165.6868741,2.96,224,4,Summer,All
97.86519543,170.186536,2.96,254,4,Summer,All
97.45326445,174.5626424,2.66,213,4,Summer,All
96.57226276,178.539701,4.98,232,4,Summer,All
95.7631566,130.3313505,0.89,230,2,Summer,All
95.62668935,133.8275214,4.49,224,3,Summer,All
95.67790448,138.3058479,1.84,226,2,Summer,All
95.72913652,143.1073945,2.18,289,2,Summer,All
95.78038547,147.640854,1.98,268,2,Summer,All
94.44923731,87.30656445,1.4,20,1,Summer,All
93.85238574,77.64222216,6.56,239,2,Summer,All
93.90301508,81.77996956,1.7,92,1,Summer,All
93.95366114,86.36131501,4.81,219,2,Summer,All
94.53883324,91.50605343,1.94,243,2,Summer,All
95.44862815,97.04038389,1.97,199,2,Summer,All
95.68637565,102.5004448,3.69,233,2,Summer,All
95.76379826,107.7746304,4.77,35,2,Summer,All
96.39109695,113.0298927,4.66,193,3,Summer,All
97.10820747,118.2786083,1.68,271,3,Summer,All
97.56157102,123.5438393,6.48,246,4,Summer,All
98.45017296,129.0944075,2.29,219,4,Summer,All
99.68965866,134.8789175,2.66,249,5,Summer,All
99.65164184,140.5259042,3.97,221,5,Summer,All
99.35356896,145.8201037,2.37,227,5,Summer,All
98.88515634,150.9497825,2.16,232,4,Summer,All
98.78769654,156.2967741,0.84,240,4,Summer,All
98.83995527,161.8281141,2.35,257,4,Summer,All
98.73350189,166.8599985,3.58,295,5,Summer,All
98.78574274,171.7187465,2.35,26,5,Summer,All
98.83800083,176.6782628,2.22,47,5,Summer,All
98.89027618,181.598631,1.34,242,4,Summer,All
98.94256878,186.5345326,1.7,244,5,Summer,All
98.99487865,191.5650279,1.04,241,4,Summer,All
99.04720579,196.4798589,1.42,42,5,Summer,All
99.07568746,201.2989464,1.45,261,5,Summer,All
99.12804127,206.2995859,0.91,288,5,Summer,All
99.06791756,212.09047,1.77,50,5,Summer,All
98.86461928,217.6896749,4.81,269,5,Summer,All
98.91690342,223.6485246,1.99,211,5,Summer,All
98.96920481,230.0178175,1.16,284,5,Summer,All
99.02152347,236.4417829,1.42,228,5,Summer,All
98.95645927,242.4711674,3.41,178,5,Summer,All
98.5651846,247.956758,1.25,255,4,Summer,All
98.4032202,253.4820424,1.96,220,5,Summer,All
98.13264393,259.0425344,2.25,273,4,Summer,All
98.06490604,264.78675,1.49,245,4,Summer,All
98.01202063,270.6309672,0.76,299,4,Summer,All
97.86400628,276.3029308,1.23,220,4,Summer,All
97.80226922,281.9283089,1.42,248,4,Summer,All
97.85420262,287.7439175,6.09,271,5,Summer,All
97.90615316,293.8692876,0.91,291,4,Summer,All
97.95812086,300.2710019,2.2,209,4,Summer,All
98.01010571,306.6285861,2.1,75,4,Summer,All
98.06210773,313.2230656,1.96,246,4,Summer,All
98.11412691,319.577905,1.36,350,4,Summer,All
97.7698543,325.5479823,2.27,245,4,Summer,All
97.42790175,331.2553541,2.16,246,4,Summer,All
97.16934138,336.8559167,1.85,232,4,Summer,All
97.21886855,342.5222703,1.12,263,3,Summer,All
97.20703096,347.4383328,1.75,249,4,Summer,All
96.92308701,352.0295267,0.93,348,3,Summer,All
96.40624448,356.5136077,1.32,334,3,Summer,All
96.04889356,361.0269919,1.53,295,3,Summer,All
95.8168644,365.5792631,2.05,256,3,Summer,All
95.69163822,370.1328782,1.25,214,3,Summer,All
95.31980847,374.4842727,1.23,221,3,Summer,All
95.2398131,378.8799339,1.66,246,3,Summer,All
95.2909005,383.4174297,2.74,185,3,Summer,All
95.34200477,157.7882865,2.03,225,2,Summer,All
95.06255003,102.2905119,1.97,226,2,Summer,All
94.42294864,61.83514857,1.6,194,1,Summer,All
93.78058431,40.17931729,1.12,37,1,Summer,All
93.54609678,41.60095679,1.58,292,1,Summer,All
92.93115369,32.61567515,1.51,343,1,Summer,All
92.8175483,24.17554067,2.66,253,1,Summer,All
92.61603851,20.7415412,3.28,240,1,Summer,All
92.62565859,19.54565117,3.13,217,1,Summer,All
92.67588293,15.64966277,2.38,222,1,Summer,All
92.7668386,18.10472371,5.01,319,1,Summer,All
93.11442936,25.4328868,1.21,277,1,Summer,All
93.70092001,32.99129007,1.04,252,1,Summer,All
94.54643444,40.73598056,2.7,336,1,Summer,All
94.7554817,48.25572945,1.86,70,1,Summer,All
94.8064092,55.35018944,2.25,240,1,Summer,All
94.85735351,61.90367993,1.86,79,1,Summer,All
94.56946318,67.71247102,1.82,343,1,Summer,All
94.46667722,73.26729743,0.99,254,1,Summer,All
94.51750938,68.63466666,1.55,173,1,Summer,All
94.56835831,70.41007253,4.67,149,1,Summer,All
94.57411123,62.27047397,1.7,56,1,Summer,All
93.54970142,47.68127787,1.19,224,1,Summer,All
92.21729336,30.81419252,2.38,232,1,Summer,All
91.2850289,21.15990366,1.34,40,1,Summer,All
91.28990229,16.27595376,3.67,50,1,Summer,All
90.81646598,12.68675264,1.84,218,1,Summer,All
90.86609302,17.3800971,2.09,275,1,Summer,All
90.94115932,22.26196568,2.55,42,1,Summer,All
91.25997867,27.18592969,1.13,185,1,Summer,All
91.96692467,32.30619607,1.68,245,1,Summer,All
92.88661805,37.74009777,2.76,259,1,Summer,All
93.82724811,43.39704862,3.17,223,1,Summer,All
94.0468374,48.93604905,2.16,295,1,Summer,All
94.69246836,54.46909686,0.76,354,1,Summer,All
94.74337506,59.66987689,2.25,52,1,Summer,All
94.79429856,64.49304694,1.49,223,1,Fall,All
94.84523888,69.31592038,2.53,269,1,Fall,All
94.89619601,74.07959609,2.1,358,1,Fall,All
94.87296035,78.45969936,1.49,35,1,Fall,All
93.74014544,82.13535077,0.76,355,1,Fall,All
92.45585038,71.01076876,1.79,70,1,Fall,All
91.88928461,40.60704081,1.77,273,1,Fall,All
91.60615542,26.98781564,5.32,324,1,Fall,All
91.65604317,21.74561689,1.38,30,1,Fall,All
91.70594739,21.20470105,1.51,58,1,Fall,All
91.75586808,22.18237134,1.21,36,1,Fall,All
91.82733692,26.66142895,1.27,240,1,Fall,All
92.48248548,31.51844122,1.58,268,1,Fall,All
93.17510052,36.85465493,0.56,29,1,Fall,All
93.56385639,42.30032556,4.25,47,1,Fall,All
94.592332,48.0343017,1.21,30,1,Fall,All
95.41904986,52.79423893,1.17,137,1,Fall,All
96.03270194,57.66311979,2.53,82,1,Fall,All
96.08405111,62.28800575,2.79,42,1,Fall,All
96.13541724,66.9558185,2.74,63,2,Fall,All
96.18680033,71.55494354,0.6,240,1,Fall,All
96.24838111,76.18131122,0.43,32,2,Fall,All
96.29980149,80.56290258,1.7,66,2,Fall,All
96.24712458,84.53395084,1.94,312,2,Fall,All
96.19972162,88.11163754,1.38,310,2,Fall,All
96.25112593,91.88110372,2.37,36,2,Fall,All
96.30254722,95.81631158,1.32,238,2,Fall,All
96.30995282,99.5375375,1.17,45,2,Fall,All
96.1606269,102.8604779,1.43,237,2,Fall,All
95.98721126,106.1186684,1.7,39,2,Fall,All
95.24607098,109.0103048,1.75,226,2,Fall,All
94.94393793,111.8833987,0.76,234,2,Fall,All
94.73902671,114.6848332,0.47,23,2,Fall,All
94.34428603,117.3132137,1.97,47,2,Fall,All
94.39507778,120.1073977,1.52,46,2,Fall,All
94.44588629,122.8516166,3.36,49,2,Fall,All
94.49671158,125.6603453,1.17,53,2,Fall,All
94.54755364,128.5181101,1.6,75,2,Fall,All
94.5984125,131.2794969,3.11,314,2,Fall,All
94.64928814,133.9960473,1.02,245,2,Fall,All
94.70018058,136.7837928,3.02,254,2,Fall,All
94.75108982,139.3669816,0.07,248,2,Fall,All
94.80201588,141.9009692,0.8,270,2,Fall,All
94.85295874,144.7218874,1.06,147,2,Fall,All
95.09276374,147.5725415,2.65,33,2,Fall,All
95.14380259,150.2735503,3.28,242,2,Fall,All
95.1948583,152.8721977,1.34,255,2,Fall,All
91.51291418,9.13265329,4.21,264,1,Spring,All
93.61631949,12.57140859,3.28,252,1,Spring,All
93.6865152,15.41784581,1.45,216,1,Spring,All
93.73708978,18.21184386,2.1,182,1,Spring,All
94.33255257,21.27260581,1.79,277,1,Spring,All
94.93051377,24.54695252,3.11,297,1,Spring,All
94.98149906,27.55880095,1.27,202,1,Spring,All
94.86192349,29.73007895,2.14,238,1,Spring,All
94.29888848,31.32349682,1.3,314,1,Spring,All
93.97224984,33.15462236,1.94,214,1,Spring,All
94.08969783,35.74549309,1.7,224,1,Spring,All
95.48104395,39.06138027,2.89,7,1,Spring,All
96.11882494,42.68269699,0.88,40,1,Spring,All
96.17020255,46.45745919,3.24,212,1,Spring,All
96.22159712,50.13076133,1.32,196,1,Spring,All
95.49653818,53.08914797,2.01,228,1,Spring,All
94.94260896,55.51078062,3.24,43,1,Spring,All
94.86243294,57.33846759,2.81,5,1,Spring,All
96.02843223,60.27199662,3.6,241,2,Spring,All
96.31450177,63.68013112,1.81,235,1,Spring,All
96.33638757,66.93257527,2.68,57,2,Spring,All
95.36805946,69.75108572,2.79,231,1,Spring,All
93.64642638,31.21349497,1.56,257,1,Spring,All
92.67616811,13.6256163,1.53,173,1,Spring,All
92.51421722,15.29341056,4.25,249,1,Spring,All
93.18284705,18.17469655,2.59,266,1,Spring,All
93.68647266,21.60605434,1.36,248,1,Spring,All
94.82349683,25.25692465,3.91,234,1,Spring,All
95.19371805,29.52969073,1.92,234,1,Spring,All
95.24479024,33.30012139,3.11,63,1,Spring,All
95.29587928,36.87308007,1.6,237,1,Spring,All
95.34698519,40.32733751,3.73,309,1,Spring,All
95.56528957,44.47438492,2.36,226,1,Spring,All
95.61648443,48.30235734,3.99,228,1,Spring,All
95.70846498,51.74654553,2.01,320,1,Spring,All
96.96390055,56.36625483,3.28,228,2,Spring,All
97.26862689,61.61173009,2.05,226,2,Spring,All
97.32038411,66.70984938,1.14,193,2,Spring,All
97.34545711,71.7013298,1.96,182,2,Spring,All
97.37879505,76.66329207,1.75,79,2,Spring,All
97.43058864,81.58472905,1.62,219,2,Spring,All
97.48239933,86.27179966,1.77,199,2,Summer,All
97.53422712,90.55650193,2.05,13,2,Summer,All
97.39917393,95.00762577,3.37,249,3,Summer,All
96.52736785,90.05662805,2.09,276,2,Summer,All
96.94012808,94.0186562,2.45,8,2,Summer,All
96.93010116,97.29342821,3.66,217,2,Summer,All
96.98174661,101.1223805,2.58,304,2,Summer,All
97.03340911,105.4812593,1.82,257,2,Summer,All
97.08508867,109.7066808,5.12,288,3,Summer,All
97.13678529,114.0559489,1.19,199,2,Summer,All
97.85649929,119.108559,0.6,215,3,Summer,All
97.9942434,124.3261575,1.07,201,3,Summer,All
98.20012605,130.0892847,2.03,262,3,Summer,All
98.25219081,135.9555488,3.97,227,4,Summer,All
98.30427275,141.8025573,3.93,250,4,Summer,All
98.35383162,147.0820366,1.97,229,4,Summer,All
98.31386004,152.6026574,2.25,236,4,Summer,All
98.24916153,158.0209703,2.33,256,4,Summer,All
98.30124247,163.6553227,0.37,332,4,Summer,All
98.35334061,169.4418348,5.2,220,5,Summer,All
98.66219535,175.6327753,3.06,237,5,Summer,All
98.71441265,182.0979381,5.74,360,5,Summer,All
98.7666472,188.3747701,3.45,230,5,Summer,All
98.81889899,194.8430647,3.43,252,5,Summer,All
98.85393423,201.0688237,1.82,211,5,Summer,All
98.74368712,207.1678911,1.94,236,5,Summer,All
98.79593133,213.657311,2.74,242,5,Summer,All
98.84819279,220.6291434,1.02,307,4,Summer,All
99.23564211,227.7498043,2.05,243,5,Summer,All
99.28804873,235.1491378,2.18,204,5,Summer,All
99.34047266,242.605643,2.18,123,5,Summer,All
99.36415852,249.7851371,3.76,240,5,Summer,All
99.32576585,256.8418491,2.5,237,5,Summer,All
99.24935578,263.5974401,4.97,213,5,Summer,All
99.16278084,269.7366729,3.87,190,5,Summer,All
99.21516342,276.138187,1.44,280,5,Summer,All
99.24831922,282.5202663,3.84,232,5,Summer,All
99.30073004,289.0464829,4.23,128,5,Summer,All
99.50472832,296.2168374,4.43,228,5,Summer,All
99.55722379,303.2009942,4.06,248,5,Summer,All
99.50887599,309.7290871,1.4,268,5,Summer,All
99.28801006,315.9256314,1.86,14,5,Summer,All
98.89595819,321.6072635,2.33,84,5,Summer,All
98.32342886,326.9971347,2.38,26,5,Summer,All
96.68794279,331.2854932,2.94,53,4,Summer,All
96.7395083,335.9199575,1.06,229,3,Summer,All
97.00883387,341.2092012,3.45,248,4,Summer,All
97.51392185,346.8459684,0.89,297,4,Summer,All
97.88652505,352.7070104,1.45,75,4,Summer,All
98.59521563,359.0124695,1.4,189,5,Summer,All
98.69895032,365.5657188,3.22,227,5,Summer,All
98.75117976,371.9682863,1.99,253,5,Summer,All
98.77151354,378.0866341,2.23,241,5,Summer,All
98.47726953,383.7222689,1.17,88,4,Summer,All
98.28217978,389.4512999,1.6,224,4,Summer,All
98.1265176,188.0944359,2.1,235,4,Summer,All
98.15330956,193.0292504,0.51,295,4,Summer,All
98.11320243,197.9254426,1.55,306,4,Summer,All
98.04693473,202.7578472,1.08,339,4,Summer,All
96.91006214,161.5968482,2.05,37,3,Summer,All
96.05063031,136.4146104,1.12,297,2,Summer,All
94.92407652,127.6188661,1.42,54,2,Summer,All
94.65518512,117.1691158,1.55,259,2,Summer,All
94.70607951,114.2552635,1.62,245,2,Summer,All
94.7569907,99.5931161,1.49,274,2,Summer,All
95.27385926,106.7129607,1.81,236,2,Summer,All
95.90023357,114.0464752,1.02,219,2,Summer,All
96.43016793,121.5527785,2.55,18,2,Summer,All
97.34714808,129.471977,0.95,271,3,Summer,All
98.07751293,137.541051,1.21,263,3,Summer,All
98.1777072,145.3102589,2.05,224,4,Summer,All
98.22976455,152.9705138,1.08,266,4,Summer,All
98.28183908,160.1751362,1.27,168,4,Summer,All
98.33393081,167.0974495,0.95,253,4,Summer,All
98.12138466,173.5408952,0.6,287,4,Summer,All
97.52855829,179.5878615,1.62,41,3,Summer,All
96.70064619,178.3648098,2.72,239,3,Summer,All
96.71136467,183.5999465,1.27,2,3,Summer,All
96.76293791,188.9977266,2.03,303,3,Summer,All
96.81452817,194.4682235,1.01,234,3,Summer,All
96.86613547,199.9302375,0.76,173,3,Summer,All
96.9177598,205.3788436,1.12,177,3,Summer,All
96.98744525,210.9251,0.73,35,3,Summer,All
97.39431754,216.5011592,1.94,280,4,Summer,All
97.44611625,221.8993757,3.22,133,4,Summer,All
97.49793207,227.0990404,1.4,278,4,Summer,All
97.54976499,232.2326483,4.43,169,5,Summer,All
97.60161502,237.4056621,3.3,224,4,Summer,All
97.65348217,242.5733214,1.21,223,4,Summer,All
97.80702825,248.000813,1.36,38,4,Summer,All
97.85896322,253.3504592,1.99,259,4,Summer,All
97.82771764,258.3393563,2.61,231,4,Summer,All
97.87965944,263.3790429,1.77,226,4,Summer,All
97.93161839,268.5366036,0.45,216,4,Summer,All
97.98354815,273.6214865,1.97,326,4,Summer,All
97.39337807,239.4788286,0.91,243,3,Summer,All
96.59416842,197.9999367,2.55,220,3,Summer,All
96.06123046,203.0373859,0.54,232,3,Summer,All
95.86698361,208.0088672,1.06,174,3,Summer,All
95.91827807,213.1293515,3.22,180,3,Summer,All
95.96958947,218.3249011,1.47,207,3,Summer,All
96.02091781,223.5883082,0.86,353,3,Summer,All
96.17778061,228.9468843,2.55,218,3,Summer,All
96.63211088,234.373108,1.04,226,3,Summer,All
96.99965118,240.1050457,2.25,38,4,Summer,All
97.0513196,245.6888778,1.75,11,3,Summer,All
97.10300507,251.1228362,1.4,212,3,Summer,All
96.98414025,255.4848126,1.23,224,3,Summer,All
96.76196311,259.5943752,2.35,353,3,Summer,All
96.63900939,263.7405433,1.94,166,3,Summer,All
96.15007445,267.6533865,1.38,101,3,Summer,All
95.592627,271.3489972,1.4,273,3,Summer,All
95.4480803,275.0072999,2.66,238,3,Summer,All
95.43177499,188.51559,1.96,172,3,Summer,All
94.38947784,192.4725917,2.89,262,2,Summer,All
93.86587019,196.2015622,2.1,247,2,Summer,All
93.91650398,161.8001219,5.07,58,2,Summer,All
93.96715449,132.0774726,1.47,48,2,Summer,All
94.01782173,137.0803931,2.1,217,2,Summer,All
94.85204049,142.3794953,1.04,254,2,Summer,All
94.91617994,147.6464389,1.73,210,2,Summer,All
94.96716049,152.6716589,1.42,79,2,Fall,All
94.8293328,157.1102404,1.19,44,2,Fall,All
93.99887194,93.3260061,2.12,269,1,Fall,All
92.54541106,59.22218785,1.32,79,1,Fall,All
91.57471606,35.77988845,0.62,288,1,Fall,All
90.03482108,19.13398712,1.21,345,1,Fall,All
88.87530093,10.50591809,1.81,251,1,Fall,All
90.3310767,12.37819383,2.05,36,1,Fall,All
91.07366107,16.79850278,1.49,234,1,Fall,All
92.31802316,21.60890885,0.5,202,1,Fall,All
93.17964326,26.63285385,1.73,25,1,Fall,All
93.2300505,31.34378863,1.36,252,1,Fall,All
93.25865583,35.46671847,3.33,332,1,Fall,All
93.30908915,39.65327103,1.1,27,1,Fall,All
93.66452766,44.05461516,1.47,248,1,Fall,All
93.84598786,48.43814666,1.48,214,1,Fall,All
94.07268843,52.4072971,1.58,209,1,Fall,All
94.00236054,55.64353914,1.42,61,1,Fall,All
93.01221526,58.08121327,2.12,2,1,Fall,All
93.06256722,59.97692774,2.25,41,1,Fall,All
93.61737837,62.34364672,2.1,192,1,Fall,All
94.0903958,65.18833457,1.4,23,1,Fall,All
94.59342415,67.89634169,1.4,56,1,Fall,All
94.99784057,71.00739055,1.97,59,1,Fall,All
93.74385811,36.49925661,1.86,57,1,Fall,All
89.85943703,32.2535732,3.13,52,1,Fall,All
87.96246871,21.95999593,1.14,53,1,Fall,All
88.01115349,13.99810878,2.01,228,1,Fall,All
89.85806369,15.95314957,1.9,344,1,Fall,All
91.30323576,19.74092965,2.2,326,1,Fall,All
92.17177702,23.72749656,1.66,223,1,Fall,All
93.10888711,27.81288941,1.25,158,1,Fall,All
93.15927099,31.60913117,1.16,53,1,Fall,All
93.2096715,34.95151252,3.41,72,1,Fall,All
93.49359852,37.9754613,0.84,260,1,Fall,All
94.5351002,41.2351346,1.36,256,1,Fall,All
95.65090878,44.95733643,3.21,24,1,Fall,All
95.7021319,48.70499882,0.76,64,1,Fall,All
95.37759198,51.64171617,1.79,234,1,Fall,All
95.05323369,53.61088929,1.6,50,1,Fall,All
94.87653382,55.63558375,1.02,199,1,Fall,All
94.53066854,57.45900338,1.56,217,1,Fall,All
94.4147347,59.24252568,1.53,221,1,Fall,All
94.64545568,61.83550752,0.97,243,1,Fall,All
95.0240331,64.87881407,1.6,230,1,Fall,All
95.29989026,68.05050083,3.48,258,1,Fall,All
95.81640479,71.12753334,1.92,267,2,Fall,All
